config_name	policy	chrom1	chrom2	all_score0	all_score1	all_score2	all_score3	split_a_score0	split_a_score1	split_a_score2	split_a_score3	split_b_score0	split_b_score1	split_b_score2	split_b_score3	all_selected_swap_code	split_a_selected_swap_code	split_b_selected_swap_code	split_agree
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr4	chr7	17154.7968	0	0	0	8309.8972	0	0	0	8844.89958	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr4	chr8	1240.4712	0	0	0	634.665113	0	0	0	605.806091	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr4	chr9	5885.88025	0	0	0.135246078	2870.50937	0	0	0.135246078	3015.37087	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr4	chrX	11033.2452	0	0	0	5065.88795	0	0	0	5967.35727	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr5	chr10	9867.24551	0	0	0	4825.39214	0	0	0	5041.85337	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr5	chr11	4273.61401	0	0	0	2140.04917	0	0	0	2133.56484	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr5	chr12	1094.39633	0	0	0	538.376344	0	0	0	556.019987	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr5	chr13	4006.72261	0	0	0	2046.64515	0	0	0	1960.07746	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr5	chr14	4024.77034	0	0	0.124668131	2042.67707	0	0	0.124668131	1982.09327	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr5	chr15	1231.52559	0	0	0	601.64756	0	0	0	629.878027	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr5	chr16	7877.80122	0	0	0	4003.1841	0	0	0	3874.61712	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr5	chr17	2763.11151	0	0	0	1386.43449	0	0	0	1376.67703	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr5	chr18	4779.14891	0	0	0	2422.84201	0	0	0	2356.3069	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr5	chr19	1831.43163	0	0	0	935.063124	0	0	0	896.36851	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr5	chr6	1446.13662	0	0	1.3712895	741.229709	0	0	0.692405968	704.906915	0	0	0.678883533	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr5	chr7	2273.62133	0	0	0	1102.75178	0	0	0	1170.86955	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr5	chr8	3263.59073	0	0	0	1561.17194	0	0	0	1702.41879	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr5	chr9	11178.2051	1.07109304	0	0	6032.12699	0.398980471	0	0	5146.07811	0.672112571	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr5	chrX	2750.9552	0	0	0	1453.37342	0	0	0	1297.58178	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr6	chr10	5327.27668	0	0.00180599749	0	2754.41713	0	0	0	2572.85955	0	0.00180599749	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr6	chr11	2212.34684	0	0	0	1102.41965	0	0	0	1109.92719	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr6	chr12	3187.60727	0	0	0	1579.15091	0	0	0	1608.45635	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr6	chr13	3744.26144	0	0	0	1785.49765	0	0	0	1958.76379	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr6	chr14	14442.0766	0	0	0	7376.01408	0	0	0	7066.06251	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr6	chr15	3385.92561	0	0	0	1691.39117	0	0	0	1694.53444	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr6	chr16	4917.51378	0	1.64998826	0	2294.56007	0	1.09209132	0	2622.95371	0	0.557896942	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr6	chr17	3211.12395	0	0	0	1609.81732	0	0	0	1601.30663	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr6	chr18	2489.19481	0	0	4.34070807	1277.28804	0	0	2.89389575	1211.90677	0	0	1.44681232	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr6	chr19	3056.72418	0	0	0	1795.15378	0	0	0	1261.5704	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr6	chr7	2726.06999	0	0	0	1327.06906	0	0	0	1399.00093	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr6	chr8	2910.57573	0	0	0	1519.97574	0	0	0	1390.6	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr6	chr9	3715.70748	0.101742373	0	0	1887.30079	0.0613938644	0	0	1828.40669	0.0403485085	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr6	chrX	5036.776	0	0	0	2499.53044	0	0	0	2537.24556	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr7	chr10	3077.37202	0	0	0	1547.21769	0	0	0	1530.15433	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr7	chr11	3877.44267	0	0	0	1945.01598	0	0	0	1932.42669	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr7	chr12	6066.43719	0	0	0	3092.99423	0	0	0	2973.44297	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr7	chr13	1485.90383	0	0	0	793.141327	0	0	0	692.762502	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr7	chr14	3843.05106	0	0	0	1758.17615	0	0	0	2084.87491	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr7	chr15	3625.78177	0	0	0	1778.83645	0	0	0	1846.94531	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr7	chr16	3935.219	0	0	0	2004.54505	0	0	0	1930.67395	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr7	chr17	848.191856	0	0	0	450.203318	0	0	0	397.988539	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr7	chr18	8676.57349	0	0	0	4104.52902	0	0	0	4572.04448	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr7	chr19	1408.56572	0	0	0.0471919039	729.114922	0	0	0.0408026847	679.450795	0	0	0.00638921914	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr7	chr8	4096.75212	0	0	0	2081.89157	0	0	0	2014.86055	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr7	chr9	2701.0547	0	0	0	1403.203	0	0	0	1297.8517	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr7	chrX	2799.89886	0	0	0	1389.18501	0	0	0	1410.71385	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr8	chr10	3401.20975	0	0	0	1678.77558	0	0	0	1722.43417	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr8	chr11	14973.4547	0	0	33.107577	7937.67938	0	0	15.4957604	7035.77532	0	0	17.6118166	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr8	chr12	1171.20554	0	0	0	591.269947	0	0	0	579.935589	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr8	chr13	2346.35672	0	0	0.163711684	1145.92195	0	0	0	1200.43477	0	0	0.163711684	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr8	chr14	10558.662	0	0	0	5025.3071	0	0	0	5533.35488	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr8	chr15	4341.34486	0	0	9.19206405	2338.07179	0	0	3.97044353	2003.27307	0	0	5.22162052	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr8	chr16	1542.72013	0	0	0	782.502029	0	0	0	760.218102	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr8	chr17	973.582811	0	0	0	493.942786	0	0	0	479.640025	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr8	chr18	1279.97579	0	0	0	631.129787	0	0	0	648.846003	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr8	chr19	1817.88378	0	0	0.474442355	904.798621	0	0	0.419224473	913.085158	0	0	0.0552178821	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr8	chr9	1290.60076	0	0	0	629.596543	0	0	0	661.004221	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr8	chrX	3058.59652	0	0	0	1539.78494	0	0	0	1518.81158	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr9	chr10	1869.59632	0	0	0	965.900755	0	0	0	903.695569	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr9	chr11	2240.97023	0	0	0	1104.35097	0	0	0	1136.61925	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr9	chr12	2662.85329	0	0	0	1262.79807	0	0	0	1400.05523	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr9	chr13	2220.59593	0	0	0	1071.31298	0	0	0	1149.28295	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr9	chr14	1527.72708	0	0	0	750.635058	0	0	0	777.092017	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr9	chr15	1100.57687	0	0	0	561.514865	0	0	0	539.062006	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr9	chr16	6727.88031	0	0.06917966	0	3361.58076	0	0	0	3366.29955	0	0.06917966	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr9	chr17	9483.44022	0	0	0	4843.87585	0	0	0	4639.56438	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr9	chr18	1042.433	0	0	0	506.473392	0	0	0	535.959611	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr9	chr19	785.439416	0	0	0	386.827874	0	0	0	398.611543	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	pmax_geom_gap	chr9	chrX	2186.26334	0	0	0	1249.1974	0	0	0	937.065948	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr1	chr10	1034.9431	214.859224	214.859224	1034.9431	525.906874	110.090892	110.090892	525.906874	509.036225	104.768332	104.768332	509.036225	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr1	chr11	0.566447465	4677.87723	4677.87723	0.566447465	0.313786687	2267.37697	2267.37697	0.313786687	0.252660778	2410.50026	2410.50026	0.252660778	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr1	chr12	0	2843.83465	2843.83465	0	0	1451.70467	1451.70467	0	0	1392.12998	1392.12998	0	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr1	chr13	805.429048	1074.15259	1074.15259	805.429048	374.007505	560.518262	560.518262	374.007505	431.421543	513.634325	513.634325	431.421543	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr1	chr14	333.058009	661.102319	661.102319	333.058009	171.289174	333.681707	333.681707	171.289174	161.768835	327.420612	327.420612	161.768835	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr1	chr15	109.231783	2079.83768	2079.83768	109.231783	67.5639617	1010.56416	1010.56416	67.5639617	41.6678216	1069.27352	1069.27352	41.6678216	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr1	chr16	68.5712613	1456.23521	1456.23521	68.5712613	32.4729229	740.525713	740.525713	32.4729229	36.0983385	715.709498	715.709498	36.0983385	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr1	chr17	3476.19252	15.7716128	15.7716128	3476.19252	1682.15217	6.90249504	6.90249504	1682.15217	1794.04034	8.86911777	8.86911777	1794.04034	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr1	chr18	0.287163625	2024.85667	2024.85667	0.287163625	0	955.870455	955.870455	0	0.287163625	1068.98621	1068.98621	0.287163625	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr1	chr19	37.2210763	590.323444	590.323444	37.2210763	20.1341968	300.136769	300.136769	20.1341968	17.0868795	290.186675	290.186675	17.0868795	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr1	chr2	2216.93548	1178.16034	1178.16034	2216.93548	1102.53273	483.252683	483.252683	1102.53273	1114.40275	694.907658	694.907658	1114.40275	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr1	chr3	3710.81549	0	0	3710.81549	1874.25737	0	0	1874.25737	1836.55812	0	0	1836.55812	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr1	chr4	2323.85526	211.845733	211.845733	2323.85526	1136.43423	112.589671	112.589671	1136.43423	1187.42103	99.2560619	99.2560619	1187.42103	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr1	chr5	1498.51315	189.087937	189.087937	1498.51315	745.757318	92.9424765	92.9424765	745.757318	752.755832	96.1454608	96.1454608	752.755832	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr1	chr6	5271.23628	513.338351	513.338351	5271.23628	2577.2342	190.126942	190.126942	2577.2342	2694.00208	323.211409	323.211409	2694.00208	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr1	chr7	2.35082537	2567.72299	2567.72299	2.35082537	1.1292988	1314.40232	1314.40232	1.1292988	1.22152657	1253.32067	1253.32067	1.22152657	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr1	chr8	13.9336882	4324.65056	4324.65056	13.9336882	7.08120866	2289.72	2289.72	7.08120866	6.85247958	2034.93056	2034.93056	6.85247958	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr1	chr9	2654.71887	134.052505	134.052505	2654.71887	1275.29865	62.1765417	62.1765417	1275.29865	1379.42022	71.8759629	71.8759629	1379.42022	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr1	chrX	6486.55176	13.8726411	13.8726411	6486.55176	3228.14021	5.05990823	5.05990823	3228.14021	3258.41155	8.81273285	8.81273285	3258.41155	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr10	chr11	0.456887782	1741.86825	1741.86825	0.456887782	0.139430959	872.806087	872.806087	0.139430959	0.317456823	869.062163	869.062163	0.317456823	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr10	chr12	8.94725644	2890.82779	2890.82779	8.94725644	4.23012399	1631.10873	1631.10873	4.23012399	4.71713245	1259.71906	1259.71906	4.71713245	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr10	chr13	1055.38735	1272.87385	1272.87385	1055.38735	527.545555	659.694707	659.694707	527.545555	527.8418	613.179138	613.179138	527.8418	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr10	chr14	0	1845.33892	1845.33892	0	0	919.777166	919.777166	0	0	925.561751	925.561751	0	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr10	chr15	6.66589884	2491.76261	2491.76261	6.66589884	1.15945968	1204.89902	1204.89902	1.15945968	5.50643916	1286.86359	1286.86359	5.50643916	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr10	chr16	3631.28099	0.925112605	0.925112605	3631.28099	1760.43326	0.924105759	0.924105759	1760.43326	1870.84773	0.0010068461	0.0010068461	1870.84773	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr10	chr17	1.76466525	2271.29747	2271.29747	1.76466525	1.22328911	1183.63598	1183.63598	1.22328911	0.541376138	1087.6615	1087.6615	0.541376138	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr10	chr18	370.572564	583.600376	583.600376	370.572564	168.374756	328.456069	328.456069	168.374756	202.197808	255.144307	255.144307	202.197808	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr10	chr19	0	1171.18066	1171.18066	0	0	592.465682	592.465682	0	0	578.714979	578.714979	0	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr10	chrX	26.1035131	930.323795	930.323795	26.1035131	13.419101	493.408106	493.408106	13.419101	12.6844121	436.915689	436.915689	12.6844121	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr11	chr12	1865.71133	0.196023629	0.196023629	1865.71133	933.532068	0.019083194	0.019083194	933.532068	932.179263	0.176940435	0.176940435	932.179263	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr11	chr13	63.6786444	2809.50006	2809.50006	63.6786444	31.4348656	1405.81103	1405.81103	31.4348656	32.2437788	1403.68903	1403.68903	32.2437788	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr11	chr14	32.5056867	2405.87376	2405.87376	32.5056867	15.4127389	1166.48889	1166.48889	15.4127389	17.0929478	1239.38487	1239.38487	17.0929478	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr11	chr15	1425.37545	17.8321095	17.8321095	1425.37545	685.902127	8.62270485	8.62270485	685.902127	739.473321	9.20940463	9.20940463	739.473321	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr11	chr16	24.7336315	862.889468	862.889468	24.7336315	11.6236553	418.859233	418.859233	11.6236553	13.1099763	444.030236	444.030236	13.1099763	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr11	chr17	416.643155	323.13515	323.13515	416.643155	198.901322	154.600638	154.600638	198.901322	217.741833	168.534513	168.534513	217.741833	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr11	chr18	1396.50016	0	0	1396.50016	726.432893	0	0	726.432893	670.06727	0	0	670.06727	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr11	chr19	2162.38787	0	0	2162.38787	1090.95318	0	0	1090.95318	1071.43469	0	0	1071.43469	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr11	chrX	0.174747824	4467.508	4467.508	0.174747824	0	2333.82813	2333.82813	0	0.174747824	2133.67987	2133.67987	0.174747824	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr12	chr13	3704.33324	1379.55013	1379.55013	3704.33324	1769.49359	633.883571	633.883571	1769.49359	1934.83964	745.666564	745.666564	1934.83964	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr12	chr14	217.303309	594.449633	594.449633	217.303309	106.867916	308.063876	308.063876	106.867916	110.435393	286.385756	286.385756	110.435393	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr12	chr15	2729.77479	49.3421448	49.3421448	2729.77479	1381.07647	29.069961	29.069961	1381.07647	1348.69832	20.2721838	20.2721838	1348.69832	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr12	chr16	838.206596	21.9157897	21.9157897	838.206596	443.567211	11.6366962	11.6366962	443.567211	394.639385	10.2790935	10.2790935	394.639385	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr12	chr17	692.422278	910.934289	910.934289	692.422278	357.146474	517.431114	517.431114	357.146474	335.275805	393.503176	393.503176	335.275805	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr12	chr18	1757.26165	0.1744737	0.1744737	1757.26165	795.180706	0	0	795.180706	962.080947	0.1744737	0.1744737	962.080947	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr12	chr19	1820.57931	44.2820476	44.2820476	1820.57931	750.470746	22.0883089	22.0883089	750.470746	1070.10856	22.1937388	22.1937388	1070.10856	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr12	chrX	128.93182	796.285004	796.285004	128.93182	75.0557999	414.603599	414.603599	75.0557999	53.8760198	381.681405	381.681405	53.8760198	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr13	chr14	26.7421881	1812.28024	1812.28024	26.7421881	12.0253005	879.659527	879.659527	12.0253005	14.7168876	932.620712	932.620712	14.7168876	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr13	chr15	737.328409	64.5027979	64.5027979	737.328409	364.697775	30.5891666	30.5891666	364.697775	372.630634	33.9136313	33.9136313	372.630634	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr13	chr16	2527.70053	1.82380482	1.82380482	2527.70053	1281.92152	0.759057599	0.759057599	1281.92152	1245.779	1.06474723	1.06474723	1245.779	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr13	chr17	143.022941	2275.51572	2275.51572	143.022941	61.8641857	1177.79854	1177.79854	61.8641857	81.1587555	1097.71719	1097.71719	81.1587555	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr13	chr18	1953.10022	498.211895	498.211895	1953.10022	941.352809	224.264674	224.264674	941.352809	1011.74741	273.947221	273.947221	1011.74741	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr13	chr19	5.06250242	2582.54457	2582.54457	5.06250242	0.693003052	1160.69948	1160.69948	0.693003052	4.36949937	1421.84509	1421.84509	4.36949937	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr13	chrX	1257.13552	177.352494	177.352494	1257.13552	617.84051	116.393268	116.393268	617.84051	639.295011	60.959226	60.959226	639.295011	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr14	chr15	0.018667079	1255.77515	1255.77515	0.018667079	0	625.551249	625.551249	0	0.018667079	630.223897	630.223897	0.018667079	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr14	chr16	15.3012069	901.11186	901.11186	15.3012069	7.95193136	459.256718	459.256718	7.95193136	7.34927555	441.855142	441.855142	7.34927555	1	1	1	1
