config_name	chrom1	chrom2	policy	policy_family	selection_source	selected_swap_code	selected_swap1	selected_swap2	split_a_swap_code	split_b_swap_code	split_agree	oracle_swap_code	oracle_matches_selected	n_eval_contacts	top1_accuracy	same_cross_accuracy	pmax_threshold_accuracy	pmax_threshold_recall
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr9	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	443	0.30248307	0.505643341	0.275362319	0.085778781
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr9	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	443	0.30248307	0.505643341	0.275362319	0.085778781
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr9	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	443	0.30248307	0.505643341	0.275362319	0.085778781
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr9	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	443	0.30248307	0.505643341	0.275362319	0.085778781
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr9	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	443	0.30248307	0.505643341	0.275362319	0.085778781
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr9	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	443	0.268623025	0.494356659	0.275362319	0.085778781
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr9	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	443	0.268623025	0.494356659	0.275362319	0.085778781
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr9	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	443	0.268623025	0.494356659	0.275362319	0.085778781
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr9	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	443	0.268623025	0.494356659	0.275362319	0.085778781
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr9	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	443	0.268623025	0.494356659	0.275362319	0.085778781
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr9	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	443	0.268623025	0.494356659	0.275362319	0.085778781
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr9	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	443	0.268623025	0.494356659	0.275362319	0.085778781
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr9	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	443	0.268623025	0.494356659	0.275362319	0.085778781
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr10	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	2	0	499	0.274549098	0.523046092	0.273684211	0.260521042
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr10	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	2	1	0	NA	NA	0	2	1	499	0.284569138	0.476953908	0.28	0.266533066
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr10	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	499	0.274549098	0.523046092	0.273684211	0.260521042
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr10	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	499	0.274549098	0.523046092	0.273684211	0.260521042
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr10	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	499	0.274549098	0.523046092	0.273684211	0.260521042
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr10	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	499	0.274549098	0.523046092	0.273684211	0.260521042
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr10	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	499	0.274549098	0.523046092	0.273684211	0.260521042
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr10	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	499	0.274549098	0.523046092	0.273684211	0.260521042
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr10	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	499	0.274549098	0.523046092	0.273684211	0.260521042
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr10	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	499	0.274549098	0.523046092	0.273684211	0.260521042
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr10	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	499	0.274549098	0.523046092	0.273684211	0.260521042
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr10	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	499	0.274549098	0.523046092	0.273684211	0.260521042
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr10	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	499	0.274549098	0.523046092	0.273684211	0.260521042
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr10	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	499	0.274549098	0.523046092	0.273684211	0.260521042
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr10	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	499	0.274549098	0.523046092	0.273684211	0.260521042
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr10	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	499	0.274549098	0.523046092	0.273684211	0.260521042
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr10	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	499	0.274549098	0.523046092	0.273684211	0.260521042
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr10	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	499	0.274549098	0.523046092	0.273684211	0.260521042
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr10	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	499	0.19238477	0.476953908	0.193684211	0.184368737
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr10	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	499	0.19238477	0.476953908	0.193684211	0.184368737
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr10	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	499	0.19238477	0.476953908	0.193684211	0.184368737
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr10	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	499	0.19238477	0.476953908	0.193684211	0.184368737
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr10	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	499	0.19238477	0.476953908	0.193684211	0.184368737
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr10	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	499	0.19238477	0.476953908	0.193684211	0.184368737
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr10	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	499	0.19238477	0.476953908	0.193684211	0.184368737
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr10	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	499	0.19238477	0.476953908	0.193684211	0.184368737
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr11	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	0	1	2787	0.587011123	0.901327592	0.671052632	0.439181916
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr11	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	0	0	0	NA	NA	0	0	1	2787	0.587011123	0.901327592	0.671052632	0.439181916
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr11	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2787	0.587011123	0.901327592	0.671052632	0.439181916
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr11	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2787	0.587011123	0.901327592	0.671052632	0.439181916
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr11	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2787	0.587011123	0.901327592	0.671052632	0.439181916
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr11	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2787	0.587011123	0.901327592	0.671052632	0.439181916
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr11	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2787	0.587011123	0.901327592	0.671052632	0.439181916
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr11	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2787	0.587011123	0.901327592	0.671052632	0.439181916
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr11	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2787	0.587011123	0.901327592	0.671052632	0.439181916
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr11	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2787	0.587011123	0.901327592	0.671052632	0.439181916
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr11	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2787	0.587011123	0.901327592	0.671052632	0.439181916
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr11	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2787	0.587011123	0.901327592	0.671052632	0.439181916
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr11	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2787	0.587011123	0.901327592	0.671052632	0.439181916
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr11	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2787	0.587011123	0.901327592	0.671052632	0.439181916
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr11	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2787	0.587011123	0.901327592	0.671052632	0.439181916
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr11	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2787	0.587011123	0.901327592	0.671052632	0.439181916
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr11	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2787	0.587011123	0.901327592	0.671052632	0.439181916
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr11	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2787	0.587011123	0.901327592	0.671052632	0.439181916
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr11	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	2787	0.0624327234	0.0986724076	0.0641447368	0.0419806243
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr11	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	2787	0.0624327234	0.0986724076	0.0641447368	0.0419806243
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr11	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	2787	0.0624327234	0.0986724076	0.0641447368	0.0419806243
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr11	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	2787	0.0624327234	0.0986724076	0.0641447368	0.0419806243
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr11	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	2787	0.0624327234	0.0986724076	0.0641447368	0.0419806243
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr11	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	2787	0.0624327234	0.0986724076	0.0641447368	0.0419806243
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr11	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	2787	0.0624327234	0.0986724076	0.0641447368	0.0419806243
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr11	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	2787	0.0624327234	0.0986724076	0.0641447368	0.0419806243
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr12	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	1	0	472	0.213983051	0.394067797	0.199475066	0.161016949
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr12	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	1	0	1	NA	NA	0	1	1	472	0.377118644	0.605932203	0.388451444	0.313559322
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr12	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	472	0.213983051	0.394067797	0.199475066	0.161016949
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr12	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	472	0.213983051	0.394067797	0.199475066	0.161016949
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr12	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	472	0.213983051	0.394067797	0.199475066	0.161016949
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr12	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	472	0.213983051	0.394067797	0.199475066	0.161016949
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr12	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	472	0.213983051	0.394067797	0.199475066	0.161016949
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr12	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	472	0.213983051	0.394067797	0.199475066	0.161016949
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr12	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	472	0.213983051	0.394067797	0.199475066	0.161016949
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr12	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	472	0.213983051	0.394067797	0.199475066	0.161016949
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr12	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	472	0.213983051	0.394067797	0.199475066	0.161016949
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr12	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	472	0.213983051	0.394067797	0.199475066	0.161016949
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr12	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	472	0.213983051	0.394067797	0.199475066	0.161016949
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr12	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	472	0.213983051	0.394067797	0.199475066	0.161016949
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr12	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	472	0.213983051	0.394067797	0.199475066	0.161016949
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr12	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	472	0.213983051	0.394067797	0.199475066	0.161016949
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr12	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	472	0.213983051	0.394067797	0.199475066	0.161016949
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr12	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	472	0.213983051	0.394067797	0.199475066	0.161016949
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr12	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	472	0.213983051	0.394067797	0.199475066	0.161016949
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr12	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	472	0.213983051	0.394067797	0.199475066	0.161016949
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr12	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	472	0.213983051	0.394067797	0.199475066	0.161016949
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr12	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	472	0.213983051	0.394067797	0.199475066	0.161016949
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr12	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	472	0.377118644	0.605932203	0.388451444	0.313559322
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr12	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	472	0.377118644	0.605932203	0.388451444	0.313559322
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr12	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	472	0.377118644	0.605932203	0.388451444	0.313559322
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr12	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	472	0.377118644	0.605932203	0.388451444	0.313559322
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr13	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	0	1	618	0.315533981	0.598705502	0.522222222	0.0760517799
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr13	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	0	0	0	NA	NA	0	0	1	618	0.315533981	0.598705502	0.522222222	0.0760517799
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr13	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	618	0.315533981	0.598705502	0.522222222	0.0760517799
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr13	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	618	0.315533981	0.598705502	0.522222222	0.0760517799
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr13	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	618	0.315533981	0.598705502	0.522222222	0.0760517799
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr13	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	618	0.315533981	0.598705502	0.522222222	0.0760517799
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr13	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	618	0.315533981	0.598705502	0.522222222	0.0760517799
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr13	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	618	0.315533981	0.598705502	0.522222222	0.0760517799
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr13	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	618	0.315533981	0.598705502	0.522222222	0.0760517799
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr13	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	618	0.315533981	0.598705502	0.522222222	0.0760517799
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr13	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	618	0.315533981	0.598705502	0.522222222	0.0760517799
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr13	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	618	0.315533981	0.598705502	0.522222222	0.0760517799
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr13	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	618	0.315533981	0.598705502	0.522222222	0.0760517799
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr13	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	618	0.315533981	0.598705502	0.522222222	0.0760517799
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr8	chr13	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	618	0.315533981	0.598705502	0.522222222	0.0760517799
