config_name	policy	chrom1	chrom2	all_score0	all_score1	all_score2	all_score3	split_a_score0	split_a_score1	split_a_score2	split_a_score3	split_b_score0	split_b_score1	split_b_score2	split_b_score3	all_selected_swap_code	split_a_selected_swap_code	split_b_selected_swap_code	split_agree
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr4	chr14	3258.58543	0	0	0	1731.99311	0	0	0	1526.59231	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr4	chr15	1014.76472	0	0	0	518.207151	0	0	0	496.557573	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr4	chr16	5862.61939	0	0	0	2941.74954	0	0	0	2920.86985	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr4	chr17	3280.35968	0	0	0.137398095	1554.13024	0	0	0	1726.22944	0	0	0.137398095	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr4	chr18	1436.15718	0	0	0	717.251061	0	0	0	718.906116	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr4	chr19	3411.81832	0	0	0	1752.18437	0	0	0	1659.63395	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr4	chr5	19304.7758	0	0	0	9407.23848	0	0	0	9897.53735	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr4	chr6	9520.14276	0	0	0	4703.71876	0	0	0	4816.42401	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr4	chr7	10979.3765	0	0	0.262396198	5190.95465	0	0	0.262396198	5788.4218	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr4	chr8	1478.76016	0	0	0	729.37083	0	0	0	749.389326	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr4	chr9	6939.31542	0	0	0	3455.5156	0	0	0	3483.79982	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr4	chrX	8615.26586	0	0	0	3801.88394	0	0	0	4813.38192	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr5	chr10	4406.36481	0.980060841	0	0	2101.24758	0.786618749	0	0	2305.11723	0.193442092	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr5	chr11	5399.7721	0	0	0	2719.5469	0	0	0	2680.2252	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr5	chr12	755.221869	0	0	0	368.014368	0	0	0	387.207501	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr5	chr13	1265.13662	0	0	0	627.170359	0	0	0	637.966265	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr5	chr14	8391.61656	0	0	0	4242.34067	0	0	0	4149.27589	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr5	chr15	1239.01099	0	0	0	588.13367	0	0	0	650.877322	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr5	chr16	4336.11219	0	0	2.73315985	2087.11399	0	0	2.18219744	2248.9982	0	0	0.550962415	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr5	chr17	863.145207	0	0	0	438.035739	0	0	0	425.109468	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr5	chr18	3465.57533	0	0	0.273122985	1759.25977	0	0	0.1776995	1706.31556	0	0	0.0954234845	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr5	chr19	1855.02993	0	0	0	924.789353	0	0	0	930.240574	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr5	chr6	2482.72531	0	0	0	1232.23352	0	0	0	1250.49179	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr5	chr7	3812.50936	0	0	0	1915.68553	0	0	0	1896.82384	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr5	chr8	3964.50275	0	0	0	1903.28792	0	0	0	2061.21483	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr5	chr9	7426.22556	0	0.386271177	12.1341596	4020.4971	0	0.386271177	7.32050003	3405.72846	0	0	4.81365957	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr5	chrX	1236.96511	0	0	0	656.475201	0	0	0	580.489909	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr6	chr10	9085.49634	0	0	0	4662.08068	0	0	0	4423.41566	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr6	chr11	8713.17184	0	0	0	4279.56858	0	0	0	4433.60326	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr6	chr12	6823.67141	0	0	0	3356.66648	0	0	0	3467.00493	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr6	chr13	11546.6497	0	0	0	5495.87455	0	0	0	6050.77518	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr6	chr14	7697.9643	0	0	0.6474365	4008.83408	0	0	0.605671882	3689.13023	0	0	0.0417646173	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr6	chr15	2662.5496	0	0	0	1373.92499	0	0	0	1288.62461	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr6	chr16	8473.56014	0	0	0	4099.86735	0	0	0	4373.69279	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr6	chr17	8381.45799	0	0	0	4116.53698	0	0	0	4264.92101	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr6	chr18	3889.37732	0	0	0	1899.57007	0	0	0	1989.80725	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr6	chr19	8976.76512	0	0	0	4924.77438	0	0	0	4051.99074	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr6	chr7	3903.49153	0	0	0	1928.40774	0	0	0	1975.08379	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr6	chr8	8807.96327	0	0	0	4554.40325	0	0	0	4253.56002	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr6	chr9	5936.55418	0	0	0	3133.35463	0	0	0	2803.19955	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr6	chrX	5524.05952	0	0	0	2744.7558	0	0	0	2779.30371	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr7	chr10	1325.56902	0	0	0	675.024191	0	0	0	650.544825	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr7	chr11	2231.99167	0	0	0	1118.70944	0	0	0	1113.28223	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr7	chr12	2310.48285	0	0	3.80508455	1152.07004	0	0	2.12480941	1158.41281	0	0	1.68027514	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr7	chr13	2265.09904	0	0	0	1190.76085	0	0	0	1074.33819	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr7	chr14	9507.32344	0	0	0	4425.45369	0	0	0	5081.86976	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr7	chr15	1403.70763	0	0	0	670.037281	0	0	0	733.670354	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr7	chr16	996.879173	0	0	0	510.364352	0	0	0	486.514822	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr7	chr17	831.401811	0	0	0	432.13953	0	0	0	399.262281	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr7	chr18	10721.1576	0	0	0	5255.04132	0	0	0	5466.11631	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr7	chr19	2812.25342	0	0	0	1511.67676	0	0	0	1300.57666	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr7	chr8	2518.5758	0	0	0	1291.17588	0	0	0	1227.39992	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr7	chr9	1392.30354	0	0	0	716.658975	0	0	0	675.644561	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr7	chrX	2829.07924	0	0	0	1398.45105	0	0	0	1430.62819	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr8	chr10	4939.03815	0	0	0	2490.87675	0	0	0	2448.16141	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr8	chr11	18034.23	0	0	51.752646	9502.14659	0	0	22.5521587	8532.0834	0	0	29.2004874	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr8	chr12	4652.39562	0	0	0	2294.20125	0	0	0	2358.19437	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr8	chr13	1679.92922	0	0	0	843.203309	0	0	0	836.72591	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr8	chr14	12657.3049	0	0	0	6063.71478	0	0	0	6593.59015	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr8	chr15	19008.4659	0	0	0	9767.87531	0	0	0	9240.59064	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr8	chr16	2316.36346	0	0	0	1214.45951	0	0	0	1101.90395	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr8	chr17	3093.92426	0	0	0	1529.59418	0	0	0	1564.33009	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr8	chr18	4188.34309	0	0	0	2093.47537	0	0	0	2094.86772	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr8	chr19	8548.97373	0	0	0	4540.04869	0	0	0	4008.92503	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr8	chr9	1988.33222	0	0	0	988.235117	0	0	0	1000.0971	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr8	chrX	1945.63356	0	0	0	969.597339	0	0	0	976.036224	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr9	chr10	2478.04447	0	0	0	1216.46048	0	0	0	1261.58399	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr9	chr11	2624.93294	0	0	0	1320.60899	0	0	0	1304.32396	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr9	chr12	3203.82285	0	0	0	1543.84084	0	0	0	1659.982	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr9	chr13	2132.52337	0	0	0	1011.01717	0	0	0	1121.5062	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr9	chr14	1118.90868	0	0	0	559.761818	0	0	0	559.146862	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr9	chr15	1919.83562	0	0	0	974.152359	0	0	0	945.683265	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr9	chr16	2013.41812	0	0	3.74478181	983.196509	0	0	2.58598784	1030.22161	0	0	1.15879397	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr9	chr17	9696.51864	0	0	0	5058.73852	0	0	0	4637.78012	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr9	chr18	775.452346	0	0	0	376.040792	0	0	0	399.411554	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr9	chr19	1351.84009	0	0	0	637.162903	0	0	0	714.677189	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	pmax_geom_gap	chr9	chrX	5697.99392	0	0	0	3193.00553	0	0	0	2504.98839	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr1	chr10	2409.1766	0.0380077599	0.0380077599	2409.1766	1203.50898	0	0	1203.50898	1205.66762	0.0380077599	0.0380077599	1205.66762	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr1	chr11	4859.94536	0	0	4859.94536	2366.47355	0	0	2366.47355	2493.47181	0	0	2493.47181	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr1	chr12	20.5273589	2046.02337	2046.02337	20.5273589	11.2556702	1051.83793	1051.83793	11.2556702	9.27168869	994.185433	994.185433	9.27168869	1	1	1	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr1	chr13	3141.24202	0	0	3141.24202	1582.17732	0	0	1582.17732	1559.0647	0	0	1559.0647	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr1	chr14	2117.72547	0	0	2117.72547	1079.28246	0	0	1079.28246	1038.44302	0	0	1038.44302	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr1	chr15	6.97191406	3239.06477	3239.06477	6.97191406	4.39288393	1597.63943	1597.63943	4.39288393	2.57903013	1641.42534	1641.42534	2.57903013	1	1	1	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr1	chr16	1781.92046	0.0115148941	0.0115148941	1781.92046	907.490889	0.0115148941	0.0115148941	907.490889	874.429575	0	0	874.429575	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr1	chr17	0	3862.15279	3862.15279	0	0	1890.67656	1890.67656	0	0	1971.47623	1971.47623	0	1	1	1	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr1	chr18	0.846920928	1724.23314	1724.23314	0.846920928	0.344983306	821.658414	821.658414	0.344983306	0.501937622	902.574723	902.574723	0.501937622	1	1	1	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr1	chr19	0	1308.2721	1308.2721	0	0	652.714903	652.714903	0	0	655.557198	655.557198	0	1	1	1	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr1	chr2	1653.66684	1409.32443	1409.32443	1653.66684	741.94035	691.101046	691.101046	741.94035	911.726491	718.223382	718.223382	911.726491	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr1	chr3	1780.35911	204.140614	204.140614	1780.35911	901.872786	103.072024	103.072024	901.872786	878.486319	101.06859	101.06859	878.486319	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr1	chr4	79.499073	3019.32498	3019.32498	79.499073	39.5029596	1497.32957	1497.32957	39.5029596	39.9961134	1521.99541	1521.99541	39.9961134	1	1	1	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr1	chr5	903.536959	588.901213	588.901213	903.536959	435.910577	310.652153	310.652153	435.910577	467.626382	278.249061	278.249061	467.626382	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr1	chr6	0	5399.28771	5399.28771	0	0	2566.93441	2566.93441	0	0	2832.35331	2832.35331	0	1	1	1	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr1	chr7	1149.30317	201.602381	201.602381	1149.30317	584.751234	104.051949	104.051949	584.751234	564.551941	97.5504318	97.5504318	564.551941	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr1	chr8	0	4966.65804	4966.65804	0	0	2609.58571	2609.58571	0	0	2357.07233	2357.07233	0	1	1	1	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr1	chr9	3768.61708	0.155113677	0.155113677	3768.61708	1822.32956	0	0	1822.32956	1946.28752	0.155113677	0.155113677	1946.28752	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr1	chrX	6198.67918	0.733253982	0.733253982	6198.67918	3096.26439	0	0	3096.26439	3102.41479	0.733253982	0.733253982	3102.41479	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr10	chr11	1704.28609	0	0	1704.28609	864.857619	0	0	864.857619	839.428468	0	0	839.428468	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr10	chr12	0	2935.63184	2935.63184	0	0	1642.23694	1642.23694	0	0	1293.3949	1293.3949	0	1	1	1	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr10	chr13	2987.45831	6.52384253	6.52384253	2987.45831	1499.04905	3.63152073	3.63152073	1499.04905	1488.40926	2.8923218	2.8923218	1488.40926	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr10	chr14	1638.48515	0	0	1638.48515	819.946433	0	0	819.946433	818.538714	0	0	818.538714	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr10	chr15	16.8186783	2483.97473	2483.97473	16.8186783	9.26078597	1194.42655	1194.42655	9.26078597	7.5578923	1289.54818	1289.54818	7.5578923	1	1	1	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr10	chr16	2566.31078	11.9243313	11.9243313	2566.31078	1209.85611	5.69734647	5.69734647	1209.85611	1356.45467	6.2269848	6.2269848	1356.45467	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr10	chr17	0	2292.98035	2292.98035	0	0	1203.06098	1203.06098	0	0	1089.91938	1089.91938	0	1	1	1	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr10	chr18	0.0756998462	1531.00437	1531.00437	0.0756998462	0.0461581001	768.467279	768.467279	0.0461581001	0.0295417461	762.537094	762.537094	0.0295417461	1	1	1	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr10	chr19	0	995.207546	995.207546	0	0	505.694196	505.694196	0	0	489.51335	489.51335	0	1	1	1	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr10	chrX	1154.69456	4.63327356	4.63327356	1154.69456	598.536338	2.39159617	2.39159617	598.536338	556.158221	2.24167739	2.24167739	556.158221	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr11	chr12	0	1827.78463	1827.78463	0	0	912.355802	912.355802	0	0	915.428827	915.428827	0	1	1	1	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr11	chr13	3220.758	0	0	3220.758	1625.0386	0	0	1625.0386	1595.7194	0	0	1595.7194	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr11	chr14	2824.51469	6.88035455	6.88035455	2824.51469	1404.88478	0.534759757	0.534759757	1404.88478	1419.62991	6.3455948	6.3455948	1419.62991	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr11	chr15	0.250726959	1858.57327	1858.57327	0.250726959	0	896.306479	896.306479	0	0.250726959	962.266787	962.266787	0.250726959	1	1	1	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr11	chr16	1044.54642	0.777892712	0.777892712	1044.54642	524.542463	0.286190737	0.286190737	524.542463	520.003954	0.491701974	0.491701974	520.003954	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr11	chr17	0	1728.73185	1728.73185	0	0	854.383625	854.383625	0	0	874.348229	874.348229	0	1	1	1	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr11	chr18	0	1268.31563	1268.31563	0	0	664.981325	664.981325	0	0	603.334304	603.334304	0	1	1	1	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr11	chr19	0	2135.8634	2135.8634	0	0	1074.28281	1074.28281	0	0	1061.58059	1061.58059	0	1	1	1	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr11	chrX	4049.36066	5.68196058	5.68196058	4049.36066	2105.66545	2.34981616	2.34981616	2105.66545	1943.69521	3.33214442	3.33214442	1943.69521	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr12	chr13	0	5963.05146	5963.05146	0	0	2857.06813	2857.06813	0	0	3105.98332	3105.98332	0	1	1	1	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr12	chr14	0	1536.53055	1536.53055	0	0	766.008852	766.008852	0	0	770.521697	770.521697	0	1	1	1	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr12	chr15	2756.97496	32.2419969	32.2419969	2756.97496	1390.83633	12.6323106	12.6323106	1390.83633	1366.13863	19.6096862	19.6096862	1366.13863	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr12	chr16	0	1206.66828	1206.66828	0	0	635.9146	635.9146	0	0	570.753682	570.753682	0	1	1	1	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr12	chr17	2436.9909	0.00188805797	0.00188805797	2436.9909	1301.72874	0	0	1301.72874	1135.26216	0.00188805797	0.00188805797	1135.26216	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr12	chr18	1643.57403	0	0	1643.57403	742.753816	0	0	742.753816	900.820217	0	0	900.820217	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr12	chr19	2082.70029	0	0	2082.70029	894.309585	0	0	894.309585	1188.39071	0	0	1188.39071	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr12	chrX	547.286205	316.046464	316.046464	547.286205	268.749057	170.642066	170.642066	268.749057	278.537148	145.404398	145.404398	278.537148	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr13	chr14	1489.64372	188.14987	188.14987	1489.64372	714.11921	104.134031	104.134031	714.11921	775.524509	84.0158387	84.0158387	775.524509	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr13	chr15	41.6899461	916.07045	916.07045	41.6899461	24.3439127	452.822795	452.822795	24.3439127	17.3460334	463.247656	463.247656	17.3460334	1	1	1	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr13	chr16	2318.3089	0	0	2318.3089	1182.16791	0	0	1182.16791	1136.14099	0	0	1136.14099	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr13	chr17	0	3273.02738	3273.02738	0	0	1659.72907	1659.72907	0	0	1613.29831	1613.29831	0	1	1	1	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr13	chr18	0.144897952	2236.47029	2236.47029	0.144897952	0.137631984	1070.29549	1070.29549	0.137631984	0.00726596771	1166.1748	1166.1748	0.00726596771	1	1	1	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr13	chr19	0	2670.45509	2670.45509	0	0	1202.84591	1202.84591	0	0	1467.60919	1467.60919	0	1	1	1	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr13	chrX	2213.93522	0	0	2213.93522	1139.02201	0	0	1139.02201	1074.91321	0	0	1074.91321	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr14	chr15	0	1215.98786	1215.98786	0	0	610.392649	610.392649	0	0	605.595211	605.595211	0	1	1	1	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	posterior_same_cross_mass	chr14	chr16	755.99786	13.6767814	13.6767814	755.99786	387.74147	7.80999211	7.80999211	387.74147	368.25639	5.86678926	5.86678926	368.25639	0	0	0	1
