config_name	policy	chrom1	chrom2	all_score0	all_score1	all_score2	all_score3	split_a_score0	split_a_score1	split_a_score2	split_a_score3	split_b_score0	split_b_score1	split_b_score2	split_b_score3	all_selected_swap_code	split_a_selected_swap_code	split_b_selected_swap_code	split_agree
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr4	chrX	7684.7677	0	0	0	3444.95431	0	0	0	4239.81339	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr5	chr10	5523.90332	0	0	0.34434889	2625.04298	0	0	0	2898.86034	0	0	0.34434889	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr5	chr11	5834.90745	0	0	0	2929.56022	0	0	0	2905.34724	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr5	chr12	1481.04951	0	0	0	699.68833	0	0	0	781.361183	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr5	chr13	2318.25064	0	0	0	1138.0991	0	0	0	1180.15154	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr5	chr14	3567.85986	0	0	0	1819.33484	0	0	0	1748.52503	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr5	chr15	1954.12576	0	0	0	957.585282	0	0	0	996.540483	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr5	chr16	4190.16294	0.10095877	0	0.156372847	2224.9028	0	0	0.12267133	1965.26014	0.10095877	0	0.0337015174	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr5	chr17	1607.59826	0	0	0	806.609916	0	0	0	800.988347	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr5	chr18	4793.49297	0	0	0.325135779	2366.54994	0	0	0.209046146	2426.94304	0	0	0.116089633	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr5	chr19	1608.99572	0.319559866	0.0574426044	1.8328765	750.184764	0.319559866	0.0574426044	0.966252139	858.810951	0	0	0.866624364	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr5	chr6	1729.26304	0	0	0	906.201409	0	0	0	823.061634	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr5	chr7	1218.12552	0	0	0	598.998161	0	0	0	619.12736	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr5	chr8	2556.8043	0	0	0	1238.8062	0	0	0	1317.9981	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr5	chr9	19397.0881	0	0	0	10339.585	0	0	0	9057.50316	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr5	chrX	2635.78657	0	0	0	1386.94429	0	0	0	1248.84228	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr6	chr10	6857.41347	0	0	0	3629.73132	0	0	0	3227.68215	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr6	chr11	1639.8403	0.0408704843	0	0	820.294996	0	0	0	819.545304	0.0408704843	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr6	chr12	1712.94041	0	0	0	817.187133	0	0	0	895.753277	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr6	chr13	2983.50248	0	0	0	1401.91027	0	0	0	1581.59221	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr6	chr14	13664.5682	0	0	0	7036.83734	0	0	0	6627.73087	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr6	chr15	2342.65496	0	0	0	1189.32915	0	0	0	1153.32581	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr6	chr16	5569.34778	0	0.147858878	0	2712.70916	0	0.0437946996	0	2856.63862	0	0.104064179	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr6	chr17	3270.25712	0	0	0	1627.62684	0	0	0	1642.63028	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr6	chr18	2971.96797	0	0	0.713439489	1524.12693	0	0	0.713439489	1447.84104	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr6	chr19	2665.9977	0.0486463454	0	0	1499.29917	0	0	0	1166.69853	0.0486463454	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr6	chr7	2374.38392	0	0	0	1149.51713	0	0	0	1224.86679	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr6	chr8	2564.82403	0	0	0	1354.41715	0	0	0	1210.40688	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr6	chr9	1824.70989	0	0	7.29737974	903.974435	0	0	2.2434642	920.735456	0	0	5.05391554	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr6	chrX	4083.12592	0	0	0	2035.82089	0	0	0	2047.30503	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr7	chr10	626.931636	0	0	0	307.66808	0	0	0	319.263555	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr7	chr11	1822.33316	0	0	0	906.890362	0	0	0	915.442803	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr7	chr12	3741.78293	0	0	0	1891.4494	0	0	0	1850.33353	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr7	chr13	2388.92259	0	0	0	1282.83089	0	0	0	1106.0917	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr7	chr14	3922.44588	0.00859990032	0	0.3117837	1853.68627	0	0	0	2068.75962	0.00859990032	0	0.3117837	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr7	chr15	2502.85255	0	0	0	1197.00054	0	0	0	1305.85201	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr7	chr16	1308.87709	0	0	0	672.407364	0	0	0	636.469726	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr7	chr17	1716.08957	0	0	0	946.352457	0	0	0	769.737111	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr7	chr18	8180.90846	0	0	0	3848.72332	0	0	0	4332.18514	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr7	chr19	1512.44115	0.00931271081	0	0.461124542	844.747712	0	0	0.186031307	667.69344	0.00931271081	0	0.275093234	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr7	chr8	2567.33001	0	0	0	1295.79221	0	0	0	1271.5378	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr7	chr9	1153.28197	0	0	0	587.715048	0	0	0	565.566926	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr7	chrX	3170.39956	0	0	0	1529.75821	0	0	0	1640.64136	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr8	chr10	2422.67577	0	0	0	1190.518	0	0	0	1232.15777	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr8	chr11	9838.48325	0.84086019	0	92.8936774	5305.04587	0.84086019	0	42.7024664	4533.43738	0	0	50.1912109	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr8	chr12	1722.71787	0	0	0	895.511953	0	0	0	827.205917	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr8	chr13	2589.1588	0	0	0	1269.49481	0	0	0	1319.66399	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr8	chr14	6070.77295	13.1626347	0	0	2959.68497	5.956595	0	0	3111.08797	7.20603967	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr8	chr15	4542.85933	2.53804386	0	0.583304656	2432.74898	1.84242962	0	0.440347533	2110.11035	0.695614238	0	0.142957123	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr8	chr16	1152.21351	0	0	0	575.454817	0	0	0	576.758693	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr8	chr17	1566.36481	0	0	0	770.20882	0	0	0	796.155991	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr8	chr18	1152.56832	0	0	0.331866349	546.296361	0	0	0.331866349	606.271963	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr8	chr19	2426.49205	0.303071131	0	0.463079631	1190.46994	0.247915177	0	0.165152272	1236.02211	0.0551559536	0	0.297927359	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr8	chr9	823.326263	0	0	0	410.180563	0	0	0	413.1457	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr8	chrX	5120.82941	0	0	0	2569.15785	0	0	0	2551.67156	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr9	chr10	3633.55764	0	0	0	1867.36176	0	0	0	1766.19587	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr9	chr11	1790.5178	0	0	0	879.356756	0	0	0	911.161048	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr9	chr12	1671.45878	0	0	0	764.444218	0	0	0	907.014559	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr9	chr13	3054.31907	0	0	0	1416.02519	0	0	0	1638.29388	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr9	chr14	1729.3075	0	0	0	870.177217	0	0	0	859.130284	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr9	chr15	964.188681	0	0	0	499.971116	0	0	0	464.217565	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr9	chr16	6385.40677	0	0	0	3217.50798	0	0	0	3167.89879	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr9	chr17	5555.97554	0	1.86548555	0	2644.22692	0	0.352243503	0	2911.74862	0	1.51324204	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr9	chr18	1058.21957	0	0	0	496.500263	0	0	0	561.719311	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr9	chr19	956.67525	0.0359768491	0	0.0518801244	410.180914	0	0	0.0518801244	546.494336	0.0359768491	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	pmax_geom_gap	chr9	chrX	7170.85651	0	0	0	3970.98525	0	0	0	3199.87126	0	0	0	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr1	chr10	1055.64363	186.293795	186.293795	1055.64363	536.013302	87.1836711	87.1836711	536.013302	519.630332	99.1101237	99.1101237	519.630332	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr1	chr11	39.6169356	4245.91882	4245.91882	39.6169356	10.2388171	2062.04811	2062.04811	10.2388171	29.3781185	2183.87071	2183.87071	29.3781185	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr1	chr12	262.540333	1363.57278	1363.57278	262.540333	169.353898	665.749537	665.749537	169.353898	93.1864353	697.823242	697.823242	93.1864353	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr1	chr13	326.690369	1457.87512	1457.87512	326.690369	178.837102	727.208108	727.208108	178.837102	147.853266	730.667015	730.667015	147.853266	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr1	chr14	1115.5528	102.159589	102.159589	1115.5528	557.362103	49.6025666	49.6025666	557.362103	558.190694	52.5570224	52.5570224	558.190694	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr1	chr15	127.926592	2647.91737	2647.91737	127.926592	60.4648518	1311.85434	1311.85434	60.4648518	67.4617401	1336.06304	1336.06304	67.4617401	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr1	chr16	228.148874	1072.33265	1072.33265	228.148874	109.315778	541.985484	541.985484	109.315778	118.833096	530.34717	530.34717	118.833096	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr1	chr17	2153.05777	598.640842	598.640842	2153.05777	1016.11543	304.017984	304.017984	1016.11543	1136.94234	294.622857	294.622857	1136.94234	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr1	chr18	0.347263452	1998.81927	1998.81927	0.347263452	0.0445037597	941.694626	941.694626	0.0445037597	0.302759692	1057.12465	1057.12465	0.302759692	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr1	chr19	425.101291	131.610836	131.610836	425.101291	199.907707	67.0592394	67.0592394	199.907707	225.193584	64.5515967	64.5515967	225.193584	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr1	chr2	1473.90093	1658.91012	1658.91012	1473.90093	738.189188	716.897845	716.897845	738.189188	735.711741	942.012271	942.012271	735.711741	1	0	1	0
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr1	chr3	2285.00799	278.64332	278.64332	2285.00799	1141.69067	139.88912	139.88912	1141.69067	1143.31733	138.754201	138.754201	1143.31733	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr1	chr4	2333.02958	447.194272	447.194272	2333.02958	1141.05264	236.25475	236.25475	1141.05264	1191.97694	210.939523	210.939523	1191.97694	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr1	chr5	222.3964	1374.93004	1374.93004	222.3964	104.53711	698.968987	698.968987	104.53711	117.85929	675.961052	675.961052	117.85929	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr1	chr6	4870.84601	522.906985	522.906985	4870.84601	2374.80775	192.737703	192.737703	2374.80775	2496.03826	330.169282	330.169282	2496.03826	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr1	chr7	379.523458	1552.57122	1552.57122	379.523458	198.948519	789.226222	789.226222	198.948519	180.574939	763.345001	763.345001	180.574939	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr1	chr8	1.06186207	4734.39192	4734.39192	1.06186207	0.38026931	2499.51333	2499.51333	0.38026931	0.681592762	2234.8786	2234.8786	0.681592762	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr1	chr9	1072.62295	1492.92262	1492.92262	1072.62295	533.421169	697.003231	697.003231	533.421169	539.201777	795.919392	795.919392	539.201777	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr1	chrX	3468.1486	1286.81121	1286.81121	3468.1486	1659.28577	685.849262	685.849262	1659.28577	1808.86283	600.961952	600.961952	1808.86283	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr10	chr11	6.54812863	1583.93938	1583.93938	6.54812863	2.25819314	798.274265	798.274265	2.25819314	4.28993548	785.665112	785.665112	4.28993548	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr10	chr12	314.483125	2125.42226	2125.42226	314.483125	172.311082	1243.72069	1243.72069	172.311082	142.172043	881.70157	881.70157	142.172043	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr10	chr13	993.7296	1148.58159	1148.58159	993.7296	467.139392	619.784565	619.784565	467.139392	526.590208	528.797028	528.797028	526.590208	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr10	chr14	3.56379605	1358.03903	1358.03903	3.56379605	1.88536933	674.02153	674.02153	1.88536933	1.67842672	684.017503	684.017503	1.67842672	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr10	chr15	32.5815277	2513.37355	2513.37355	32.5815277	17.4461408	1212.68195	1212.68195	17.4461408	15.135387	1300.6916	1300.6916	15.135387	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr10	chr16	1896.24477	796.076261	796.076261	1896.24477	915.759364	359.864961	359.864961	915.759364	980.485406	436.211299	436.211299	980.485406	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr10	chr17	0.520915713	2567.91464	2567.91464	0.520915713	0.50391435	1334.3678	1334.3678	0.50391435	0.0170013638	1233.54684	1233.54684	0.0170013638	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr10	chr18	254.233205	624.850177	624.850177	254.233205	121.991418	319.929799	319.929799	121.991418	132.241787	304.920379	304.920379	132.241787	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr10	chr19	102.330427	492.054264	492.054264	102.330427	54.8369956	248.517642	248.517642	54.8369956	47.4934319	243.536623	243.536623	47.4934319	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr10	chrX	39.5124341	849.129196	849.129196	39.5124341	17.972022	449.13124	449.13124	17.972022	21.5404121	399.997956	399.997956	21.5404121	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr11	chr12	1510.81417	254.196839	254.196839	1510.81417	761.937636	125.925237	125.925237	761.937636	748.876536	128.271602	128.271602	748.876536	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr11	chr13	89.4475275	2959.90967	2959.90967	89.4475275	43.3479659	1478.06066	1478.06066	43.3479659	46.0995616	1481.849	1481.849	46.0995616	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr11	chr14	392.328379	1483.5577	1483.5577	392.328379	171.968956	802.468986	802.468986	171.968956	220.359423	681.088712	681.088712	220.359423	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr11	chr15	1809.03335	74.755415	74.755415	1809.03335	878.150694	32.9467546	32.9467546	878.150694	930.882657	41.8086603	41.8086603	930.882657	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr11	chr16	64.1794048	836.321519	836.321519	64.1794048	32.9928458	413.730722	413.730722	32.9928458	31.1865591	422.590797	422.590797	31.1865591	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr11	chr17	1422.69487	75.1992289	75.1992289	1422.69487	716.093375	33.8607251	33.8607251	716.093375	706.601499	41.3385038	41.3385038	706.601499	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr11	chr18	1337.16198	3.12078652	3.12078652	1337.16198	697.1649	0.685932415	0.685932415	697.1649	639.997083	2.4348541	2.4348541	639.997083	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr11	chr19	845.445857	737.284732	737.284732	845.445857	484.992382	305.805883	305.805883	484.992382	360.453475	431.478849	431.478849	360.453475	0	0	1	0
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr11	chrX	7.59493678	4579.46174	4579.46174	7.59493678	2.3158029	2398.88051	2398.88051	2.3158029	5.27913388	2180.58123	2180.58123	5.27913388	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr12	chr13	2436.97188	2703.42695	2703.42695	2436.97188	1173.32003	1274.05347	1274.05347	1173.32003	1263.65185	1429.37348	1429.37348	1263.65185	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr12	chr14	399.788299	374.671528	374.671528	399.788299	194.677106	191.098518	191.098518	194.677106	205.111193	183.573009	183.573009	205.111193	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr12	chr15	1936.24207	918.679095	918.679095	1936.24207	1068.96124	384.624481	384.624481	1068.96124	867.280838	534.054614	534.054614	867.280838	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr12	chr16	520.431963	256.328602	256.328602	520.431963	282.94695	122.46996	122.46996	282.94695	237.485014	133.858641	133.858641	237.485014	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr12	chr17	1655.89425	616.515876	616.515876	1655.89425	847.039261	355.951064	355.951064	847.039261	808.854994	260.564811	260.564811	808.854994	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr12	chr18	1184.1981	195.242995	195.242995	1184.1981	557.898324	66.4970818	66.4970818	557.898324	626.299781	128.745914	128.745914	626.299781	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr12	chr19	857.092484	791.510227	791.510227	857.092484	333.733802	317.412489	317.412489	333.733802	523.358682	474.097738	474.097738	523.358682	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr12	chrX	137.490156	741.230273	741.230273	137.490156	72.9896441	388.959511	388.959511	72.9896441	64.5005118	352.270761	352.270761	64.5005118	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr13	chr14	553.259459	1290.53889	1290.53889	553.259459	240.874139	650.070785	650.070785	240.874139	312.38532	640.468104	640.468104	312.38532	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr13	chr15	313.006556	315.801853	315.801853	313.006556	154.809411	161.990029	161.990029	154.809411	158.197145	153.811824	153.811824	158.197145	1	1	0	0
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr13	chr16	2537.2624	53.5753482	53.5753482	2537.2624	1290.32461	25.9223816	25.9223816	1290.32461	1246.93778	27.6529666	27.6529666	1246.93778	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr13	chr17	64.6900796	3107.75667	3107.75667	64.6900796	30.1190611	1582.65506	1582.65506	30.1190611	34.5710185	1525.10161	1525.10161	34.5710185	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr13	chr18	1405.64852	513.913679	513.913679	1405.64852	657.206742	226.215413	226.215413	657.206742	748.441774	287.698265	287.698265	748.441774	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr13	chr19	792.214307	1438.87244	1438.87244	792.214307	319.422159	690.280912	690.280912	319.422159	472.792147	748.591528	748.591528	472.792147	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr13	chrX	768.857715	387.131499	387.131499	768.857715	397.300071	218.787239	218.787239	397.300071	371.557644	168.34426	168.34426	371.557644	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr14	chr15	15.4683933	1074.08517	1074.08517	15.4683933	7.86099225	536.575692	536.575692	7.86099225	7.60740106	537.50948	537.50948	7.60740106	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr14	chr16	49.340944	823.626463	823.626463	49.340944	24.4861395	412.440071	412.440071	24.4861395	24.8548045	411.186392	411.186392	24.8548045	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr14	chr17	41.7451271	534.283179	534.283179	41.7451271	24.0071315	259.198787	259.198787	24.0071315	17.7379956	275.084391	275.084391	17.7379956	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr14	chr18	475.467868	806.418111	806.418111	475.467868	241.752318	345.522769	345.522769	241.752318	233.71555	460.895342	460.895342	233.71555	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr14	chr19	859.741343	114.762241	114.762241	859.741343	483.930976	54.6032233	54.6032233	483.930976	375.810367	60.1590177	60.1590177	375.810367	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr14	chrX	2.43602299	815.5082	815.5082	2.43602299	0.841768961	411.725216	411.725216	0.841768961	1.59425403	403.782983	403.782983	1.59425403	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr15	chr16	317.780785	165.869726	165.869726	317.780785	176.531501	89.5488148	89.5488148	176.531501	141.249283	76.3209112	76.3209112	141.249283	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr15	chr17	2664.45173	243.893851	243.893851	2664.45173	1327.72864	164.652114	164.652114	1327.72864	1336.72309	79.241737	79.241737	1336.72309	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr15	chr18	2759.16305	23.2943874	23.2943874	2759.16305	1320.03676	12.3130635	12.3130635	1320.03676	1439.12629	10.981324	10.981324	1439.12629	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr15	chr19	306.6529	814.206006	814.206006	306.6529	184.781582	386.116934	386.116934	184.781582	121.871318	428.089072	428.089072	121.871318	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr15	chrX	189.430666	377.496854	377.496854	189.430666	104.693072	189.765908	189.765908	104.693072	84.7375932	187.730946	187.730946	84.7375932	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr16	chr17	0.843045997	993.882428	993.882428	0.843045997	0.408591596	498.126556	498.126556	0.408591596	0.434454401	495.755872	495.755872	0.434454401	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr16	chr18	2592.65807	59.2844698	59.2844698	2592.65807	1188.8548	31.4052822	31.4052822	1188.8548	1403.80328	27.8791877	27.8791877	1403.80328	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr16	chr19	81.8459051	1405.68081	1405.68081	81.8459051	44.0129216	662.766082	662.766082	44.0129216	37.8329835	742.914723	742.914723	37.8329835	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr16	chrX	68.6040218	472.894236	472.894236	68.6040218	33.5320894	231.131132	231.131132	33.5320894	35.0719324	241.763105	241.763105	35.0719324	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr17	chr18	441.915204	70.4994411	70.4994411	441.915204	234.600237	36.9520125	36.9520125	234.600237	207.314967	33.5474286	33.5474286	207.314967	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr17	chr19	373.187603	1028.08928	1028.08928	373.187603	189.96752	457.626889	457.626889	189.96752	183.220083	570.462386	570.462386	183.220083	1	1	1	1
