config_name	policy	chrom1	chrom2	all_score0	all_score1	all_score2	all_score3	split_a_score0	split_a_score1	split_a_score2	split_a_score3	split_b_score0	split_b_score1	split_b_score2	split_b_score3	all_selected_swap_code	split_a_selected_swap_code	split_b_selected_swap_code	split_agree
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr7	chr9	1823	0	0	0	945	0	0	0	878	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr7	chrX	2121	0	0	0	1051	0	0	0	1070	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr8	chr10	1801	0	0	0	897	0	0	0	904	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr8	chr11	8272	0	21	34	4338	0	10	17	3934	0	11	17	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr8	chr12	1874	0	0	0	933	0	0	0	941	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr8	chr13	2235	0	0	0	1128	0	0	0	1107	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr8	chr14	3023	0	0	0	1459	0	0	0	1564	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr8	chr15	3705	0	0	0	1904	0	0	0	1801	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr8	chr16	1319	0	0	0	696	0	0	0	623	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr8	chr17	1680	0	0	0	825	0	0	0	855	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr8	chr18	1393	0	0	0	697	0	0	0	696	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr8	chr19	1829	0	3	0	963	0	1	0	866	0	2	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr8	chr9	1879	0	0	0	921	0	0	0	958	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr8	chrX	2494	0	0	0	1250	0	0	0	1244	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr9	chr10	1913	0	0	0	966	0	0	0	947	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr9	chr11	2363	0	0	0	1172	0	0	0	1191	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr9	chr12	2081	0	0	0	1023	0	0	0	1058	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr9	chr13	1992	0	0	0	957	0	0	0	1035	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr9	chr14	1674	0	0	0	843	0	0	0	831	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr9	chr15	1622	0	0	0	825	0	0	0	797	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr9	chr16	2619	0	0	0	1303	0	0	0	1316	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr9	chr17	3410	0	0	2	1767	0	0	1	1643	0	0	1	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr9	chr18	1521	0	0	0	725	0	0	0	796	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr9	chr19	1105	0	0	0	519	0	0	0	586	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr9	chrX	2656	0	0	0	1440	0	0	0	1216	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr1	chr10	4706.36388	0	0	0	2323.31686	0	0	0	2383.04702	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr1	chr11	6002.71639	0	0	0	2808.57946	0	0	0	3194.13693	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr1	chr12	1321.62626	0	0	0	660.095572	0	0	0	661.530691	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr1	chr13	3075.70756	0	0	0	1493.04558	0	0	0	1582.66198	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr1	chr14	3916.9019	0	0	0	1924.25379	0	0	0	1992.64811	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr1	chr15	5263.25278	0	0	0	2670.44603	0	0	0	2592.80675	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr1	chr16	2309.03322	0	0	0	1171.71187	0	0	0	1137.32135	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr1	chr17	2333.71769	0	0	0.0749094791	1110.84286	0	0	0.066581857	1222.87483	0	0	0.00832762217	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr1	chr18	1767.78456	0	0	0	838.287458	0	0	0	929.4971	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr1	chr19	1397.45766	0	0	0	709.692589	0	0	0	687.765071	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr1	chr2	3692.02884	0	0	0	1572.39377	0	0	0	2119.63507	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr1	chr3	2980.45012	0	0	0	1491.22427	0	0	0	1489.22585	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr1	chr4	5918.37428	0	0	0	2879.64645	0	0	0	3038.72782	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr1	chr5	2047.62114	0	0	0	988.925322	0	0	0	1058.69582	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr1	chr6	13598.1554	0	0	0	6522.39632	0	0	0	7075.75908	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr1	chr7	3763.89642	0	0	0	1891.43276	0	0	0	1872.46366	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr1	chr8	5545.73162	0	0	0	2914.37905	0	0	0	2631.35257	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr1	chr9	4110.14796	0	0	0	1905.66801	0	0	0	2204.47995	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr1	chrX	9322.76825	0	0	0	4645.56124	0	0	0	4677.20701	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr10	chr11	565.370943	0	0	0	282.71348	0	0	0	282.657464	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr10	chr12	7985.37682	0	0	0	4634.30936	0	0	0	3351.06746	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr10	chr13	3522.59884	0	0	0	1728.17331	0	0	0	1794.42554	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr10	chr14	1134.61823	0	0	0	562.584065	0	0	0	572.034163	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr10	chr15	5329.69978	0	0	0	2528.12547	0	0	0	2801.57431	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr10	chr16	3277.82437	0	0	0	1502.12295	0	0	0	1775.70142	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr10	chr17	5582.5054	0	0	0	2991.76057	0	0	0	2590.74484	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr10	chr18	1890.50502	0	0	0	935.404879	0	0	0	955.100145	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr10	chr19	397.059661	0	0	0	207.534801	0	0	0	189.52486	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr10	chrX	2693.93807	0	0	0	1370.85898	0	0	0	1323.0791	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr11	chr12	1314.89941	0	0	0	644.454057	0	0	0	670.445357	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr11	chr13	4071.36989	0	0	0	2025.4974	0	0	0	2045.87249	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr11	chr14	6091.54729	0	0	0	3006.09338	0	0	0	3085.45392	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr11	chr15	6522.47436	0	0	0	3164.92995	0	0	0	3357.54441	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr11	chr16	946.939581	0	0	0	477.525466	0	0	0	469.414115	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr11	chr17	1845.25994	0	0	0	859.115212	0	0	0	986.144729	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr11	chr18	840.392613	0	0	0	459.671041	0	0	0	380.721572	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr11	chr19	6856.90613	0	0	0	3459.35687	0	0	0	3397.54926	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr11	chrX	8330.33305	0	0	0	4381.806	0	0	0	3948.52705	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr12	chr13	12899.2199	0	0	0	6158.75315	0	0	0	6740.4668	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr12	chr14	1040.63561	0	0	0	530.098809	0	0	0	510.536802	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr12	chr15	3346.04293	0	0	0	1764.20463	0	0	0	1581.8383	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr12	chr16	758.315181	0	0	0	397.05046	0	0	0	361.264721	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr12	chr17	3080.15817	0	0	0	1702.30105	0	0	0	1377.85713	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr12	chr18	963.456189	0	0	0	361.719877	0	0	0	601.736313	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr12	chr19	4381.27179	0	0	0	1835.63922	0	0	0	2545.63257	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr12	chrX	811.249381	0	0	0	446.51461	0	0	0	364.734771	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr13	chr14	2105.25988	0	0	0	963.237067	0	0	0	1142.02282	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr13	chr15	765.014853	0	0	0	376.233606	0	0	0	388.781247	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr13	chr16	3216.00715	0	0	0	1664.56736	0	0	0	1551.43979	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr13	chr17	4449.16082	0	0	0	2263.4173	0	0	0	2185.74352	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr13	chr18	1635.12554	0	0	0	641.322918	0	0	0	993.80262	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr13	chr19	3076.30172	0	0	0.0437126842	1263.86164	0	0	0.0437126842	1812.44008	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr13	chrX	2564.15349	0	0	0	1376.25419	0	0	0	1187.8993	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr14	chr15	939.519919	0	0	0	490.379118	0	0	0	449.140802	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr14	chr16	986.114463	0	0	0	519.191686	0	0	0	466.922776	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr14	chr17	890.24453	0	0	0	432.769402	0	0	0	457.475128	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr14	chr18	1334.85757	0	0	0	569.292599	0	0	0	765.564971	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr14	chr19	3782.40545	0	0	0	2045.3615	0	0	0	1737.04395	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr14	chrX	801.435103	0	0	0	415.432739	0	0	0	386.002364	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr15	chr16	497.503836	0	0	0	261.866808	0	0	0	235.637028	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr15	chr17	5064.76834	0	0	0	2694.06103	0	0	0	2370.70731	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr15	chr18	6495.339	0	0	0	3086.80737	0	0	0	3408.53162	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr15	chr19	1314.08718	0	0	0	699.509977	0	0	0	614.577203	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr15	chrX	1284.62706	0	0	0	685.694917	0	0	0	598.932146	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr16	chr17	342.036524	0	0	0	167.162772	0	0	0	174.873752	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr16	chr18	5865.17244	0	0	0	2635.52603	0	0	0	3229.64641	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr16	chr19	1881.11965	0	0	0	882.520386	0	0	0	998.599267	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr16	chrX	1648.75046	0	0	0	819.744136	0	0	0	829.00632	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr17	chr18	1580.55932	0	0	0	842.026979	0	0	0	738.532345	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr17	chr19	1248.65417	0	0	0	523.678004	0	0	0	724.976166	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr17	chrX	7614.43553	0	0	0	3518.71528	0	0	0	4095.72025	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr18	chr19	2189.69587	0	0	0.00297064646	1056.61612	0	0	0	1133.07975	0	0	0.00297064646	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr18	chrX	315.117282	0	0	0	164.541677	0	0	0	150.575604	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr19	chrX	844.032945	0	0	0	401.734657	0	0	0	442.298288	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr2	chr10	1124.47464	0	0	0	598.819307	0	0	0	525.655331	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr2	chr11	6097.31996	0	0	0	3020.83432	0	0	0	3076.48564	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr2	chr12	2797.53259	0	0	0	1308.99561	0	0	0	1488.53698	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr2	chr13	4730.84376	0	0	0	2386.16857	0	0	0	2344.67519	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr2	chr14	5468.61911	0	0	0	2714.26533	0	0	0	2754.35378	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr2	chr15	1323.97503	0	0	0	621.343186	0	0	0	702.631847	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr2	chr16	6194.58915	0	0	0	3160.02182	0	0	0	3034.56733	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr2	chr17	2756.52763	0	0	0	1315.12455	0	0	0	1441.40308	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr2	chr18	1332.59778	0	0	0	633.380683	0	0	0	699.217098	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr2	chr19	984.50852	0	0	0	507.610978	0	0	0	476.897542	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr2	chr3	8364.10362	0	0	0	3992.35837	0	0	0	4371.74524	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr2	chr4	17833.293	0	0	0	8691.48987	0	0	0	9141.80317	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr2	chr5	1551.55241	0	0	0	799.24979	0	0	0	752.302616	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr2	chr6	8631.65957	0	0	0	4461.57993	0	0	0	4170.07964	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr2	chr7	13891.8902	0	0	0	6711.80978	0	0	0	7180.08041	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr2	chr8	15806.0932	0.0195200851	0	0	7470.02756	0	0	0	8336.06565	0.0195200851	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr2	chr9	14467.2641	0	0	0	7121.56744	0	0	0	7345.69669	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr2	chrX	4786.00703	0	0	0	2329.08372	0	0	0	2456.92331	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr3	chr10	1442.7253	0	0	0	714.418607	0	0	0	728.306693	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr3	chr11	2614.16052	0	0	0	1299.58313	0	0	0	1314.57739	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr3	chr12	5043.38081	0	0	0	2874.5584	0	0	0	2168.82241	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr3	chr13	6335.54552	0	0	0	3017.17487	0	0	0	3318.37065	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr3	chr14	4010.88805	0	0	0	1878.42739	0	0	0	2132.46066	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr3	chr15	2577.76995	0	0	0	1340.93046	0	0	0	1236.83949	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr3	chr16	279.294291	0	0	0	144.958572	0	0	0	134.335719	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr3	chr17	4426.00139	0	0	0	2271.49218	0	0	0	2154.50922	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr3	chr18	4071.1865	0	0	0	2069.01465	0	0	0	2002.17185	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr3	chr19	1022.74321	0	0	0	592.621593	0	0	0	430.121617	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr3	chr4	1811.57912	0	0	0	880.701554	0	0	0	930.877562	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr3	chr5	4351.64308	0	0	0	2110.84564	0	0	0	2240.79743	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr3	chr6	1157.74387	0	0	0	565.653287	0	0	0	592.09058	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr3	chr7	9531.77869	0	0	0	4706.10333	0	0	0	4825.67536	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr3	chr8	3045.77042	0	0	0	1231.59271	0	0	0	1814.17772	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr3	chr9	2526.4602	0	0	0	1295.81234	0	0	0	1230.64786	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr3	chrX	1919.04718	0	0	0	964.673633	0	0	0	954.373552	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr4	chr10	14696.7235	0	0	0	7267.20058	0	0	0	7429.52294	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr4	chr11	882.821535	0	0	0	462.847602	0	0	0	419.973933	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr4	chr12	9199.42024	0	0	0	4501.66251	0	0	0	4697.75774	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr4	chr13	732.705439	0	0	0	362.604637	0	0	0	370.100802	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr4	chr14	1004.21173	0	0	0	524.432103	0	0	0	479.779625	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr4	chr15	580.884732	0	0	0	279.625501	0	0	0	301.259231	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr4	chr16	4039.33879	0	0	0	1976.32824	0	0	0	2063.01055	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr4	chr17	650.242028	0	0	0	301.128966	0	0	0	349.113062	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr4	chr18	754.464673	0	0	0	371.179061	0	0	0	383.285612	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr4	chr19	1497.35323	0	0	0	715.289792	0	0	0	782.063439	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr4	chr5	17289.8716	0	0	0	8441.44739	0	0	0	8848.42424	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr4	chr6	5233.44178	0	0	0	2563.77328	0	0	0	2669.6685	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr4	chr7	6475.3039	0	0	0	2944.66491	0	0	0	3530.63899	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr4	chr8	1315.96528	0	0	0	629.001625	0	0	0	686.963657	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr4	chr9	5672.88336	0	0	0	2783.65113	0	0	0	2889.23223	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr4	chrX	6032.53191	0	0	0	2671.04808	0	0	0	3361.48383	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr5	chr10	7231.00878	0	0	0	3572.32442	0	0	0	3658.68435	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr5	chr11	3014.85585	0	0	0	1471.28336	0	0	0	1543.57249	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr5	chr12	1453.94594	0	0	0	735.048231	0	0	0	718.897713	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr5	chr13	1532.56905	0	0	0	756.610763	0	0	0	775.958286	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr5	chr14	5223.27217	0	0	0	2694.20637	0	0	0	2529.0658	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr5	chr15	1742.95598	0	0	0	846.748783	0	0	0	896.207194	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr5	chr16	4570.93519	0	0	0	2402.737	0	0	0	2168.19819	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr5	chr17	1096.66821	0	0	0	540.851961	0	0	0	555.816249	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr5	chr18	2188.3018	0	0	0	1165.55887	0	0	0	1022.74293	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr5	chr19	1827.35785	0	0	0	931.062879	0	0	0	896.294973	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr5	chr6	2612.69091	0	0	0	1373.56197	0	0	0	1239.12894	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr5	chr7	1265.82631	0	0	0	617.316501	0	0	0	648.509812	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr5	chr8	930.061254	0	0	0	432.799656	0	0	0	497.261598	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr5	chr9	9358.90957	0	0	0	5023.11965	0	0	0	4335.78992	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr5	chrX	1840.19197	0	0	0	977.405187	0	0	0	862.786786	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr6	chr10	5578.07087	0	0	0	2877.14675	0	0	0	2700.92412	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr6	chr11	1582.46718	0	0	0	783.98587	0	0	0	798.48131	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr6	chr12	955.887228	0	0	0	458.196857	0	0	0	497.690371	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr6	chr13	4101.6472	0	0	0	1992.48576	0	0	0	2109.16145	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr6	chr14	12623.4452	0	0	0	6451.13102	0	0	0	6172.31421	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr6	chr15	733.760412	0	0	0	346.213065	0	0	0	387.547348	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr6	chr16	4945.41873	0	0	0	2369.44885	0	0	0	2575.96988	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr6	chr17	1074.14338	0	0	0	532.185309	0	0	0	541.958068	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr6	chr18	2689.47296	0	0	0	1413.75758	0	0	0	1275.71537	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr6	chr19	2265.81029	0	0	0	1291.7463	0	0	0	974.063987	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr6	chr7	1153.39891	0	0	0	572.58047	0	0	0	580.818436	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	margin_geom_gap	chr6	chr8	904.040672	0	0	0	445.325566	0	0	0	458.715106	0	0	0	0	0	0	1
