config_name	chrom1	chrom2	policy	policy_family	selection_source	selected_swap_code	selected_swap1	selected_swap2	split_a_swap_code	split_b_swap_code	split_agree	oracle_swap_code	oracle_matches_selected	n_eval_contacts	top1_accuracy	same_cross_accuracy	pmax_threshold_accuracy	pmax_threshold_recall
p9016_heldout_td1_seed17_noise0	chr8	chr16	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	345	0.223188406	0.489855072	0.4	0.0115942029
p9016_heldout_td1_seed17_noise0	chr8	chr16	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	345	0.223188406	0.489855072	0.4	0.0115942029
p9016_heldout_td1_seed17_noise0	chr8	chr16	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	345	0.234782609	0.510144928	0.2	0.00579710145
p9016_heldout_td1_seed17_noise0	chr8	chr16	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	345	0.234782609	0.510144928	0.2	0.00579710145
p9016_heldout_td1_seed17_noise0	chr8	chr16	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	345	0.234782609	0.510144928	0.2	0.00579710145
p9016_heldout_td1_seed17_noise0	chr8	chr16	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	345	0.234782609	0.510144928	0.2	0.00579710145
p9016_heldout_td1_seed17_noise0	chr8	chr17	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	3	0	447	0.270693512	0.597315436	0.228571429	0.0894854586
p9016_heldout_td1_seed17_noise0	chr8	chr17	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	3	1	1	NA	NA	0	3	1	447	0.326621924	0.5950783	0.405714286	0.158836689
p9016_heldout_td1_seed17_noise0	chr8	chr17	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	447	0.270693512	0.597315436	0.228571429	0.0894854586
p9016_heldout_td1_seed17_noise0	chr8	chr17	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	447	0.270693512	0.597315436	0.228571429	0.0894854586
p9016_heldout_td1_seed17_noise0	chr8	chr17	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	447	0.270693512	0.597315436	0.228571429	0.0894854586
p9016_heldout_td1_seed17_noise0	chr8	chr17	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	447	0.270693512	0.597315436	0.228571429	0.0894854586
p9016_heldout_td1_seed17_noise0	chr8	chr17	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	447	0.270693512	0.597315436	0.228571429	0.0894854586
p9016_heldout_td1_seed17_noise0	chr8	chr17	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	447	0.270693512	0.597315436	0.228571429	0.0894854586
p9016_heldout_td1_seed17_noise0	chr8	chr17	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	447	0.270693512	0.597315436	0.228571429	0.0894854586
p9016_heldout_td1_seed17_noise0	chr8	chr17	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	447	0.270693512	0.597315436	0.228571429	0.0894854586
p9016_heldout_td1_seed17_noise0	chr8	chr17	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	447	0.270693512	0.597315436	0.228571429	0.0894854586
p9016_heldout_td1_seed17_noise0	chr8	chr17	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	447	0.270693512	0.597315436	0.228571429	0.0894854586
p9016_heldout_td1_seed17_noise0	chr8	chr17	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	447	0.270693512	0.597315436	0.228571429	0.0894854586
p9016_heldout_td1_seed17_noise0	chr8	chr17	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	447	0.270693512	0.597315436	0.228571429	0.0894854586
p9016_heldout_td1_seed17_noise0	chr8	chr17	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	447	0.270693512	0.597315436	0.228571429	0.0894854586
p9016_heldout_td1_seed17_noise0	chr8	chr17	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	447	0.270693512	0.597315436	0.228571429	0.0894854586
p9016_heldout_td1_seed17_noise0	chr8	chr17	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	447	0.270693512	0.597315436	0.228571429	0.0894854586
p9016_heldout_td1_seed17_noise0	chr8	chr17	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	447	0.270693512	0.597315436	0.228571429	0.0894854586
p9016_heldout_td1_seed17_noise0	chr8	chr17	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	447	0.172259508	0.402684564	0.142857143	0.0559284116
p9016_heldout_td1_seed17_noise0	chr8	chr17	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	447	0.172259508	0.402684564	0.142857143	0.0559284116
p9016_heldout_td1_seed17_noise0	chr8	chr17	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	447	0.172259508	0.402684564	0.142857143	0.0559284116
p9016_heldout_td1_seed17_noise0	chr8	chr17	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	447	0.172259508	0.402684564	0.142857143	0.0559284116
p9016_heldout_td1_seed17_noise0	chr8	chr17	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	447	0.172259508	0.402684564	0.142857143	0.0559284116
p9016_heldout_td1_seed17_noise0	chr8	chr17	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	447	0.172259508	0.402684564	0.142857143	0.0559284116
p9016_heldout_td1_seed17_noise0	chr8	chr17	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	447	0.172259508	0.402684564	0.142857143	0.0559284116
p9016_heldout_td1_seed17_noise0	chr8	chr17	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	447	0.172259508	0.402684564	0.142857143	0.0559284116
p9016_heldout_td1_seed17_noise0	chr8	chr18	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	2	0	413	0.234866828	0.435835351	0.237704918	0.0702179177
p9016_heldout_td1_seed17_noise0	chr8	chr18	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	2	1	0	NA	NA	0	2	1	413	0.319612591	0.564164649	0.352459016	0.104116223
p9016_heldout_td1_seed17_noise0	chr8	chr18	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.234866828	0.435835351	0.237704918	0.0702179177
p9016_heldout_td1_seed17_noise0	chr8	chr18	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.234866828	0.435835351	0.237704918	0.0702179177
p9016_heldout_td1_seed17_noise0	chr8	chr18	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.234866828	0.435835351	0.237704918	0.0702179177
p9016_heldout_td1_seed17_noise0	chr8	chr18	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.234866828	0.435835351	0.237704918	0.0702179177
p9016_heldout_td1_seed17_noise0	chr8	chr18	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.234866828	0.435835351	0.237704918	0.0702179177
p9016_heldout_td1_seed17_noise0	chr8	chr18	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.234866828	0.435835351	0.237704918	0.0702179177
p9016_heldout_td1_seed17_noise0	chr8	chr18	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.234866828	0.435835351	0.237704918	0.0702179177
p9016_heldout_td1_seed17_noise0	chr8	chr18	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.234866828	0.435835351	0.237704918	0.0702179177
p9016_heldout_td1_seed17_noise0	chr8	chr18	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.234866828	0.435835351	0.237704918	0.0702179177
p9016_heldout_td1_seed17_noise0	chr8	chr18	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.234866828	0.435835351	0.237704918	0.0702179177
p9016_heldout_td1_seed17_noise0	chr8	chr18	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.234866828	0.435835351	0.237704918	0.0702179177
p9016_heldout_td1_seed17_noise0	chr8	chr18	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.234866828	0.435835351	0.237704918	0.0702179177
p9016_heldout_td1_seed17_noise0	chr8	chr18	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.234866828	0.435835351	0.237704918	0.0702179177
p9016_heldout_td1_seed17_noise0	chr8	chr18	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.234866828	0.435835351	0.237704918	0.0702179177
p9016_heldout_td1_seed17_noise0	chr8	chr18	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.234866828	0.435835351	0.237704918	0.0702179177
p9016_heldout_td1_seed17_noise0	chr8	chr18	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.234866828	0.435835351	0.237704918	0.0702179177
p9016_heldout_td1_seed17_noise0	chr8	chr18	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	413	0.244552058	0.564164649	0.213114754	0.0629539952
p9016_heldout_td1_seed17_noise0	chr8	chr18	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	413	0.244552058	0.564164649	0.213114754	0.0629539952
p9016_heldout_td1_seed17_noise0	chr8	chr18	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	413	0.244552058	0.564164649	0.213114754	0.0629539952
p9016_heldout_td1_seed17_noise0	chr8	chr18	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	413	0.244552058	0.564164649	0.213114754	0.0629539952
p9016_heldout_td1_seed17_noise0	chr8	chr18	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	413	0.244552058	0.564164649	0.213114754	0.0629539952
p9016_heldout_td1_seed17_noise0	chr8	chr18	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	413	0.244552058	0.564164649	0.213114754	0.0629539952
p9016_heldout_td1_seed17_noise0	chr8	chr18	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	413	0.244552058	0.564164649	0.213114754	0.0629539952
p9016_heldout_td1_seed17_noise0	chr8	chr18	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	413	0.244552058	0.564164649	0.213114754	0.0629539952
p9016_heldout_td1_seed17_noise0	chr8	chr19	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	2	0	549	0.118397086	0.262295082	0.0857142857	0.0710382514
p9016_heldout_td1_seed17_noise0	chr8	chr19	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	2	1	0	NA	NA	0	2	1	549	0.626593807	0.737704918	0.681318681	0.564663024
p9016_heldout_td1_seed17_noise0	chr8	chr19	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	549	0.118397086	0.262295082	0.0857142857	0.0710382514
p9016_heldout_td1_seed17_noise0	chr8	chr19	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	549	0.118397086	0.262295082	0.0857142857	0.0710382514
p9016_heldout_td1_seed17_noise0	chr8	chr19	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	549	0.118397086	0.262295082	0.0857142857	0.0710382514
p9016_heldout_td1_seed17_noise0	chr8	chr19	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	549	0.118397086	0.262295082	0.0857142857	0.0710382514
p9016_heldout_td1_seed17_noise0	chr8	chr19	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	549	0.118397086	0.262295082	0.0857142857	0.0710382514
p9016_heldout_td1_seed17_noise0	chr8	chr19	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	549	0.118397086	0.262295082	0.0857142857	0.0710382514
p9016_heldout_td1_seed17_noise0	chr8	chr19	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	549	0.118397086	0.262295082	0.0857142857	0.0710382514
p9016_heldout_td1_seed17_noise0	chr8	chr19	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	549	0.118397086	0.262295082	0.0857142857	0.0710382514
p9016_heldout_td1_seed17_noise0	chr8	chr19	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	549	0.118397086	0.262295082	0.0857142857	0.0710382514
p9016_heldout_td1_seed17_noise0	chr8	chr19	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	549	0.118397086	0.262295082	0.0857142857	0.0710382514
p9016_heldout_td1_seed17_noise0	chr8	chr19	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	549	0.118397086	0.262295082	0.0857142857	0.0710382514
p9016_heldout_td1_seed17_noise0	chr8	chr19	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	549	0.118397086	0.262295082	0.0857142857	0.0710382514
p9016_heldout_td1_seed17_noise0	chr8	chr19	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	549	0.118397086	0.262295082	0.0857142857	0.0710382514
p9016_heldout_td1_seed17_noise0	chr8	chr19	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	549	0.118397086	0.262295082	0.0857142857	0.0710382514
p9016_heldout_td1_seed17_noise0	chr8	chr19	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	549	0.118397086	0.262295082	0.0857142857	0.0710382514
p9016_heldout_td1_seed17_noise0	chr8	chr19	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	549	0.118397086	0.262295082	0.0857142857	0.0710382514
p9016_heldout_td1_seed17_noise0	chr8	chr19	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	549	0.118397086	0.262295082	0.0857142857	0.0710382514
p9016_heldout_td1_seed17_noise0	chr8	chr19	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	549	0.118397086	0.262295082	0.0857142857	0.0710382514
p9016_heldout_td1_seed17_noise0	chr8	chr19	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	549	0.118397086	0.262295082	0.0857142857	0.0710382514
p9016_heldout_td1_seed17_noise0	chr8	chr19	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	549	0.118397086	0.262295082	0.0857142857	0.0710382514
p9016_heldout_td1_seed17_noise0	chr8	chr19	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	549	0.111111111	0.737704918	0.0923076923	0.0765027322
p9016_heldout_td1_seed17_noise0	chr8	chr19	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	549	0.111111111	0.737704918	0.0923076923	0.0765027322
p9016_heldout_td1_seed17_noise0	chr8	chr19	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	549	0.111111111	0.737704918	0.0923076923	0.0765027322
p9016_heldout_td1_seed17_noise0	chr8	chr19	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	549	0.111111111	0.737704918	0.0923076923	0.0765027322
p9016_heldout_td1_seed17_noise0	chr8	chrX	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	2	0	423	0.231678487	0.444444444	0.225806452	0.0330969267
p9016_heldout_td1_seed17_noise0	chr8	chrX	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	2	1	0	NA	NA	0	2	1	423	0.304964539	0.555555556	0.370967742	0.0543735225
p9016_heldout_td1_seed17_noise0	chr8	chrX	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	423	0.231678487	0.444444444	0.225806452	0.0330969267
p9016_heldout_td1_seed17_noise0	chr8	chrX	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	423	0.231678487	0.444444444	0.225806452	0.0330969267
p9016_heldout_td1_seed17_noise0	chr8	chrX	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	423	0.231678487	0.444444444	0.225806452	0.0330969267
p9016_heldout_td1_seed17_noise0	chr8	chrX	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	423	0.231678487	0.444444444	0.225806452	0.0330969267
p9016_heldout_td1_seed17_noise0	chr8	chrX	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	423	0.231678487	0.444444444	0.225806452	0.0330969267
p9016_heldout_td1_seed17_noise0	chr8	chrX	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	423	0.231678487	0.444444444	0.225806452	0.0330969267
p9016_heldout_td1_seed17_noise0	chr8	chrX	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	423	0.231678487	0.444444444	0.225806452	0.0330969267
p9016_heldout_td1_seed17_noise0	chr8	chrX	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	423	0.231678487	0.444444444	0.225806452	0.0330969267
p9016_heldout_td1_seed17_noise0	chr8	chrX	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	423	0.231678487	0.444444444	0.225806452	0.0330969267
p9016_heldout_td1_seed17_noise0	chr8	chrX	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	423	0.231678487	0.444444444	0.225806452	0.0330969267
p9016_heldout_td1_seed17_noise0	chr8	chrX	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	423	0.231678487	0.444444444	0.225806452	0.0330969267
p9016_heldout_td1_seed17_noise0	chr8	chrX	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	423	0.231678487	0.444444444	0.225806452	0.0330969267
p9016_heldout_td1_seed17_noise0	chr8	chrX	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	423	0.231678487	0.444444444	0.225806452	0.0330969267
p9016_heldout_td1_seed17_noise0	chr8	chrX	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	423	0.231678487	0.444444444	0.225806452	0.0330969267
p9016_heldout_td1_seed17_noise0	chr8	chrX	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	423	0.231678487	0.444444444	0.225806452	0.0330969267
p9016_heldout_td1_seed17_noise0	chr8	chrX	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	423	0.231678487	0.444444444	0.225806452	0.0330969267
p9016_heldout_td1_seed17_noise0	chr8	chrX	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	423	0.231678487	0.444444444	0.225806452	0.0330969267
p9016_heldout_td1_seed17_noise0	chr8	chrX	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	423	0.231678487	0.444444444	0.225806452	0.0330969267
p9016_heldout_td1_seed17_noise0	chr8	chrX	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	423	0.231678487	0.444444444	0.225806452	0.0330969267
p9016_heldout_td1_seed17_noise0	chr8	chrX	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	423	0.231678487	0.444444444	0.225806452	0.0330969267
p9016_heldout_td1_seed17_noise0	chr8	chrX	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	423	0.231678487	0.444444444	0.225806452	0.0330969267
p9016_heldout_td1_seed17_noise0	chr8	chrX	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	423	0.231678487	0.444444444	0.225806452	0.0330969267
p9016_heldout_td1_seed17_noise0	chr8	chrX	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	423	0.231678487	0.444444444	0.225806452	0.0330969267
p9016_heldout_td1_seed17_noise0	chr8	chrX	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	423	0.231678487	0.444444444	0.225806452	0.0330969267
p9016_heldout_td1_seed17_noise0	chr9	chr10	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	1	0	518	0.268339768	0.49034749	0.252747253	0.0888030888
p9016_heldout_td1_seed17_noise0	chr9	chr10	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	1	0	1	NA	NA	0	1	1	518	0.287644788	0.50965251	0.296703297	0.104247104
p9016_heldout_td1_seed17_noise0	chr9	chr10	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	518	0.268339768	0.49034749	0.252747253	0.0888030888
p9016_heldout_td1_seed17_noise0	chr9	chr10	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	518	0.268339768	0.49034749	0.252747253	0.0888030888
p9016_heldout_td1_seed17_noise0	chr9	chr10	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	518	0.268339768	0.49034749	0.252747253	0.0888030888
p9016_heldout_td1_seed17_noise0	chr9	chr10	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	518	0.268339768	0.49034749	0.252747253	0.0888030888
p9016_heldout_td1_seed17_noise0	chr9	chr10	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	518	0.268339768	0.49034749	0.252747253	0.0888030888
