config_name	policy	chrom1	chrom2	all_score0	all_score1	all_score2	all_score3	split_a_score0	split_a_score1	split_a_score2	split_a_score3	split_b_score0	split_b_score1	split_b_score2	split_b_score3	all_selected_swap_code	split_a_selected_swap_code	split_b_selected_swap_code	split_agree
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr6	chrX	2292	0	0	0	1135	0	0	0	1157	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr7	chr10	2060	0	0	0	1044	0	0	0	1016	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr7	chr11	2406	0	0	0	1206	0	0	0	1200	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr7	chr12	3689	0	0	4	1902	0	0	1	1787	0	0	3	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr7	chr13	2217	0	0	0	1156	0	0	0	1061	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr7	chr14	3293	0	0	0	1600	0	0	0	1693	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr7	chr15	2080	0	0	0	1024	0	0	0	1056	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr7	chr16	1394	0	0	0	703	0	0	0	691	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr7	chr17	1652	0	0	0	877	0	0	0	775	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr7	chr18	3592	0	0	0	1745	0	0	0	1847	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr7	chr19	1755	0	0	0	913	0	0	0	842	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr7	chr8	2806	1	0	0	1399	1	0	0	1407	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr7	chr9	2043	0	0	0	1056	0	0	0	987	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr7	chrX	2356	0	0	0	1158	0	0	0	1198	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr8	chr10	2004	0	0	0	996	0	0	0	1008	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr8	chr11	8696	0	9	553	4545	0	5	291	4151	0	4	262	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr8	chr12	2085	0	0	0	1047	0	0	0	1038	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr8	chr13	2477	0	0	0	1245	0	0	0	1232	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr8	chr14	3325	0	1	0	1600	0	1	0	1725	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr8	chr15	4112	0	0	0	2115	0	0	0	1997	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr8	chr16	1463	0	0	0	753	0	0	0	710	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr8	chr17	1862	0	0	0	915	0	0	0	947	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr8	chr18	1533	0	0	0	763	0	0	0	770	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr8	chr19	2020	0	0	0	1054	0	0	0	966	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr8	chr9	2080	0	0	0	1015	0	0	0	1065	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr8	chrX	2775	0	0	0	1390	0	0	0	1385	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr9	chr10	2132	0	0	0	1081	0	0	0	1051	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr9	chr11	2605	0	1	0	1290	0	0	0	1315	0	1	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr9	chr12	2310	0	0	0	1140	0	0	0	1170	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr9	chr13	2236	0	0	0	1079	0	0	0	1157	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr9	chr14	1849	0	0	0	930	0	0	0	919	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr9	chr15	1834	0	0	0	940	0	0	0	894	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr9	chr16	2922	0	0	0	1444	0	0	0	1478	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr9	chr17	3794	0	0	0	1951	0	0	0	1843	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr9	chr18	1678	0	0	0	807	0	0	0	871	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr9	chr19	1247	2	0	0	589	0	0	0	658	2	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	geom_top_to_nearest	chr9	chrX	2927	0	1	0	1590	0	0	0	1337	0	1	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr1	chr10	4688.50567	0	0	0	2333.78518	0	0	0	2354.72049	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr1	chr11	5490.72935	0	0	0	2515.43172	0	0	0	2975.29763	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr1	chr12	2121.47374	0	0	0	1078.52568	0	0	0	1042.94806	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr1	chr13	1949.16264	0	0	0	909.202411	0	0	0	1039.96023	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr1	chr14	2512.75784	0	0	0	1289.58561	0	0	0	1223.17223	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr1	chr15	6089.21842	0	0	0	3063.96637	0	0	0	3025.25205	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr1	chr16	2188.23674	0	0	0	1134.45055	0	0	0	1053.78619	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr1	chr17	2179.70782	0	0	0.00420558162	1107.3884	0	0	0.00420558162	1072.31942	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr1	chr18	3171.90852	0	0	0	1509.91884	0	0	0	1661.98968	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr1	chr19	491.558614	0	0	0	262.302736	0	0	0	229.255878	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr1	chr2	4176.50162	0	0	0	1819.28612	0	0	0	2357.2155	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr1	chr3	1562.86936	0	0	0	796.82214	0	0	0	766.04722	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr1	chr4	12041.1429	0	0	0	5873.25126	0	0	0	6167.89165	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr1	chr5	3143.74111	0	0	0	1514.52644	0	0	0	1629.21466	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr1	chr6	10655.8531	0	0	0	5084.31558	0	0	0	5571.53753	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr1	chr7	4179.83972	0	0	0	2138.17627	0	0	0	2041.66344	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr1	chr8	6351.39405	0	0	0	3382.16965	0	0	0	2969.2244	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr1	chr9	5054.27412	0	0	0	2282.50063	0	0	0	2771.7735	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr1	chrX	7175.67453	0	0	0	3667.90559	0	0	0	3507.76894	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr10	chr11	1128.98344	0	0	0	558.754039	0	0	0	570.229399	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr10	chr12	5260.14038	0	0	0	3062.49082	0	0	0	2197.64956	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr10	chr13	2689.64848	0	0	0.00386065497	1315.35671	0	0	0.00386065497	1374.29176	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr10	chr14	701.080336	0	0	0	340.932649	0	0	0	360.147688	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr10	chr15	3073.74819	0	0	0.0150198924	1415.07021	0	0	0	1658.67798	0	0	0.0150198924	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr10	chr16	4171.14588	0	0	0	1856.94447	0	0	0	2314.20142	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr10	chr17	4661.10242	0	0	0	2512.48619	0	0	0	2148.61623	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr10	chr18	1138.60642	0	0	0	552.903015	0	0	0	585.703407	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr10	chr19	249.477746	0.0120520635	0	0	126.143362	0.00283424025	0	0	123.334384	0.00921782328	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr10	chrX	2511.41112	0	0	0	1260.27727	0	0	0	1251.13385	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr11	chr12	2147.03585	0	0	0	1092.48001	0	0	0	1054.55585	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr11	chr13	4251.29453	0	0	0.00258188679	2205.69912	0	0	0.00258188679	2045.5954	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr11	chr14	6766.29685	0	0	0	3343.28008	0	0	0	3423.01677	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr11	chr15	1342.37798	0	0	0	628.73116	0	0	0	713.646823	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr11	chr16	2385.48015	0	0	0	1190.3058	0	0	0	1195.17435	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr11	chr17	1729.64616	0	0	0	851.745237	0	0	0	877.900925	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr11	chr18	1439.84899	0	0	0	760.358162	0	0	0	679.490833	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr11	chr19	3204.33272	0.0208922401	0	0	1516.86442	0.00290742879	0	0	1687.4683	0.0179848113	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr11	chrX	6567.00427	0	0	0.00671282273	3620.61851	0	0	0.000930868366	2946.38576	0	0	0.00578195437	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr12	chr13	5649.04894	0.0223188387	0	0.125131646	2749.9049	0.00528624723	0	0.0910998704	2899.14404	0.0170325915	0	0.0340317752	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr12	chr14	589.292917	0	0	0	314.088798	0	0	0	275.204119	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr12	chr15	6458.56073	0	0	0	3102.39202	0	0	0	3356.16871	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr12	chr16	596.742577	0	0	0	312.427668	0	0	0	284.314909	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr12	chr17	1764.51253	0	0	0.0221334763	937.168594	0	0	0.0136925941	827.34394	0	0	0.00844088212	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr12	chr18	1057.31051	0	0	0	395.007535	0	0	0	662.302975	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr12	chr19	1124.51794	0.145714803	0	0	318.501539	0.0712813726	0	0	806.016403	0.0744334306	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr12	chrX	1399.49296	0	0	0	705.965354	0	0	0	693.527608	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr13	chr14	1983.26957	0	0	0	888.997384	0	0	0	1094.27218	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr13	chr15	493.772183	0	0	0	238.874935	0	0	0	254.897248	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr13	chr16	4184.05537	0	0	0	2135.59576	0	0	0	2048.45961	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr13	chr17	4985.90857	0	0	0	2534.80708	0	0	0	2451.10148	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr13	chr18	4104.53992	0	0	0	1856.1221	0	0	0	2248.41782	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr13	chr19	1560.3585	0.394321057	0	0	645.529063	0.0851150181	0	0	914.82944	0.309206039	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr13	chrX	2253.56986	0	0	0	1176.14398	0	0	0	1077.42588	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr14	chr15	411.621168	0	0	0	201.037674	0	0	0	210.583494	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr14	chr16	1232.26506	0	0	0	621.854959	0	0	0	610.410097	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr14	chr17	763.285604	0	0	0	389.424376	0	0	0	373.861228	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr14	chr18	2020.06726	0	0.114659535	0	1111.04871	0	0.114659535	0	909.018549	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr14	chr19	753.666402	0	0	0	387.327691	0	0	0	366.338711	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr14	chrX	1354.40476	0	0	0	682.749	0	0	0	671.655764	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr15	chr16	373.010483	0	0	0	208.48348	0	0	0	164.527003	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr15	chr17	7588.12338	0	0	0	3993.52043	0	0	0	3594.60295	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr15	chr18	6165.2957	0	0	0	2897.85073	0	0	0	3267.44497	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr15	chr19	1359.55037	0	0	0	723.208388	0	0	0	636.341981	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr15	chrX	945.345666	0	0	0	492.871313	0	0	0	452.474353	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr16	chr17	460.790044	0	0	0	198.975606	0	0	0	261.814437	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr16	chr18	5698.5376	0	0	0	2651.19269	0	0	0	3047.34491	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr16	chr19	1543.03767	0.103538104	0	0	750.521048	0.075013284	0	0	792.516619	0.0285248197	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr16	chrX	1081.545	0	0	0	555.425794	0	0	0	526.119208	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr17	chr18	225.800456	0	0	0	107.781027	0	0	0	118.019429	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr17	chr19	963.527091	0	0	0.0112430751	404.942763	0	0	0.00911214971	558.584329	0	0	0.00213092539	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr17	chrX	2742.13098	0	0	0	1224.99992	0	0	0	1517.13105	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr18	chr19	954.568968	0.058846622	0	0	473.170073	0.0217593911	0	0	481.398895	0.0370872308	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr18	chrX	372.176992	0	0	0	188.67431	0	0	0	183.502682	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr19	chrX	178.133882	0	0	0	80.8746897	0	0	0	97.2591921	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr2	chr10	1217.71484	0	0	0	599.390243	0	0	0	618.324598	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr2	chr11	2598.56351	0	0	0	1193.61947	0	0	0	1404.94404	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr2	chr12	2309.06094	0	0	0	1128.01298	0	0	0	1181.04797	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr2	chr13	1479.55225	0	0	0	712.650799	0	0	0	766.901448	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr2	chr14	5613.35304	0	0	0	2735.63449	0	0	0	2877.71855	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr2	chr15	1437.31329	0	0	0	688.447181	0	0	0	748.866111	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr2	chr16	8575.1844	0	0	0	4336.46597	0	0	0	4238.71844	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr2	chr17	4704.62849	0	0	0	2192.22999	0	0	0	2512.3985	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr2	chr18	837.693455	0	0	0	407.550929	0	0	0	430.142525	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr2	chr19	779.679411	0	0	0	417.591622	0	0	0	362.08779	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr2	chr3	8499.29335	0	0	0.0613888775	3910.11918	0	0	0.0613888775	4589.17416	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr2	chr4	11226.9063	0	0	0	5443.48263	0	0	0	5783.4237	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr2	chr5	5000.95396	0	0	0	2549.47173	0	0	0	2451.48223	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr2	chr6	14585.1291	0	0	0	7397.53203	0	0	0	7187.59708	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr2	chr7	4817.71001	0	0	0	2404.38044	0	0	0	2413.32958	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr2	chr8	9216.07935	0	0	0	4286.67484	0	0	0	4929.40451	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr2	chr9	9683.92888	0	0	0	4890.8732	0	0	0	4793.05568	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr2	chrX	5355.10102	0	0	0	2663.11943	0	0	0	2691.9816	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr3	chr10	2580.01406	0	0	0	1221.61081	0	0	0	1358.40325	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr3	chr11	833.11669	0	0	0	399.87198	0	0	0	433.24471	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr3	chr12	5034.70678	0	0	0.0253321916	3085.64667	0	0	0.0152312586	1949.06011	0	0	0.010100933	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr3	chr13	3278.91809	0.0381912241	0	0	1639.88227	0.0153168657	0	0	1639.03582	0.0228743585	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr3	chr14	1918.63317	0	0	0	847.13918	0	0	0	1071.49399	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr3	chr15	2755.83927	0	0	0	1574.63514	0	0	0	1181.20413	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr3	chr16	1365.1727	0	0	0	721.096897	0	0	0	644.075807	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr3	chr17	1920.74177	0	0	0	974.668439	0	0	0	946.073335	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr3	chr18	6475.31494	0	0	0	3343.4486	0	0	0	3131.86633	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr3	chr19	1028.85859	0.0016183806	0	0	606.153809	0.0016183806	0	0	422.70478	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr3	chr4	3187.92428	0	0	0	1535.97244	0	0	0	1651.95185	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr3	chr5	1170.65451	0	0	0	558.770942	0	0	0	611.883571	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr3	chr6	5002.11097	0	0	0	2446.87589	0	0	0	2555.23507	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr3	chr7	5214.0386	0	0.0109147867	0.174511691	2640.73157	0	0.0109147867	0.0497163134	2573.30704	0	0	0.124795377	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr3	chr8	3239.62318	0	0	0	1439.30652	0	0	0	1800.31666	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr3	chr9	1003.33868	0	0	0	504.151406	0	0	0	499.187277	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr3	chrX	1179.8258	0	0	0	588.124197	0	0	0	591.701602	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr4	chr10	16577.7902	0.0342455772	0	0	8087.85115	0	0	0	8489.93903	0.0342455772	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr4	chr11	944.939106	0	0	0	494.798998	0	0	0	450.140109	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr4	chr12	4066.91173	0	0	0.140081338	1965.92369	0	0	0.0952458807	2100.98804	0	0	0.0448354576	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr4	chr13	2201.45668	0	0	0	1084.3883	0	0	0	1117.06837	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr4	chr14	1424.2857	0	0	0	768.408385	0	0	0	655.877312	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr4	chr15	1107.46267	0	0	0	579.986456	0	0	0	527.476217	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr4	chr16	4633.77718	0	0	0	2286.43019	0	0	0	2347.34699	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr4	chr17	2339.64516	0	0	0	1161.67988	0	0	0	1177.96529	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr4	chr18	1593.89977	0	0	0	756.222549	0	0	0	837.677226	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr4	chr19	515.041033	0	0	0	255.018529	0	0	0	260.022504	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr4	chr5	15666.1945	0	0	0	7620.03914	0	0	0	8046.15531	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr4	chr6	6064.35077	0	0	0	2976.3167	0	0	0	3088.03406	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr4	chr7	9203.24672	0	0	0	4321.99822	0	0	0	4881.24849	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr4	chr8	1740.81614	0	0	0	851.904248	0	0	0	888.911889	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr4	chr9	2300.80083	0	0	0	1135.29211	0	0	0	1165.50872	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr4	chrX	12353.0188	0	0	0	5656.59146	0	0	0	6696.42735	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr5	chr10	4035.22429	0	0	0.0374293842	1860.87553	0	0	0.0239631392	2174.34875	0	0	0.013466245	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr5	chr11	4035.27769	0	0	0	2096.99547	0	0	0	1938.28222	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr5	chr12	1748.24114	0	0	0	894.121986	0	0	0	854.11915	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr5	chr13	2512.8919	0	0	0	1263.22111	0	0	0	1249.67078	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr5	chr14	3880.85105	0	0	0	1984.4013	0	0	0	1896.44975	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr5	chr15	1211.82583	0	0	0	586.334964	0	0	0	625.490871	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr5	chr16	3292.12221	0	0	0.0389284951	1702.64653	0	0	0.037696968	1589.47568	0	0	0.00123152714	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr5	chr17	1811.828	0	0	0	911.644753	0	0	0	900.183248	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr5	chr18	4552.46412	0	0	0	2261.4778	0	0	0	2290.98631	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr5	chr19	1289.0213	0.0122008254	0	0	661.577342	0	0	0	627.443961	0.0122008254	0	0	0	0	0	1
