config_name	chrom1	chrom2	policy	policy_family	selection_source	selected_swap_code	selected_swap1	selected_swap2	split_a_swap_code	split_b_swap_code	split_agree	oracle_swap_code	oracle_matches_selected	n_eval_contacts	top1_accuracy	same_cross_accuracy	pmax_threshold_accuracy	pmax_threshold_recall
p9016_multiseed_best035_seed17_noise0	chr7	chr12	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	980	0.205102041	0.62244898	0.13507109	0.0581632653
p9016_multiseed_best035_seed17_noise0	chr7	chr12	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	980	0.205102041	0.62244898	0.13507109	0.0581632653
p9016_multiseed_best035_seed17_noise0	chr7	chr12	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	980	0.205102041	0.62244898	0.13507109	0.0581632653
p9016_multiseed_best035_seed17_noise0	chr7	chr12	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	980	0.173469388	0.37755102	0.0995260664	0.0428571429
p9016_multiseed_best035_seed17_noise0	chr7	chr12	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	980	0.173469388	0.37755102	0.0995260664	0.0428571429
p9016_multiseed_best035_seed17_noise0	chr7	chr12	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	980	0.173469388	0.37755102	0.0995260664	0.0428571429
p9016_multiseed_best035_seed17_noise0	chr7	chr12	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	980	0.173469388	0.37755102	0.0995260664	0.0428571429
p9016_multiseed_best035_seed17_noise0	chr7	chr12	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	980	0.173469388	0.37755102	0.0995260664	0.0428571429
p9016_multiseed_best035_seed17_noise0	chr7	chr12	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	980	0.173469388	0.37755102	0.0995260664	0.0428571429
p9016_multiseed_best035_seed17_noise0	chr7	chr12	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	980	0.173469388	0.37755102	0.0995260664	0.0428571429
p9016_multiseed_best035_seed17_noise0	chr7	chr12	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	980	0.173469388	0.37755102	0.0995260664	0.0428571429
p9016_multiseed_best035_seed17_noise0	chr7	chr13	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	1	0	548	0.266423358	0.501824818	0.202531646	0.0291970803
p9016_multiseed_best035_seed17_noise0	chr7	chr13	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	1	0	1	NA	NA	0	1	1	548	0.27919708	0.498175182	0.35443038	0.0510948905
p9016_multiseed_best035_seed17_noise0	chr7	chr13	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	548	0.266423358	0.501824818	0.202531646	0.0291970803
p9016_multiseed_best035_seed17_noise0	chr7	chr13	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	548	0.266423358	0.501824818	0.202531646	0.0291970803
p9016_multiseed_best035_seed17_noise0	chr7	chr13	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	548	0.266423358	0.501824818	0.202531646	0.0291970803
p9016_multiseed_best035_seed17_noise0	chr7	chr13	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	548	0.266423358	0.501824818	0.202531646	0.0291970803
p9016_multiseed_best035_seed17_noise0	chr7	chr13	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	548	0.266423358	0.501824818	0.202531646	0.0291970803
p9016_multiseed_best035_seed17_noise0	chr7	chr13	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	548	0.266423358	0.501824818	0.202531646	0.0291970803
p9016_multiseed_best035_seed17_noise0	chr7	chr13	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	548	0.266423358	0.501824818	0.202531646	0.0291970803
p9016_multiseed_best035_seed17_noise0	chr7	chr13	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	548	0.266423358	0.501824818	0.202531646	0.0291970803
p9016_multiseed_best035_seed17_noise0	chr7	chr13	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	548	0.266423358	0.501824818	0.202531646	0.0291970803
p9016_multiseed_best035_seed17_noise0	chr7	chr13	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	548	0.266423358	0.501824818	0.202531646	0.0291970803
p9016_multiseed_best035_seed17_noise0	chr7	chr13	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	548	0.266423358	0.501824818	0.202531646	0.0291970803
p9016_multiseed_best035_seed17_noise0	chr7	chr13	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	548	0.266423358	0.501824818	0.202531646	0.0291970803
p9016_multiseed_best035_seed17_noise0	chr7	chr13	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	548	0.266423358	0.501824818	0.202531646	0.0291970803
p9016_multiseed_best035_seed17_noise0	chr7	chr13	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	548	0.266423358	0.501824818	0.202531646	0.0291970803
p9016_multiseed_best035_seed17_noise0	chr7	chr13	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	548	0.266423358	0.501824818	0.202531646	0.0291970803
p9016_multiseed_best035_seed17_noise0	chr7	chr13	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	548	0.266423358	0.501824818	0.202531646	0.0291970803
p9016_multiseed_best035_seed17_noise0	chr7	chr13	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	548	0.27919708	0.498175182	0.35443038	0.0510948905
p9016_multiseed_best035_seed17_noise0	chr7	chr13	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	548	0.27919708	0.498175182	0.35443038	0.0510948905
p9016_multiseed_best035_seed17_noise0	chr7	chr13	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	548	0.27919708	0.498175182	0.35443038	0.0510948905
p9016_multiseed_best035_seed17_noise0	chr7	chr13	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	548	0.27919708	0.498175182	0.35443038	0.0510948905
p9016_multiseed_best035_seed17_noise0	chr7	chr13	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	548	0.27919708	0.498175182	0.35443038	0.0510948905
p9016_multiseed_best035_seed17_noise0	chr7	chr13	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	548	0.27919708	0.498175182	0.35443038	0.0510948905
p9016_multiseed_best035_seed17_noise0	chr7	chr13	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	548	0.27919708	0.498175182	0.35443038	0.0510948905
p9016_multiseed_best035_seed17_noise0	chr7	chr13	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	548	0.27919708	0.498175182	0.35443038	0.0510948905
p9016_multiseed_best035_seed17_noise0	chr7	chr14	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	2	0	840	0.217857143	0.396428571	0.163636364	0.0642857143
p9016_multiseed_best035_seed17_noise0	chr7	chr14	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	2	1	0	NA	NA	0	2	1	840	0.453571429	0.603571429	0.596969697	0.23452381
p9016_multiseed_best035_seed17_noise0	chr7	chr14	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	840	0.217857143	0.396428571	0.163636364	0.0642857143
p9016_multiseed_best035_seed17_noise0	chr7	chr14	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	840	0.217857143	0.396428571	0.163636364	0.0642857143
p9016_multiseed_best035_seed17_noise0	chr7	chr14	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	840	0.217857143	0.396428571	0.163636364	0.0642857143
p9016_multiseed_best035_seed17_noise0	chr7	chr14	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	840	0.217857143	0.396428571	0.163636364	0.0642857143
p9016_multiseed_best035_seed17_noise0	chr7	chr14	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	840	0.217857143	0.396428571	0.163636364	0.0642857143
p9016_multiseed_best035_seed17_noise0	chr7	chr14	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	840	0.217857143	0.396428571	0.163636364	0.0642857143
p9016_multiseed_best035_seed17_noise0	chr7	chr14	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	840	0.217857143	0.396428571	0.163636364	0.0642857143
p9016_multiseed_best035_seed17_noise0	chr7	chr14	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	840	0.217857143	0.396428571	0.163636364	0.0642857143
p9016_multiseed_best035_seed17_noise0	chr7	chr14	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	840	0.217857143	0.396428571	0.163636364	0.0642857143
p9016_multiseed_best035_seed17_noise0	chr7	chr14	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	840	0.217857143	0.396428571	0.163636364	0.0642857143
p9016_multiseed_best035_seed17_noise0	chr7	chr14	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	840	0.217857143	0.396428571	0.163636364	0.0642857143
p9016_multiseed_best035_seed17_noise0	chr7	chr14	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	840	0.217857143	0.396428571	0.163636364	0.0642857143
p9016_multiseed_best035_seed17_noise0	chr7	chr14	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	840	0.217857143	0.396428571	0.163636364	0.0642857143
p9016_multiseed_best035_seed17_noise0	chr7	chr14	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	840	0.217857143	0.396428571	0.163636364	0.0642857143
p9016_multiseed_best035_seed17_noise0	chr7	chr14	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	840	0.217857143	0.396428571	0.163636364	0.0642857143
p9016_multiseed_best035_seed17_noise0	chr7	chr14	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	840	0.217857143	0.396428571	0.163636364	0.0642857143
p9016_multiseed_best035_seed17_noise0	chr7	chr14	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	840	0.15	0.603571429	0.118181818	0.0464285714
p9016_multiseed_best035_seed17_noise0	chr7	chr14	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	840	0.15	0.603571429	0.118181818	0.0464285714
p9016_multiseed_best035_seed17_noise0	chr7	chr14	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	840	0.15	0.603571429	0.118181818	0.0464285714
p9016_multiseed_best035_seed17_noise0	chr7	chr14	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	840	0.15	0.603571429	0.118181818	0.0464285714
p9016_multiseed_best035_seed17_noise0	chr7	chr14	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	840	0.15	0.603571429	0.118181818	0.0464285714
p9016_multiseed_best035_seed17_noise0	chr7	chr14	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	840	0.15	0.603571429	0.118181818	0.0464285714
p9016_multiseed_best035_seed17_noise0	chr7	chr14	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	840	0.15	0.603571429	0.118181818	0.0464285714
p9016_multiseed_best035_seed17_noise0	chr7	chr14	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	840	0.15	0.603571429	0.118181818	0.0464285714
p9016_multiseed_best035_seed17_noise0	chr7	chr15	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	1	0	514	0.219844358	0.46692607	0.181818182	0.0116731518
p9016_multiseed_best035_seed17_noise0	chr7	chr15	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	1	0	1	NA	NA	0	1	1	514	0.285992218	0.53307393	0.0606060606	0.00389105058
p9016_multiseed_best035_seed17_noise0	chr7	chr15	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	514	0.219844358	0.46692607	0.181818182	0.0116731518
p9016_multiseed_best035_seed17_noise0	chr7	chr15	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	514	0.219844358	0.46692607	0.181818182	0.0116731518
p9016_multiseed_best035_seed17_noise0	chr7	chr15	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	514	0.219844358	0.46692607	0.181818182	0.0116731518
p9016_multiseed_best035_seed17_noise0	chr7	chr15	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	514	0.219844358	0.46692607	0.181818182	0.0116731518
p9016_multiseed_best035_seed17_noise0	chr7	chr15	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	514	0.219844358	0.46692607	0.181818182	0.0116731518
p9016_multiseed_best035_seed17_noise0	chr7	chr15	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	514	0.219844358	0.46692607	0.181818182	0.0116731518
p9016_multiseed_best035_seed17_noise0	chr7	chr15	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	514	0.219844358	0.46692607	0.181818182	0.0116731518
p9016_multiseed_best035_seed17_noise0	chr7	chr15	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	514	0.219844358	0.46692607	0.181818182	0.0116731518
p9016_multiseed_best035_seed17_noise0	chr7	chr15	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	514	0.219844358	0.46692607	0.181818182	0.0116731518
p9016_multiseed_best035_seed17_noise0	chr7	chr15	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	514	0.219844358	0.46692607	0.181818182	0.0116731518
p9016_multiseed_best035_seed17_noise0	chr7	chr15	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	514	0.219844358	0.46692607	0.181818182	0.0116731518
p9016_multiseed_best035_seed17_noise0	chr7	chr15	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	514	0.219844358	0.46692607	0.181818182	0.0116731518
p9016_multiseed_best035_seed17_noise0	chr7	chr15	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	514	0.219844358	0.46692607	0.181818182	0.0116731518
p9016_multiseed_best035_seed17_noise0	chr7	chr15	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	514	0.219844358	0.46692607	0.181818182	0.0116731518
p9016_multiseed_best035_seed17_noise0	chr7	chr15	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	514	0.219844358	0.46692607	0.181818182	0.0116731518
p9016_multiseed_best035_seed17_noise0	chr7	chr15	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	514	0.219844358	0.46692607	0.181818182	0.0116731518
p9016_multiseed_best035_seed17_noise0	chr7	chr15	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	514	0.219844358	0.46692607	0.181818182	0.0116731518
p9016_multiseed_best035_seed17_noise0	chr7	chr15	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	514	0.219844358	0.46692607	0.181818182	0.0116731518
p9016_multiseed_best035_seed17_noise0	chr7	chr15	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	514	0.219844358	0.46692607	0.181818182	0.0116731518
p9016_multiseed_best035_seed17_noise0	chr7	chr15	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	514	0.219844358	0.46692607	0.181818182	0.0116731518
p9016_multiseed_best035_seed17_noise0	chr7	chr15	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	514	0.219844358	0.46692607	0.181818182	0.0116731518
p9016_multiseed_best035_seed17_noise0	chr7	chr15	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	514	0.219844358	0.46692607	0.181818182	0.0116731518
p9016_multiseed_best035_seed17_noise0	chr7	chr15	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	514	0.219844358	0.46692607	0.181818182	0.0116731518
p9016_multiseed_best035_seed17_noise0	chr7	chr15	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	514	0.219844358	0.46692607	0.181818182	0.0116731518
p9016_multiseed_best035_seed17_noise0	chr7	chr16	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	3	0	339	0.247787611	0.539823009	0.133333333	0.01179941
p9016_multiseed_best035_seed17_noise0	chr7	chr16	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	3	1	1	NA	NA	0	3	1	339	0.292035398	0.539823009	0.4	0.0353982301
p9016_multiseed_best035_seed17_noise0	chr7	chr16	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	339	0.247787611	0.539823009	0.133333333	0.01179941
p9016_multiseed_best035_seed17_noise0	chr7	chr16	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	339	0.247787611	0.539823009	0.133333333	0.01179941
p9016_multiseed_best035_seed17_noise0	chr7	chr16	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	339	0.247787611	0.539823009	0.133333333	0.01179941
p9016_multiseed_best035_seed17_noise0	chr7	chr16	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	339	0.247787611	0.539823009	0.133333333	0.01179941
p9016_multiseed_best035_seed17_noise0	chr7	chr16	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	339	0.247787611	0.539823009	0.133333333	0.01179941
p9016_multiseed_best035_seed17_noise0	chr7	chr16	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	339	0.247787611	0.539823009	0.133333333	0.01179941
p9016_multiseed_best035_seed17_noise0	chr7	chr16	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	339	0.247787611	0.539823009	0.133333333	0.01179941
p9016_multiseed_best035_seed17_noise0	chr7	chr16	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	339	0.247787611	0.539823009	0.133333333	0.01179941
p9016_multiseed_best035_seed17_noise0	chr7	chr16	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	339	0.247787611	0.539823009	0.133333333	0.01179941
p9016_multiseed_best035_seed17_noise0	chr7	chr16	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	339	0.247787611	0.539823009	0.133333333	0.01179941
p9016_multiseed_best035_seed17_noise0	chr7	chr16	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	339	0.247787611	0.539823009	0.133333333	0.01179941
p9016_multiseed_best035_seed17_noise0	chr7	chr16	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	339	0.247787611	0.539823009	0.133333333	0.01179941
p9016_multiseed_best035_seed17_noise0	chr7	chr16	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	339	0.247787611	0.539823009	0.133333333	0.01179941
p9016_multiseed_best035_seed17_noise0	chr7	chr16	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	339	0.247787611	0.539823009	0.133333333	0.01179941
p9016_multiseed_best035_seed17_noise0	chr7	chr16	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	339	0.247787611	0.539823009	0.133333333	0.01179941
p9016_multiseed_best035_seed17_noise0	chr7	chr16	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	339	0.247787611	0.539823009	0.133333333	0.01179941
p9016_multiseed_best035_seed17_noise0	chr7	chr16	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	339	0.247787611	0.539823009	0.133333333	0.01179941
p9016_multiseed_best035_seed17_noise0	chr7	chr16	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	339	0.247787611	0.539823009	0.133333333	0.01179941
p9016_multiseed_best035_seed17_noise0	chr7	chr16	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	339	0.247787611	0.539823009	0.133333333	0.01179941
p9016_multiseed_best035_seed17_noise0	chr7	chr16	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	339	0.247787611	0.539823009	0.133333333	0.01179941
p9016_multiseed_best035_seed17_noise0	chr7	chr16	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	339	0.247787611	0.539823009	0.133333333	0.01179941
p9016_multiseed_best035_seed17_noise0	chr7	chr16	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	339	0.247787611	0.539823009	0.133333333	0.01179941
p9016_multiseed_best035_seed17_noise0	chr7	chr16	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	339	0.247787611	0.539823009	0.133333333	0.01179941
p9016_multiseed_best035_seed17_noise0	chr7	chr16	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	339	0.247787611	0.539823009	0.133333333	0.01179941
p9016_multiseed_best035_seed17_noise0	chr7	chr17	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	2	0	379	0.211081794	0.422163588	0.150943396	0.0211081794
p9016_multiseed_best035_seed17_noise0	chr7	chr17	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	2	1	0	NA	NA	0	2	1	379	0.311345646	0.577836412	0.226415094	0.0316622691
