config_name	policy	chrom1	chrom2	all_score0	all_score1	all_score2	all_score3	split_a_score0	split_a_score1	split_a_score2	split_a_score3	split_b_score0	split_b_score1	split_b_score2	split_b_score3	all_selected_swap_code	split_a_selected_swap_code	split_b_selected_swap_code	split_agree
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr5	chr13	2509	0	0	2	1250	0	0	1	1259	0	0	1	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr5	chr14	3644	6	0	0	1831	5	0	0	1813	1	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr5	chr15	2176	0	0	0	1052	0	0	0	1124	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr5	chr16	4633	0	1	11	2353	0	1	10	2280	0	0	1	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr5	chr17	1717	0	0	0	860	0	0	0	857	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr5	chr18	3454	0	0	35	1708	0	0	23	1746	0	0	12	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr5	chr19	2072	18	1	1	1040	6	1	1	1032	12	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr5	chr6	3397	0	0	5	1716	0	0	2	1681	0	0	3	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr5	chr7	2415	0	0	0	1220	0	0	0	1195	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr5	chr8	2478	0	0	0	1194	0	0	0	1284	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr5	chr9	7196	0	0	82	3823	0	0	35	3373	0	0	47	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr5	chrX	2073	0	0	0	1093	0	0	0	980	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr6	chr10	4769	6	0	0	2391	3	0	0	2378	3	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr6	chr11	2580	0	0	0	1273	0	0	0	1307	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr6	chr12	2129	0	0	0	1043	0	0	0	1086	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr6	chr13	3079	1	0	17	1484	1	0	7	1595	0	0	10	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr6	chr14	5447	4	0	0	2751	3	0	0	2696	1	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr6	chr15	2123	0	0	0	1055	0	0	0	1068	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr6	chr16	4222	0	0	87	2021	0	0	37	2201	0	0	50	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr6	chr17	1988	0	0	0	984	0	0	0	1004	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr6	chr18	2832	0	0	5	1424	0	0	3	1408	0	0	2	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr6	chr19	2458	113	0	0	1333	56	0	0	1125	57	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr6	chr7	2450	0	0	0	1218	0	0	0	1232	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr6	chr8	2353	0	0	0	1214	0	0	0	1139	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr6	chr9	3428	0	0	0	1781	0	0	0	1647	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr6	chrX	2292	0	0	0	1135	0	0	0	1157	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr7	chr10	2060	0	0	0	1044	0	0	0	1016	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr7	chr11	2406	0	0	0	1206	0	0	0	1200	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr7	chr12	3693	0	0	0	1903	0	0	0	1790	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr7	chr13	2217	0	0	0	1156	0	0	0	1061	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr7	chr14	3293	0	0	0	1600	0	0	0	1693	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr7	chr15	2080	0	0	0	1024	0	0	0	1056	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr7	chr16	1394	0	0	0	703	0	0	0	691	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr7	chr17	1652	0	0	0	877	0	0	0	775	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr7	chr18	3592	0	0	0	1745	0	0	0	1847	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr7	chr19	1755	0	0	0	913	0	0	0	842	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr7	chr8	2804	3	0	0	1398	2	0	0	1406	1	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr7	chr9	2043	0	0	0	1056	0	0	0	987	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr7	chrX	2356	0	0	0	1158	0	0	0	1198	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr8	chr10	2004	0	0	0	996	0	0	0	1008	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr8	chr11	8718	0	7	533	4556	0	4	281	4162	0	3	252	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr8	chr12	2085	0	0	0	1047	0	0	0	1038	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr8	chr13	2477	0	0	0	1245	0	0	0	1232	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr8	chr14	3326	0	0	0	1601	0	0	0	1725	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr8	chr15	4112	0	0	0	2115	0	0	0	1997	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr8	chr16	1463	0	0	0	753	0	0	0	710	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr8	chr17	1862	0	0	0	915	0	0	0	947	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr8	chr18	1533	0	0	0	763	0	0	0	770	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr8	chr19	2017	1	2	0	1054	0	0	0	963	1	2	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr8	chr9	2080	0	0	0	1015	0	0	0	1065	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr8	chrX	2775	0	0	0	1390	0	0	0	1385	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr9	chr10	2131	0	0	1	1081	0	0	0	1050	0	0	1	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr9	chr11	2603	0	2	1	1289	0	1	0	1314	0	1	1	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr9	chr12	2310	0	0	0	1140	0	0	0	1170	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr9	chr13	2236	0	0	0	1079	0	0	0	1157	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr9	chr14	1849	0	0	0	930	0	0	0	919	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr9	chr15	1834	0	0	0	940	0	0	0	894	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr9	chr16	2922	0	0	0	1444	0	0	0	1478	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr9	chr17	3793	0	1	0	1951	0	0	0	1842	0	1	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr9	chr18	1678	0	0	0	807	0	0	0	871	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr9	chr19	1248	1	0	0	589	0	0	0	659	1	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr9	chrX	2927	0	1	0	1590	0	0	0	1337	0	1	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr1	chr10	4768.62772	0	0	0	2384.35491	0	0	0	2384.27281	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr1	chr11	5367.56079	0	0	0	2473.29207	0	0	0	2894.26872	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr1	chr12	1912.52488	0	0	0	991.570617	0	0	0	920.954267	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr1	chr13	1839.05449	0	0	0	857.53933	0	0	0	981.515155	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr1	chr14	2385.14863	0	0	0	1238.62396	0	0	0	1146.52468	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr1	chr15	6307.95564	0	0	0	3157.92865	0	0	0	3150.027	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr1	chr16	1840.05544	0	0	0	965.787204	0	0	0	874.268234	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr1	chr17	2251.26623	0	0	0.003014319	1118.9097	0	0	0.003014319	1132.35653	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr1	chr18	3403.82788	0	0	0	1601.95562	0	0	0	1801.87226	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr1	chr19	521.367248	0	0	0	279.829153	0	0	0	241.538095	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr1	chr2	4275.04657	0	0	0	1869.95245	0	0	0	2405.09412	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr1	chr3	1725.85564	0	0	0	886.075174	0	0	0	839.780463	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr1	chr4	11049.7789	0	0	0	5378.77393	0	0	0	5671.00494	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr1	chr5	2983.20432	0	0	0	1442.98276	0	0	0	1540.22156	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr1	chr6	11115.6819	0	0	0	5303.8253	0	0	0	5811.85664	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr1	chr7	4560.01157	0	0	0	2334.56434	0	0	0	2225.44723	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr1	chr8	6159.54477	0	0	0	3305.98492	0	0	0	2853.55985	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr1	chr9	4884.43264	0	0	0	2232.34989	0	0	0	2652.08275	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr1	chrX	6928.71958	0	0	0	3544.49775	0	0	0	3384.22183	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr10	chr11	1544.86013	0	0	0	761.375083	0	0	0	783.485047	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr10	chr12	4486.27136	0	0	0	2581.70476	0	0	0	1904.5666	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr10	chr13	2552.32449	0.00289287596	0	0	1250.07119	0.00289104752	0	0	1302.25331	1.82843874e-06	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr10	chr14	874.536853	0	0	0	432.737096	0	0	0	441.799757	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr10	chr15	2906.87367	0	0	0	1377.97127	0	0	0	1528.90241	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr10	chr16	4319.18164	0	6.67259249e-05	0	1892.71883	0	0	0	2426.46281	0	6.67259249e-05	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr10	chr17	4920.08951	0	0	0	2593.54391	0	0	0	2326.54561	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr10	chr18	960.173672	0	0	0	461.661214	0	0	0	498.512458	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr10	chr19	277.904374	0.00209880579	0	0	141.269019	0	0	0	136.635355	0.00209880579	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr10	chrX	2434.44781	0	0	0	1216.63362	0	0	0	1217.81419	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr11	chr12	2060.22903	0	0	0	1032.11103	0	0	0	1028.118	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr11	chr13	4005.30412	0	0	0	2086.19553	0	0	0	1919.10858	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr11	chr14	7001.61809	0	0	0	3476.78413	0	0	0	3524.83397	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr11	chr15	1350.64351	0	0	0	631.495027	0	0	0	719.148486	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr11	chr16	2498.27019	0	0	0	1235.67192	0	0	0	1262.59828	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr11	chr17	1976.10281	0	0	0	988.625571	0	0	0	987.477237	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr11	chr18	1845.07952	0	0	0	962.411969	0	0	0	882.667549	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr11	chr19	3240.90328	0.0753463387	0	0	1560.20985	0.00880479114	0	0	1680.69343	0.0665415476	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr11	chrX	6714.64557	0	0	0.0110643998	3675.13446	0	0	0	3039.51111	0	0	0.0110643998	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr12	chr13	5523.22493	0.249851252	0	0	2556.81258	0.200505423	0	0	2966.41235	0.0493458294	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr12	chr14	489.020973	0	0	0	258.066383	0	0	0	230.95459	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr12	chr15	6797.46469	0	0	0	3318.4536	0	0	0	3479.01109	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr12	chr16	923.988294	0	0	0	465.16716	0	0	0	458.821134	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr12	chr17	1728.32903	0	0	0.0144148883	932.513842	0	0	0.013149103	795.815191	0	0	0.0012657853	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr12	chr18	835.620602	0	0	0	334.808713	0	0	0	500.811889	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr12	chr19	1055.09083	0.165156362	0	0	338.49067	0.0873434816	0	0	716.600158	0.0778128802	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr12	chrX	1628.45175	0	0	0	843.556213	0	0	0	784.895537	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr13	chr14	1850.75595	0.00796380856	0	0	823.257185	0.00118398814	0	0	1027.49877	0.00677982043	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr13	chr15	568.803336	0	0	0	280.780818	0	0	0	288.022518	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr13	chr16	4410.99537	0	0	0	2261.8266	0	0	0	2149.16876	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr13	chr17	4650.36231	0	0	0	2362.36379	0	0	0	2287.99852	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr13	chr18	4093.63635	0	0	0	1845.09573	0	0	0	2248.54062	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr13	chr19	1815.007	0.492049393	0	0	769.128097	0.218403073	0	0	1045.8789	0.27364632	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr13	chrX	2320.80761	0	0	0	1210.37058	0	0	0	1110.43703	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr14	chr15	471.408401	0	0	0	230.031386	0	0	0	241.377015	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr14	chr16	1209.27389	0	0	0	609.43297	0	0	0	599.840922	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr14	chr17	837.834729	0	0	0	427.950395	0	0	0	409.884335	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr14	chr18	1946.00691	0	0.129417116	0	1049.62158	0	0.118195247	0	896.385331	0	0.0112218687	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr14	chr19	676.543098	0.00256215944	4.4802792e-07	0	352.970476	0.00225925238	0	0	323.572622	0.000302907064	4.4802792e-07	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr14	chrX	1145.51571	0	0	0	577.765892	0	0	0	567.749822	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr15	chr16	574.253568	0	0	0	322.088612	0	0	0	252.164956	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr15	chr17	7405.41298	0	0	0	3930.01119	0	0	0	3475.40178	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr15	chr18	7166.86722	0	0	0	3384.71059	0	0	0	3782.15664	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr15	chr19	1402.58897	0	0	0	741.029553	0	0	0	661.559415	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr15	chrX	1027.09364	0	0	0	538.082808	0	0	0	489.01083	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr16	chr17	543.375951	0	0	0	256.031006	0	0	0	287.344945	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr16	chr18	5606.85642	0	0	0	2601.61312	0	0	0	3005.2433	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr16	chr19	1689.2627	0.0984235159	0	0	829.914443	0.0424318432	0	0	859.348256	0.0559916727	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr16	chrX	1007.63194	0	0	0	514.071605	0	0	0	493.560339	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr17	chr18	213.64037	0	0	0	102.018213	0	0	0	111.622156	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr17	chr19	1400.66946	0	0	0	562.68197	0	0	0	837.987491	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr17	chrX	2904.70911	0	0	0	1294.02882	0	0	0	1610.68029	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr18	chr19	980.626969	0.0392214055	0	0	487.401033	0.017585579	0	0	493.225936	0.0216358266	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr18	chrX	433.805438	0	0	0	220.639319	0	0	0	213.166119	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr19	chrX	157.957677	0	0	0	70.9610376	0	0	0	86.9966397	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr2	chr10	1459.71446	0	0	0	725.94634	0	0	0	733.768117	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr2	chr11	2615.96738	0	0	0	1249.91117	0	0	0	1366.05621	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr2	chr12	1863.38885	0	0	0	905.534659	0	0	0	957.854189	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr2	chr13	1231.36479	0	0	0	610.848691	0	0	0	620.516102	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr2	chr14	5642.77081	0	0	0	2752.1484	0	0	0	2890.62241	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr2	chr15	1498.64614	0	0	0	713.472205	0	0	0	785.173937	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr2	chr16	8001.85824	0	0	0	4083.43679	0	0	0	3918.42145	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr2	chr17	4603.94138	0	0	0	2122.47498	0	0	0	2481.4664	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr2	chr18	908.824025	0	0	0	446.242701	0	0	0	462.581324	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr2	chr19	735.744693	0	0	0	390.123974	0	0	0	345.620719	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr2	chr3	7738.96321	0	0	0	3451.84958	0	0	0	4287.11362	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr2	chr4	11625.9046	0	0	0	5626.34327	0	0	0	5999.56132	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr2	chr5	5389.23506	0	0	0	2765.60744	0	0	0	2623.62762	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr2	chr6	15489.9515	0	0	0	7872.90599	0	0	0	7617.04555	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr2	chr7	4530.76852	0	0	0	2235.75451	0	0	0	2295.01402	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr2	chr8	9067.39681	0	0	0	4229.72532	0	0	0	4837.6715	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr2	chr9	10729.7522	0	0	0	5350.78	0	0	0	5378.97225	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr2	chrX	4741.89044	0	0	0	2355.39467	0	0	0	2386.49577	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr3	chr10	1968.36871	0	0	0	948.53694	0	0	0	1019.83177	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr3	chr11	950.425827	0	0	0	465.698107	0	0	0	484.72772	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr3	chr12	5288.10223	0	0	0.00979310338	3088.10393	0	0	0.00888851803	2199.99829	0	0	0.000904585356	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr3	chr13	3044.18627	0.0237082585	0	0	1476.71982	0	0	0	1567.46645	0.0237082585	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr3	chr14	1926.01923	0	0	0	862.245644	0	0	0	1063.77358	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr3	chr15	2313.45884	0	0	0	1320.59827	0	0	0	992.860573	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr3	chr16	1524.27599	0	0	0	803.385623	0	0	0	720.890368	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr3	chr17	1876.08641	0	0	0	982.338873	0	0	0	893.747541	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr3	chr18	5277.53843	0	0	0	2800.9625	0	0	0	2476.57593	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr3	chr19	1003.8824	0	0	0	602.282091	0	0	0	401.600312	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	margin_geom_gap	chr3	chr4	2191.09215	0	0	0	1077.84325	0	0	0	1113.2489	0	0	0	0	0	0	1
