config_name	chrom1	chrom2	policy	policy_family	selection_source	selected_swap_code	selected_swap1	selected_swap2	split_a_swap_code	split_b_swap_code	split_agree	oracle_swap_code	oracle_matches_selected	n_eval_contacts	top1_accuracy	same_cross_accuracy	pmax_threshold_accuracy	pmax_threshold_recall
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr4	chrX	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	898	0.15701559	0.279510022	0.0412979351	0.0155902004
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr4	chrX	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	898	0.15701559	0.279510022	0.0412979351	0.0155902004
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr4	chrX	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	898	0.15701559	0.279510022	0.0412979351	0.0155902004
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr4	chrX	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	898	0.15701559	0.279510022	0.0412979351	0.0155902004
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr4	chrX	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	898	0.15701559	0.279510022	0.0412979351	0.0155902004
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr6	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	1	0	884	0.248868778	0.481900452	0.0888888889	0.00452488688
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr6	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	1	0	1	NA	NA	0	1	1	884	0.259049774	0.518099548	0.355555556	0.0180995475
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr6	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	884	0.248868778	0.481900452	0.0888888889	0.00452488688
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr6	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	884	0.248868778	0.481900452	0.0888888889	0.00452488688
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr6	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	884	0.248868778	0.481900452	0.0888888889	0.00452488688
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr6	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	884	0.248868778	0.481900452	0.0888888889	0.00452488688
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr6	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	884	0.248868778	0.481900452	0.0888888889	0.00452488688
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr6	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	884	0.248868778	0.481900452	0.0888888889	0.00452488688
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr6	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	884	0.248868778	0.481900452	0.0888888889	0.00452488688
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr6	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	884	0.248868778	0.481900452	0.0888888889	0.00452488688
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr6	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	884	0.248868778	0.481900452	0.0888888889	0.00452488688
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr6	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	884	0.248868778	0.481900452	0.0888888889	0.00452488688
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr6	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	884	0.248868778	0.481900452	0.0888888889	0.00452488688
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr6	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	884	0.248868778	0.481900452	0.0888888889	0.00452488688
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr6	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	884	0.248868778	0.481900452	0.0888888889	0.00452488688
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr6	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	884	0.248868778	0.481900452	0.0888888889	0.00452488688
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr6	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	884	0.248868778	0.481900452	0.0888888889	0.00452488688
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr6	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	884	0.248868778	0.481900452	0.0888888889	0.00452488688
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr6	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	884	0.248868778	0.481900452	0.0888888889	0.00452488688
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr6	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	884	0.248868778	0.481900452	0.0888888889	0.00452488688
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr6	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	884	0.248868778	0.481900452	0.0888888889	0.00452488688
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr6	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	884	0.248868778	0.481900452	0.0888888889	0.00452488688
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr6	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	884	0.248868778	0.481900452	0.0888888889	0.00452488688
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr6	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	884	0.248868778	0.481900452	0.0888888889	0.00452488688
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr6	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	884	0.248868778	0.481900452	0.0888888889	0.00452488688
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr6	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	884	0.248868778	0.481900452	0.0888888889	0.00452488688
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr7	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	2	0	650	0.253846154	0.458461538	0.257340242	0.229230769
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr7	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	2	1	0	NA	NA	0	2	1	650	0.278461538	0.541538462	0.281519862	0.250769231
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr7	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	650	0.253846154	0.458461538	0.257340242	0.229230769
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr7	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	650	0.253846154	0.458461538	0.257340242	0.229230769
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr7	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	650	0.253846154	0.458461538	0.257340242	0.229230769
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr7	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	650	0.253846154	0.458461538	0.257340242	0.229230769
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr7	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	650	0.253846154	0.458461538	0.257340242	0.229230769
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr7	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	650	0.253846154	0.458461538	0.257340242	0.229230769
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr7	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	650	0.253846154	0.458461538	0.257340242	0.229230769
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr7	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	650	0.253846154	0.458461538	0.257340242	0.229230769
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr7	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	650	0.253846154	0.458461538	0.257340242	0.229230769
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr7	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	650	0.253846154	0.458461538	0.257340242	0.229230769
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr7	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	650	0.253846154	0.458461538	0.257340242	0.229230769
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr7	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	650	0.253846154	0.458461538	0.257340242	0.229230769
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr7	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	650	0.253846154	0.458461538	0.257340242	0.229230769
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr7	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	650	0.253846154	0.458461538	0.257340242	0.229230769
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr7	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	650	0.253846154	0.458461538	0.257340242	0.229230769
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr7	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	650	0.253846154	0.458461538	0.257340242	0.229230769
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr7	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	650	0.253846154	0.458461538	0.257340242	0.229230769
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr7	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	650	0.253846154	0.458461538	0.257340242	0.229230769
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr7	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	650	0.253846154	0.458461538	0.257340242	0.229230769
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr7	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	650	0.253846154	0.458461538	0.257340242	0.229230769
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr7	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	650	0.253846154	0.458461538	0.257340242	0.229230769
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr7	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	650	0.253846154	0.458461538	0.257340242	0.229230769
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr7	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	650	0.253846154	0.458461538	0.257340242	0.229230769
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr7	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	650	0.253846154	0.458461538	0.257340242	0.229230769
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr8	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	2	0	658	0.226443769	0.478723404	0.236702128	0.135258359
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr8	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	2	1	0	NA	NA	0	2	1	658	0.323708207	0.521276596	0.316489362	0.180851064
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr8	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	658	0.226443769	0.478723404	0.236702128	0.135258359
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr8	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	658	0.226443769	0.478723404	0.236702128	0.135258359
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr8	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	658	0.226443769	0.478723404	0.236702128	0.135258359
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr8	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	658	0.226443769	0.478723404	0.236702128	0.135258359
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr8	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	658	0.226443769	0.478723404	0.236702128	0.135258359
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr8	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	658	0.226443769	0.478723404	0.236702128	0.135258359
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr8	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	658	0.226443769	0.478723404	0.236702128	0.135258359
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr8	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	658	0.226443769	0.478723404	0.236702128	0.135258359
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr8	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	658	0.226443769	0.478723404	0.236702128	0.135258359
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr8	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	658	0.226443769	0.478723404	0.236702128	0.135258359
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr8	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	658	0.226443769	0.478723404	0.236702128	0.135258359
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr8	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	658	0.226443769	0.478723404	0.236702128	0.135258359
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr8	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	658	0.226443769	0.478723404	0.236702128	0.135258359
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr8	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	658	0.226443769	0.478723404	0.236702128	0.135258359
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr8	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	658	0.226443769	0.478723404	0.236702128	0.135258359
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr8	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	658	0.226443769	0.478723404	0.236702128	0.135258359
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr8	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	658	0.197568389	0.521276596	0.178191489	0.101823708
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr8	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	658	0.197568389	0.521276596	0.178191489	0.101823708
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr8	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	658	0.197568389	0.521276596	0.178191489	0.101823708
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr8	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	658	0.197568389	0.521276596	0.178191489	0.101823708
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr8	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	658	0.226443769	0.478723404	0.236702128	0.135258359
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr8	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	658	0.226443769	0.478723404	0.236702128	0.135258359
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr8	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	658	0.226443769	0.478723404	0.236702128	0.135258359
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr8	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	658	0.226443769	0.478723404	0.236702128	0.135258359
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr9	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	0	1	2111	0.628612032	0.724301279	0.778591034	0.40312648
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr9	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	0	0	0	NA	NA	0	0	1	2111	0.628612032	0.724301279	0.778591034	0.40312648
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr9	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2111	0.628612032	0.724301279	0.778591034	0.40312648
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr9	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2111	0.628612032	0.724301279	0.778591034	0.40312648
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr9	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2111	0.628612032	0.724301279	0.778591034	0.40312648
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr9	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2111	0.628612032	0.724301279	0.778591034	0.40312648
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr9	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2111	0.628612032	0.724301279	0.778591034	0.40312648
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr9	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2111	0.628612032	0.724301279	0.778591034	0.40312648
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr9	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2111	0.628612032	0.724301279	0.778591034	0.40312648
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr9	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2111	0.628612032	0.724301279	0.778591034	0.40312648
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr9	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2111	0.628612032	0.724301279	0.778591034	0.40312648
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr9	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2111	0.628612032	0.724301279	0.778591034	0.40312648
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr9	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2111	0.628612032	0.724301279	0.778591034	0.40312648
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr9	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2111	0.628612032	0.724301279	0.778591034	0.40312648
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr9	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2111	0.628612032	0.724301279	0.778591034	0.40312648
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr9	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2111	0.628612032	0.724301279	0.778591034	0.40312648
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr9	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2111	0.628612032	0.724301279	0.778591034	0.40312648
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr9	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2111	0.628612032	0.724301279	0.778591034	0.40312648
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr9	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2111	0.628612032	0.724301279	0.778591034	0.40312648
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr9	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2111	0.628612032	0.724301279	0.778591034	0.40312648
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr9	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2111	0.628612032	0.724301279	0.778591034	0.40312648
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr9	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2111	0.628612032	0.724301279	0.778591034	0.40312648
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr9	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2111	0.628612032	0.724301279	0.778591034	0.40312648
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	chr5	chr9	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	2111	0.628612032	0.724301279	0.778591034	0.40312648
