config_name	policy	chrom1	chrom2	all_score0	all_score1	all_score2	all_score3	split_a_score0	split_a_score1	split_a_score2	split_a_score3	split_b_score0	split_b_score1	split_b_score2	split_b_score3	all_selected_swap_code	split_a_selected_swap_code	split_b_selected_swap_code	split_agree
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr4	chr14	2674	0	0	0	1364	0	0	0	1310	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr4	chr15	2012	0	0	0	1017	0	0	0	995	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr4	chr16	2220	0	0	0	1118	0	0	0	1102	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr4	chr17	2057	0	0	0	987	0	0	0	1070	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr4	chr18	1640	0	0	0	796	0	0	0	844	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr4	chr19	1540	4	0	0	788	3	0	0	752	1	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr4	chr5	6855	0	0	0	3367	0	0	0	3488	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr4	chr6	3169	0	0	0	1592	0	0	0	1577	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr4	chr7	5388	0	0	0	2600	0	0	0	2788	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr4	chr8	2594	0	0	0	1295	0	0	0	1299	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr4	chr9	2786	0	0	0	1370	0	0	0	1416	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr4	chrX	4561	1	0	0	2181	1	0	0	2380	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr5	chr10	4997	0	0	18	2437	0	0	9	2560	0	0	9	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr5	chr11	3049	0	0	0	1548	0	0	0	1501	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr5	chr12	1872	0	0	0	929	0	0	0	943	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr5	chr13	2509	0	2	0	1251	0	0	0	1258	0	2	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr5	chr14	3650	0	0	0	1836	0	0	0	1814	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr5	chr15	2176	0	0	0	1052	0	0	0	1124	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr5	chr16	4632	1	0	12	2354	0	0	10	2278	1	0	2	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr5	chr17	1717	0	0	0	860	0	0	0	857	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr5	chr18	3437	0	0	52	1716	0	0	15	1721	0	0	37	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr5	chr19	2090	0	0	2	1047	0	0	1	1043	0	0	1	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr5	chr6	3399	0	0	3	1716	0	0	2	1683	0	0	1	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr5	chr7	2415	0	0	0	1220	0	0	0	1195	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr5	chr8	2478	0	0	0	1194	0	0	0	1284	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr5	chr9	7251	0	0	27	3840	0	0	18	3411	0	0	9	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr5	chrX	2073	0	0	0	1093	0	0	0	980	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr6	chr10	4774	1	0	0	2393	1	0	0	2381	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr6	chr11	2580	0	0	0	1273	0	0	0	1307	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr6	chr12	2129	0	0	0	1043	0	0	0	1086	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr6	chr13	3097	0	0	0	1492	0	0	0	1605	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr6	chr14	5451	0	0	0	2754	0	0	0	2697	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr6	chr15	2123	0	0	0	1055	0	0	0	1068	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr6	chr16	4161	0	0	148	1988	0	0	70	2173	0	0	78	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr6	chr17	1988	0	0	0	984	0	0	0	1004	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr6	chr18	2837	0	0	0	1427	0	0	0	1410	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr6	chr19	2570	1	0	0	1388	1	0	0	1182	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr6	chr7	2450	0	0	0	1218	0	0	0	1232	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr6	chr8	2353	0	0	0	1214	0	0	0	1139	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr6	chr9	3428	0	0	0	1781	0	0	0	1647	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr6	chrX	2292	0	0	0	1135	0	0	0	1157	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr7	chr10	2060	0	0	0	1044	0	0	0	1016	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr7	chr11	2406	0	0	0	1206	0	0	0	1200	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr7	chr12	3658	0	0	35	1882	0	0	21	1776	0	0	14	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr7	chr13	2217	0	0	0	1156	0	0	0	1061	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr7	chr14	3293	0	0	0	1600	0	0	0	1693	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr7	chr15	2080	0	0	0	1024	0	0	0	1056	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr7	chr16	1394	0	0	0	703	0	0	0	691	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr7	chr17	1652	0	0	0	877	0	0	0	775	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr7	chr18	3592	0	0	0	1745	0	0	0	1847	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr7	chr19	1755	0	0	0	913	0	0	0	842	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr7	chr8	2807	0	0	0	1400	0	0	0	1407	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr7	chr9	2043	0	0	0	1056	0	0	0	987	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr7	chrX	2356	0	0	0	1158	0	0	0	1198	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr8	chr10	2004	0	0	0	996	0	0	0	1008	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr8	chr11	9258	0	0	0	4841	0	0	0	4417	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr8	chr12	2085	0	0	0	1047	0	0	0	1038	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr8	chr13	2477	0	0	0	1245	0	0	0	1232	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr8	chr14	3326	0	0	0	1601	0	0	0	1725	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr8	chr15	4112	0	0	0	2115	0	0	0	1997	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr8	chr16	1463	0	0	0	753	0	0	0	710	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr8	chr17	1862	0	0	0	915	0	0	0	947	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr8	chr18	1533	0	0	0	763	0	0	0	770	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr8	chr19	2020	0	0	0	1054	0	0	0	966	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr8	chr9	2080	0	0	0	1015	0	0	0	1065	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr8	chrX	2775	0	0	0	1390	0	0	0	1385	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr9	chr10	2132	0	0	0	1081	0	0	0	1051	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr9	chr11	2606	0	0	0	1290	0	0	0	1316	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr9	chr12	2310	0	0	0	1140	0	0	0	1170	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr9	chr13	2236	0	0	0	1079	0	0	0	1157	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr9	chr14	1849	0	0	0	930	0	0	0	919	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr9	chr15	1834	0	0	0	940	0	0	0	894	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr9	chr16	2922	0	0	0	1444	0	0	0	1478	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr9	chr17	3794	0	0	0	1951	0	0	0	1843	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr9	chr18	1678	0	0	0	807	0	0	0	871	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr9	chr19	1249	0	0	0	589	0	0	0	660	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr9	chrX	2928	0	0	0	1590	0	0	0	1338	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr1	chr10	2022.60752	0	0	0	1013.63535	0	0	0	1008.97218	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr1	chr11	14042.2041	0	0	0	6799.04451	0	0	0	7243.15962	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr1	chr12	6142.17877	0	0	0	3277.72513	0	0	0	2864.45364	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr1	chr13	5360.18484	0	0	0	2618.75594	0	0	0	2741.4289	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr1	chr14	4719.51656	0	0	0	2353.93787	0	0	0	2365.57869	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr1	chr15	6401.64713	0	0	0	3194.78092	0	0	0	3206.86621	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr1	chr16	1240.36343	0	0	0	619.939682	0	0	0	620.423743	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr1	chr17	5730.45722	0	0	0	2667.25172	0	0	0	3063.2055	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr1	chr18	2013.28286	0	0	0	920.368755	0	0	0	1092.9141	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr1	chr19	2864.58864	0	0	0	1460.70739	0	0	0	1403.88125	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr1	chr2	4379.79333	0	0	0	2022.12527	0	0	0	2357.66807	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr1	chr3	9307.1345	0	0	0	4718.80291	0	0	0	4588.33159	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr1	chr4	7133.82417	0	0	0	3506.10673	0	0	0	3627.71744	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr1	chr5	2121.14754	0	0	0	1089.85116	0	0	0	1031.29638	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr1	chr6	9413.48274	0	0	0	4527.05968	0	0	0	4886.42306	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr1	chr7	9275.26107	0	0	0	4755.30076	0	0	0	4519.96031	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr1	chr8	19997.8851	0	0	0	10554.6228	0	0	0	9443.26229	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr1	chr9	4696.55679	0	0	0.00174645861	2293.72999	0	0	0	2402.8268	0	0	0.00174645861	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr1	chrX	8090.84647	0	0	0	4198.05779	0	0	0	3892.78868	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr10	chr11	1255.8575	0	0	0	619.326781	0	0	0	636.530719	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr10	chr12	5625.87928	0	0	0	3245.88696	0	0	0	2379.99232	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr10	chr13	2600.77444	0	0	0	1280.21569	0	0	0	1320.55875	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr10	chr14	637.133256	0	0	0	322.962305	0	0	0	314.170951	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr10	chr15	5159.3383	0	0	0	2454.48732	0	0	0	2704.85098	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr10	chr16	6806.51646	0	0	0	3187.65916	0	0	0	3618.8573	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr10	chr17	4996.71577	0	0	0	2647.59886	0	0	0	2349.11691	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr10	chr18	1799.07	0	0	0	894.606228	0	0	0	904.463768	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr10	chr19	343.015795	0	0	0	156.820137	0	0	0	186.195658	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr10	chrX	2340.88479	0	0	0	1196.05804	0	0	0	1144.82675	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr11	chr12	7371.07387	0	0	0	3712.68189	0	0	0	3658.39198	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr11	chr13	8355.96798	0	0	0	4223.89364	0	0	0	4132.07435	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr11	chr14	8943.96367	0	0	0	4437.61215	0	0	0	4506.35152	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr11	chr15	3137.42511	0	0	0	1501.35691	0	0	0	1636.0682	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr11	chr16	2897.8309	0	0	0	1436.45389	0	0	0	1461.37701	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr11	chr17	2788.33875	0	0	0	1381.5357	0	0	0	1406.80305	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr11	chr18	1731.1207	0	0	0	900.04828	0	0	0	831.072423	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr11	chr19	7312.0553	0	0	0	3701.57004	0	0	0	3610.48526	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr11	chrX	4364.24322	0	0	0	2347.34415	0	0	0	2016.89907	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr12	chr13	12927.373	0	0	0	6195.89716	0	0	0	6731.47579	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr12	chr14	964.521737	0	0	0	477.915312	0	0	0	486.606425	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr12	chr15	9100.5035	0	0	0.0252582428	4487.31044	0	0	0	4613.19306	0	0	0.0252582428	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr12	chr16	3423.1476	0	0	0	1781.1524	0	0	0	1641.9952	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr12	chr17	3313.92586	0	0	0	1842.18779	0	0	0	1471.73807	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr12	chr18	1090.49366	0	0	0	432.894969	0	0	0	657.598696	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr12	chr19	4847.12819	0	0	0	1852.09303	0	0	0	2995.03516	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr12	chrX	3488.78199	0	0	0	1813.74805	0	0	0	1675.03394	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr13	chr14	1063.08392	0	0	0.0607589539	468.07866	0	0	0.0360255652	595.005255	0	0	0.0247333886	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr13	chr15	1775.82291	0	0	0	885.423405	0	0	0	890.399509	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr13	chr16	2866.53868	0	0	0	1413.43313	0	0	0	1453.10556	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr13	chr17	4592.42771	0	0	0	2286.63755	0	0	0	2305.79016	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr13	chr18	3756.02503	0	0	0	1701.93328	0	0	0	2054.09175	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr13	chr19	1571.93962	0	0	0.466338238	597.669199	0	0	0.274776143	974.270417	0	0	0.191562095	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr13	chrX	4544.05318	0	0	0	2337.78946	0	0	0	2206.26372	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr14	chr15	383.163072	0	0	0	204.230806	0	0	0	178.932266	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr14	chr16	564.627342	0	0	0	289.260011	0	0	0	275.367331	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr14	chr17	539.464906	0	0	0	262.109485	0	0	0	277.355421	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr14	chr18	2436.69664	0	0	0.000246076047	1165.11084	0	0	0	1271.58579	0	0	0.000246076047	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr14	chr19	754.106748	0	0	0.00101461781	411.434882	0	0	0	342.671866	0	0	0.00101461781	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr14	chrX	554.342963	0	0	0	286.242784	0	0	0	268.100178	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr15	chr16	1654.18964	0	0	0	913.357666	0	0	0	740.831972	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr15	chr17	5855.09662	0	0	0	3075.96529	0	0	0	2779.13134	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr15	chr18	5279.23094	0	0	0	2507.71264	0	0	0	2771.5183	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr15	chr19	2624.79517	0	0	0	1360.191	0	0	0	1264.60418	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr15	chrX	2523.9635	0	0	0	1331.56621	0	0	0	1192.39729	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr16	chr17	894.401769	0	0	0	478.067277	0	0	0	416.334493	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr16	chr18	8270.17753	0	0	0	3794.16904	0	0	0	4476.0085	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr16	chr19	1593.59992	0	0	0	694.559536	0	0	0	899.040382	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr16	chrX	773.848211	0	0	0	408.885454	0	0	0	364.962756	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr17	chr18	448.138548	0	0	0	230.60477	0	0	0	217.533778	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr17	chr19	3723.22942	0	0	0	1694.91832	0	0	0	2028.31109	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr17	chrX	4556.7212	0	0	0	2070.87568	0	0	0	2485.84552	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr18	chr19	1000.63665	0	0	0.149164895	459.220785	0	0	0.0804337003	541.41587	0	0	0.0687311943	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr18	chrX	387.296801	0	0	0	203.528302	0	0	0	183.768498	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr19	chrX	1054.33317	0	0	0	489.811118	0	0	0	564.522054	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr2	chr10	1483.79592	0	0	0	774.027522	0	0	0	709.768402	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr2	chr11	3789.15058	0	0	0	1868.97407	0	0	0	1920.17651	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr2	chr12	2044.38637	0	0	0	1004.06563	0	0	0	1040.32074	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr2	chr13	3737.18109	0	0	0	1877.43572	0	0	0	1859.74537	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	margin_geom_gap	chr2	chr14	1849.46099	0	0	0	931.394445	0	0	0	918.066548	0	0	0	0	0	0	1
