condition_id	diagram	grid_stage	generator_family	configuration	n_replicates	contacts_per_cell	homolog_separation	trans_fraction	background_fraction	anchor_fraction	readchain_length	molecule_count	truth_used_in_inference	likelihood_match_status	exact_top1_accuracy_mean	exact_top1_accuracy_sd	exact_top1_accuracy_n_finite_replicates	same_cross_accuracy_mean	same_cross_accuracy_sd	same_cross_accuracy_n_finite_replicates	exact_log_loss_mean	exact_log_loss_sd	exact_log_loss_n_finite_replicates	same_cross_log_loss_mean	same_cross_log_loss_sd	same_cross_log_loss_n_finite_replicates	exact_ece_mean	exact_ece_sd	exact_ece_n_finite_replicates	same_cross_ece_mean	same_cross_ece_sd	same_cross_ece_n_finite_replicates	unordered_structure_rmsd_mean	unordered_structure_rmsd_sd	unordered_structure_rmsd_n_finite_replicates	geometry_gauge_aligned_exact_top1_accuracy_mean	geometry_gauge_aligned_exact_top1_accuracy_sd	geometry_gauge_aligned_exact_top1_accuracy_n_finite_replicates	geometry_gauge_aligned_same_cross_accuracy_mean	geometry_gauge_aligned_same_cross_accuracy_sd	geometry_gauge_aligned_same_cross_accuracy_n_finite_replicates	geometry_gauge_aligned_exact_log_loss_mean	geometry_gauge_aligned_exact_log_loss_sd	geometry_gauge_aligned_exact_log_loss_n_finite_replicates	geometry_gauge_aligned_same_cross_log_loss_mean	geometry_gauge_aligned_same_cross_log_loss_sd	geometry_gauge_aligned_same_cross_log_loss_n_finite_replicates	geometry_gauge_aligned_exact_ece_mean	geometry_gauge_aligned_exact_ece_sd	geometry_gauge_aligned_exact_ece_n_finite_replicates	geometry_gauge_aligned_same_cross_ece_mean	geometry_gauge_aligned_same_cross_ece_sd	geometry_gauge_aligned_same_cross_ece_n_finite_replicates	unordered_structure_distance_spearman_mean	unordered_structure_distance_spearman_sd	unordered_structure_distance_spearman_n_finite_replicates	globally_aligned_structure_rmsd_mean	globally_aligned_structure_rmsd_sd	globally_aligned_structure_rmsd_n_finite_replicates	gauge_recovery_mean	gauge_recovery_sd	gauge_recovery_n_finite_replicates	relative_gauge_recovery_mean	relative_gauge_recovery_sd	relative_gauge_recovery_n_finite_replicates	mean_homolog_separation_spearman_mean	mean_homolog_separation_spearman_sd	mean_homolog_separation_spearman_n_finite_replicates	cis_exact_top1_accuracy_mean	cis_exact_top1_accuracy_sd	cis_exact_top1_accuracy_n_finite_replicates	cis_same_cross_accuracy_mean	cis_same_cross_accuracy_sd	cis_same_cross_accuracy_n_finite_replicates	trans_exact_top1_accuracy_mean	trans_exact_top1_accuracy_sd	trans_exact_top1_accuracy_n_finite_replicates	trans_same_cross_accuracy_mean	trans_same_cross_accuracy_sd	trans_same_cross_accuracy_n_finite_replicates	geometry_gauge_aligned_cis_exact_top1_accuracy_mean	geometry_gauge_aligned_cis_exact_top1_accuracy_sd	geometry_gauge_aligned_cis_exact_top1_accuracy_n_finite_replicates	geometry_gauge_aligned_cis_same_cross_accuracy_mean	geometry_gauge_aligned_cis_same_cross_accuracy_sd	geometry_gauge_aligned_cis_same_cross_accuracy_n_finite_replicates	geometry_gauge_aligned_trans_exact_top1_accuracy_mean	geometry_gauge_aligned_trans_exact_top1_accuracy_sd	geometry_gauge_aligned_trans_exact_top1_accuracy_n_finite_replicates	geometry_gauge_aligned_trans_same_cross_accuracy_mean	geometry_gauge_aligned_trans_same_cross_accuracy_sd	geometry_gauge_aligned_trans_same_cross_accuracy_n_finite_replicates	runtime_seconds_mean	runtime_seconds_sd	runtime_seconds_n_finite_replicates	converged_mean	converged_sd	converged_n_finite_replicates	failure_mean	failure_sd	failure_n_finite_replicates	actual_anchor_fraction_mean	actual_anchor_fraction_sd	actual_anchor_fraction_n_finite_replicates	n_anchor_contacts_mean	n_anchor_contacts_sd	n_anchor_contacts_n_finite_replicates	background_accuracy_mean	background_accuracy_sd	background_accuracy_n_finite_replicates	background_log_loss_mean	background_log_loss_sd	background_log_loss_n_finite_replicates	background_brier_mean	background_brier_sd	background_brier_n_finite_replicates	background_ece_mean	background_ece_sd	background_ece_n_finite_replicates	exact_coverage_at_precision_0.55_mean	exact_coverage_at_precision_0.55_sd	exact_coverage_at_precision_0.55_n_finite_replicates	exact_coverage_at_precision_0.70_mean	exact_coverage_at_precision_0.70_sd	exact_coverage_at_precision_0.70_n_finite_replicates	exact_coverage_at_precision_0.90_mean	exact_coverage_at_precision_0.90_sd	exact_coverage_at_precision_0.90_n_finite_replicates	same_cross_coverage_at_precision_0.70_mean	same_cross_coverage_at_precision_0.70_sd	same_cross_coverage_at_precision_0.70_n_finite_replicates	same_cross_coverage_at_precision_0.90_mean	same_cross_coverage_at_precision_0.90_sd	same_cross_coverage_at_precision_0.90_n_finite_replicates	geometry_gauge_aligned_exact_coverage_at_precision_0.55_mean	geometry_gauge_aligned_exact_coverage_at_precision_0.55_sd	geometry_gauge_aligned_exact_coverage_at_precision_0.55_n_finite_replicates	geometry_gauge_aligned_exact_coverage_at_precision_0.70_mean	geometry_gauge_aligned_exact_coverage_at_precision_0.70_sd	geometry_gauge_aligned_exact_coverage_at_precision_0.70_n_finite_replicates	geometry_gauge_aligned_exact_coverage_at_precision_0.90_mean	geometry_gauge_aligned_exact_coverage_at_precision_0.90_sd	geometry_gauge_aligned_exact_coverage_at_precision_0.90_n_finite_replicates	geometry_gauge_aligned_same_cross_coverage_at_precision_0.70_mean	geometry_gauge_aligned_same_cross_coverage_at_precision_0.70_sd	geometry_gauge_aligned_same_cross_coverage_at_precision_0.70_n_finite_replicates	geometry_gauge_aligned_same_cross_coverage_at_precision_0.90_mean	geometry_gauge_aligned_same_cross_coverage_at_precision_0.90_sd	geometry_gauge_aligned_same_cross_coverage_at_precision_0.90_n_finite_replicates	exact_signal_aware_coverage_at_precision_0.55_mean	exact_signal_aware_coverage_at_precision_0.55_sd	exact_signal_aware_coverage_at_precision_0.55_n_finite_replicates	exact_signal_aware_coverage_at_precision_0.70_mean	exact_signal_aware_coverage_at_precision_0.70_sd	exact_signal_aware_coverage_at_precision_0.70_n_finite_replicates	exact_signal_aware_coverage_at_precision_0.90_mean	exact_signal_aware_coverage_at_precision_0.90_sd	exact_signal_aware_coverage_at_precision_0.90_n_finite_replicates	same_cross_signal_aware_coverage_at_precision_0.70_mean	same_cross_signal_aware_coverage_at_precision_0.70_sd	same_cross_signal_aware_coverage_at_precision_0.70_n_finite_replicates	same_cross_signal_aware_coverage_at_precision_0.90_mean	same_cross_signal_aware_coverage_at_precision_0.90_sd	same_cross_signal_aware_coverage_at_precision_0.90_n_finite_replicates	fitted_signal_fraction_mean	fitted_signal_fraction_sd	fitted_signal_fraction_n_finite_replicates
readchain_length_x_molecule_count__well_specified__d1200__sep1__cis0.65__bg0.05__a0__r2__m80	readchain_length_x_molecule_count	coarse	well_specified	ORACLE_coordinates_inference_monotone_log	3	1200	1.0	0.35	0.05	0.0	2	80	ORACLE_COORDINATES	MISMATCHED_INFERENCE_SCORE_OR_MOLECULE_COMPOSITE	0.39467285822788695	0.022786380191459895	3	0.5827050107648551	0.004123784096647325	3	1.2677816235177068	0.03356713074723196	3	0.6587091387637645	0.006220037013751154	3	0.020471085653384128	0.00963708902686814	3	0.015441357609411926	0.007111522183466686	3	0.0	0.0	3	0.39467285822788695	0.022786380191459895	3	0.5827050107648551	0.004123784096647325	3	1.2677816235177068	0.03356713074723196	3	0.6587091387637645	0.006220037013751154	3	0.020471085653384128	0.00963708902686814	3	0.015441357609411926	0.007111522183466686	3	1.0	0.0	3	0.0	0.0	3	1.0	0.0	3	1.0	0.0	3	1.0	0.0	3	0.4351523060544662	0.031178034444068983	3	0.6181283886045078	0.02173698926071317	3	0.308876571807763	0.02488934018361619	3	0.5073003550339888	0.034004914819450456	3	0.4351523060544662	0.031178034444068983	3	0.6181283886045078	0.02173698926071317	3	0.308876571807763	0.02488934018361619	3	0.5073003550339888	0.034004914819450456	3	0.0	0.0	3	1.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	nan	nan	0	nan	nan	0	nan	nan	0	nan	nan	0	0.32814411561838897	0.14163109217494022	3	0.1505534479370598	0.08982940042494976	3	0.0	0.0	3	0.3702476819047853	0.10176673988977668	3	0.0	0.0	3	0.32814411561838897	0.14163109217494022	3	0.1505534479370598	0.08982940042494976	3	0.0	0.0	3	0.3702476819047853	0.10176673988977668	3	0.0	0.0	3	0.32814411561838897	0.14163109217494022	3	0.1505534479370598	0.08982940042494976	3	0.0	0.0	3	0.3702476819047853	0.10176673988977668	3	0.0	0.0	3	nan	nan	0
readchain_length_x_molecule_count__well_specified__d1200__sep1__cis0.65__bg0.05__a0__r2__m80	readchain_length_x_molecule_count	coarse	well_specified	blind_contrastive_monotone_log_midpoint_delta_pairwise	3	1200	1.0	0.35	0.05	0.0	2	80	none	MISMATCHED_OR_MOLECULE_COMPOSITE	0.2540073593220841	0.035666452080524824	3	0.519867907367299	0.029383093971650467	3	1.7528812187683844	0.16541300651993884	3	0.8432285393919164	0.1170716607237381	3	0.23990468759374797	0.04863981874171216	3	0.16984465927448275	0.05156489204972252	3	1.0515250681310524	0.09345852217782367	3	0.27377517175094823	0.01179168495710084	3	0.5221928182103069	0.027693673036818033	3	1.6756128150440972	0.17059160290694383	3	0.8409922951308063	0.11177334950563461	3	0.22006508558318663	0.04687521281110939	3	0.16751974843147488	0.05202572378559081	3	0.7887271990330684	0.06217307692130971	3	6.966159523572824	1.5541193011157712	3	0.7777777777777777	0.1924500897298753	3	0.5	0.5	3	0.10437710437710439	0.322229082814354	3	0.25489390172849324	0.05130844331197696	3	0.5246108975087225	0.038765882781877765	3	0.2523555010196717	0.015437354746637393	3	0.5100333297963336	0.010607385419682312	3	0.28014496509899756	0.023422263303601615	3	0.5246108975087225	0.038765882781877765	3	0.26048558232048474	0.012819365105255165	3	0.5172899312879685	0.004738992830714647	3	0.5325537061629196	0.01006428497061682	3	1.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.6347222222222223	0.013574213025411817	3	0.6518306669911684	0.011135449853048363	3	0.2291898488396408	0.00393002704490824	3	0.11307375381365044	0.020518638902875475	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.008841732979664015	0.015314330747735432	3	0.0005894488653109342	0.001020955383182362	3	0.027923211169284468	0.04836442045567546	3	0.01948807446189645	0.03375433510969016	3	0.0	0.0	3	0.008841732979664015	0.015314330747735432	3	0.0005894488653109342	0.001020955383182362	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.03469801547071812	0.044332967028789506	3	0.0005894488653109342	0.001020955383182362	3	0.8659116583063273	0.0036618227722689032	3
readchain_length_x_molecule_count__well_specified__d1200__sep1__cis0.65__bg0.05__a0__r2__m80	readchain_length_x_molecule_count	coarse	well_specified	blind_monotone_log_molecule_normalized_composite	3	1200	1.0	0.35	0.05	0.0	2	80	none	MISMATCHED_OR_MOLECULE_COMPOSITE	0.2540073593220841	0.035666452080524824	3	0.519867907367299	0.029383093971650467	3	1.7528812187683844	0.16541300651993893	3	0.8432285393919167	0.11707166072373806	3	0.23990468759374806	0.04863981874171213	3	0.16984465927448275	0.05156489204972249	3	1.0515250681310524	0.0934585221778237	3	0.27377517175094823	0.01179168495710084	3	0.5221928182103069	0.027693673036818033	3	1.6756128150440974	0.17059160290694375	3	0.8409922951308063	0.11177334950563457	3	0.22006508558318671	0.04687521281110933	3	0.16751974843147496	0.0520257237855908	3	0.7887271990330684	0.06217307692130971	3	6.966159523572826	1.5541193011157712	3	0.7777777777777777	0.1924500897298753	3	0.5	0.5	3	0.10437710437710439	0.322229082814354	3	0.25489390172849324	0.05130844331197696	3	0.5246108975087225	0.038765882781877765	3	0.2523555010196717	0.015437354746637393	3	0.5100333297963336	0.010607385419682312	3	0.28014496509899756	0.023422263303601615	3	0.5246108975087225	0.038765882781877765	3	0.26048558232048474	0.012819365105255165	3	0.5172899312879685	0.004738992830714647	3	3.8441146292413273	0.036597305279361864	3	1.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.6469444444444444	0.015145895422461758	3	0.6236227179784254	0.011736957903854804	3	0.2205420113965881	0.0049070572036044495	3	0.11532072821882493	0.022917046044749395	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.008841732979664015	0.015314330747735432	3	0.0005894488653109342	0.001020955383182362	3	0.027923211169284468	0.04836442045567546	3	0.01948807446189645	0.03375433510969016	3	0.0	0.0	3	0.008841732979664015	0.015314330747735432	3	0.0005894488653109342	0.001020955383182362	3	0.00029086678301337986	0.000503796046413286	3	0.00029086678301337986	0.000503796046413286	3	0.00029086678301337986	0.000503796046413286	3	0.02617801047120419	0.04534164417719574	3	0.0	0.0	3	0.8659116583063273	0.0036618227722689032	3
readchain_length_x_molecule_count__well_specified__d1200__sep1__cis0.65__bg0.05__a0__r4__m0	readchain_length_x_molecule_count	coarse	well_specified	ORACLE_coordinates_generator_conditional	3	1200	1.0	0.35	0.05	0.0	4	0	ORACLE_COORDINATES_AND_GENERATOR	ORACLE_GENERATOR_CONDITIONAL	0.37229542446521213	0.030686720267186256	3	0.565825262038803	0.023080006801653185	3	1.3006802437945773	0.030817755156896307	3	0.6791290938203013	0.006863621965591607	3	0.02710816436375808	0.013844380832513044	3	0.019744455489109858	0.004595743170762684	3	0.0	0.0	3	0.37229542446521213	0.030686720267186256	3	0.565825262038803	0.023080006801653185	3	1.3006802437945773	0.030817755156896307	3	0.6791290938203013	0.006863621965591607	3	0.02710816436375808	0.013844380832513044	3	0.019744455489109858	0.004595743170762684	3	1.0	0.0	3	0.0	0.0	3	1.0	0.0	3	1.0	0.0	3	1.0	0.0	3	0.38700364100031565	0.019064854006454378	3	0.5724214009111476	0.028755952962205976	3	0.3439629515599343	0.08250873101748332	3	0.5527692255062945	0.03535465102785322	3	0.38700364100031565	0.019064854006454378	3	0.5724214009111476	0.028755952962205976	3	0.3439629515599343	0.08250873101748332	3	0.5527692255062945	0.03535465102785322	3	0.0	0.0	3	1.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	nan	nan	0	nan	nan	0	nan	nan	0	nan	nan	0	0.1904261002835176	0.1531445642183108	3	0.015039186944200136	0.01323110968327976	3	0.0	0.0	3	0.140581167016805	0.059434562398617705	3	0.0	0.0	3	0.1904261002835176	0.1531445642183108	3	0.015039186944200136	0.01323110968327976	3	0.0	0.0	3	0.140581167016805	0.059434562398617705	3	0.0	0.0	3	0.1904261002835176	0.1531445642183108	3	0.015039186944200136	0.01323110968327976	3	0.0	0.0	3	0.140581167016805	0.059434562398617705	3	0.0	0.0	3	nan	nan	0
readchain_length_x_molecule_count__well_specified__d1200__sep1__cis0.65__bg0.05__a0__r4__m0	readchain_length_x_molecule_count	coarse	well_specified	ORACLE_coordinates_inference_monotone_log	3	1200	1.0	0.35	0.05	0.0	4	0	ORACLE_COORDINATES	MATCHED_PAIRWISE_ENDPOINT_LIKELIHOOD	0.37229542446521213	0.030686720267186256	3	0.565825262038803	0.023080006801653185	3	1.3006802437945773	0.03081775515689643	3	0.6791290938203013	0.006863621965591543	3	0.02710816436375807	0.013844380832513034	3	0.019744455489109847	0.004595743170762725	3	0.0	0.0	3	0.37229542446521213	0.030686720267186256	3	0.565825262038803	0.023080006801653185	3	1.3006802437945773	0.03081775515689643	3	0.6791290938203013	0.006863621965591543	3	0.02710816436375807	0.013844380832513034	3	0.019744455489109847	0.004595743170762725	3	1.0	0.0	3	0.0	0.0	3	1.0	0.0	3	1.0	0.0	3	1.0	0.0	3	0.38700364100031565	0.019064854006454378	3	0.5724214009111476	0.028755952962205976	3	0.3439629515599343	0.08250873101748332	3	0.5527692255062945	0.03535465102785322	3	0.38700364100031565	0.019064854006454378	3	0.5724214009111476	0.028755952962205976	3	0.3439629515599343	0.08250873101748332	3	0.5527692255062945	0.03535465102785322	3	0.0	0.0	3	1.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	nan	nan	0	nan	nan	0	nan	nan	0	nan	nan	0	0.1904261002835176	0.1531445642183108	3	0.015039186944200136	0.01323110968327976	3	0.0	0.0	3	0.140581167016805	0.059434562398617705	3	0.0	0.0	3	0.1904261002835176	0.1531445642183108	3	0.015039186944200136	0.01323110968327976	3	0.0	0.0	3	0.140581167016805	0.059434562398617705	3	0.0	0.0	3	0.1904261002835176	0.1531445642183108	3	0.015039186944200136	0.01323110968327976	3	0.0	0.0	3	0.140581167016805	0.059434562398617705	3	0.0	0.0	3	nan	nan	0
readchain_length_x_molecule_count__well_specified__d1200__sep1__cis0.65__bg0.05__a0__r4__m0	readchain_length_x_molecule_count	coarse	well_specified	blind_normalized_endpoint_monotone_log_midpoint_delta_pairwise	3	1200	1.0	0.35	0.05	0.0	4	0	none	MATCHED_PAIRWISE_ENDPOINT_LIKELIHOOD	0.21851655853735932	0.028477852126527564	3	0.507820018804572	0.004410898908238243	3	1.7870309972496357	0.24053070511751815	3	0.8099379843279962	0.14237669856722857	3	0.2843640070001986	0.07516157802113674	3	0.12399260036985123	0.06414778484920958	3	0.9534872239959551	0.29307235006169413	3	0.29195396131564383	0.029717067842423776	3	0.5078220888427615	0.004585374098678672	3	1.6238389654425724	0.2816919987282964	3	0.8099526169741192	0.14235797398296224	3	0.21092660422191412	0.08894989228139345	3	0.12399053033166159	0.06561999131506639	3	0.9018319504403826	0.0673965893430014	3	4.824556844954517	0.5187131992904132	3	0.7777777777777777	0.1924500897298753	3	0.5	0.5	3	-0.098989898989899	0.43795072399680024	3	0.21774910392327673	0.039664290217978536	3	0.5214866660981791	0.02722542332063204	3	0.22167060071154898	0.048144218152949114	3	0.4847102490421456	0.050706621240007466	3	0.31943378012374324	0.01670079918507208	3	0.5214866660981791	0.02722542332063204	3	0.24339764641488779	0.05636136637551026	3	0.4847649835796388	0.05485689563442439	3	0.5073536729129652	0.0047780289764122255	3	1.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.8766666666666666	0.0837945569698759	3	0.32242354414792285	0.13634211782238867	3	0.09646938093074535	0.04983262034921763	3	0.05827986702793625	0.031507714102071316	3	0.009120329508679024	0.015796874090801764	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.023536334215945864	0.040766126685940034	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.009120329508679024	0.015796874090801764	3	0.0	0.0	3	0.0	0.0	3	0.02192592592592593	0.037976817706695386	3	0.0	0.0	3	0.8180633500582467	0.14190341798901857	3
readchain_length_x_molecule_count__well_specified__d1200__sep1__cis0.65__bg0.05__a0__r4__m20	readchain_length_x_molecule_count	coarse	well_specified	ORACLE_coordinates_inference_monotone_log	3	1200	1.0	0.35	0.05	0.0	4	20	ORACLE_COORDINATES	MISMATCHED_INFERENCE_SCORE_OR_MOLECULE_COMPOSITE	0.42988458585770256	0.0354339895570776	3	0.5913560584988765	0.009682222160720967	3	1.2413431951576168	0.05278887564816471	3	0.651972762588538	0.01828569613862261	3	0.024105409068169863	0.01212630679837185	3	0.01792154530631106	0.006112836235927611	3	0.0	0.0	3	0.42988458585770256	0.0354339895570776	3	0.5913560584988765	0.009682222160720967	3	1.2413431951576168	0.05278887564816471	3	0.651972762588538	0.01828569613862261	3	0.024105409068169863	0.01212630679837185	3	0.01792154530631106	0.006112836235927611	3	1.0	0.0	3	0.0	0.0	3	1.0	0.0	3	1.0	0.0	3	1.0	0.0	3	0.43910987234269355	0.06864098235996217	3	0.6042780198855354	0.021448963939863015	3	0.41030724112622424	0.055428962324159586	3	0.5653436600875241	0.034826865496058845	3	0.43910987234269355	0.06864098235996217	3	0.6042780198855354	0.021448963939863015	3	0.41030724112622424	0.055428962324159586	3	0.5653436600875241	0.034826865496058845	3	0.0	0.0	3	1.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	nan	nan	0	nan	nan	0	nan	nan	0	nan	nan	0	0.3984463285067668	0.2549693445478605	3	0.16649944360326177	0.14904156316108413	3	0.0	0.0	3	0.33849189741947655	0.15653427981199086	3	0.04300470454218378	0.03866955993043629	3	0.3984463285067668	0.2549693445478605	3	0.16649944360326177	0.14904156316108413	3	0.0	0.0	3	0.33849189741947655	0.15653427981199086	3	0.04300470454218378	0.03866955993043629	3	0.3984463285067668	0.2549693445478605	3	0.16649944360326177	0.14904156316108413	3	0.0	0.0	3	0.33849189741947655	0.15653427981199086	3	0.04300470454218378	0.03866955993043629	3	nan	nan	0
readchain_length_x_molecule_count__well_specified__d1200__sep1__cis0.65__bg0.05__a0__r4__m20	readchain_length_x_molecule_count	coarse	well_specified	blind_contrastive_monotone_log_midpoint_delta_pairwise	3	1200	1.0	0.35	0.05	0.0	4	20	none	MISMATCHED_OR_MOLECULE_COMPOSITE	0.252272622995334	0.040704211235348293	3	0.5142238623905717	0.0515161189751667	3	2.04401736204234	0.2776862353954809	3	1.0524620715925916	0.2204964309697156	3	0.3389337257066672	0.04439946856357236	3	0.2567746052041667	0.09965831104366843	3	1.4963032990603786	0.1728435279585874	3	0.25574934250448866	0.027232024531316082	3	0.5182944771430917	0.05462738566169463	3	2.0798550380873553	0.21871546439952463	3	1.0474904143587929	0.22957380013632922	3	0.3354884079377219	0.026017090172164536	3	0.24980713685822475	0.10930280666398141	3	0.6968537302146194	0.08905697553418468	3	4.81197293012723	0.25155250650868827	3	0.7777777777777777	0.1924500897298753	3	0.5	0.5	3	0.2404040404040404	0.2977588634810942	3	0.2777859116227723	0.04261747984502612	3	0.535306721682837	0.0891070080355161	3	0.20237538271018132	0.03911698733209507	3	0.47420248967803874	0.04491725908787712	3	0.2760212689772035	0.029007532357161046	3	0.535306721682837	0.0891070080355161	3	0.2163073344073093	0.054887969363038816	3	0.48638019855532333	0.054078326091318234	3	0.5326550596704086	0.004226021110780888	3	0.0	0.0	3	1.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.7213888888888889	0.011676583087213144	3	0.5632829926797434	0.020636742957995283	3	0.18828802429695193	0.009385932606243274	3	0.10302688725876878	0.037038226641177	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.0025996533795493936	0.004502731735447687	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.0025996533795493936	0.004502731735447687	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.04363001745200698	0.0755694069619929	3	0.0	0.0	3	0.8351614035876415	0.05570567517004829	3
readchain_length_x_molecule_count__well_specified__d1200__sep1__cis0.65__bg0.05__a0__r4__m20	readchain_length_x_molecule_count	coarse	well_specified	blind_monotone_log_molecule_normalized_composite	3	1200	1.0	0.35	0.05	0.0	4	20	none	MISMATCHED_OR_MOLECULE_COMPOSITE	0.2531623575388336	0.03895661985039935	3	0.5148065988909948	0.050924058349885185	3	2.000054842951631	0.27610805388760185	3	1.0245028634500504	0.21229169666461664	3	0.31963394119801086	0.04815456242546249	3	0.23956273629030855	0.09595193612076561	3	1.4977412413525564	0.1604966433683043	3	0.25460655672278504	0.026158445986587307	3	0.5171350533647692	0.056818061268409645	3	2.0343206930719604	0.22076488708907266	3	1.0202724127491067	0.22017057185029948	3	0.3179312256693993	0.03322010255146169	3	0.23290788511869	0.10979557735856696	3	0.7000884993169368	0.0857125443629563	3	4.8069017681217305	0.24606645681011904	3	0.7777777777777777	0.1924500897298753	3	0.5	0.5	3	0.23232323232323226	0.2952813962116115	3	0.2772846485219243	0.041274235259916636	3	0.5353014917518802	0.09049560567073162	3	0.2057762706755739	0.04025294980241172	3	0.47593633432555826	0.047887586793155044	3	0.27290220482923516	0.017851048425622715	3	0.5353014917518802	0.09049560567073162	3	0.21884016681714627	0.05689819380321107	3	0.48290570986950954	0.05110372841928959	3	1.3988776301654677	0.02842440954149668	3	0.0	0.0	3	1.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.7527777777777778	0.00962250448649373	3	0.5005820967859064	0.015058618405663584	3	0.16674913709860473	0.007011859252190253	3	0.08550406415757118	0.03155373896087486	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.002310803004043905	0.004002428209286833	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.002310803004043905	0.004002428209286833	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.04421175101803374	0.07657699905481948	3	0.0	0.0	3	0.8359700696232735	0.05543591775568968	3
readchain_length_x_molecule_count__well_specified__d1200__sep1__cis0.65__bg0.05__a0__r4__m80	readchain_length_x_molecule_count	coarse	well_specified	ORACLE_coordinates_inference_monotone_log	3	1200	1.0	0.35	0.05	0.0	4	80	ORACLE_COORDINATES	MISMATCHED_INFERENCE_SCORE_OR_MOLECULE_COMPOSITE	0.36101827499201294	0.02155025006766637	3	0.5544874853533105	0.015128051591332469	3	1.3211212409705366	0.029969032591945576	3	0.6817463938008413	0.00825025417285177	3	0.02492248177018327	0.016840883019472733	3	0.017413972835487658	0.009136988815153065	3	0.0	0.0	3	0.36101827499201294	0.02155025006766637	3	0.5544874853533105	0.015128051591332469	3	1.3211212409705366	0.029969032591945576	3	0.6817463938008413	0.00825025417285177	3	0.02492248177018327	0.016840883019472733	3	0.017413972835487658	0.009136988815153065	3	1.0	0.0	3	0.0	0.0	3	1.0	0.0	3	1.0	0.0	3	1.0	0.0	3	0.3694957618798583	0.013696469988698999	3	0.5577777740920176	0.012344114582407742	3	0.32759790903446345	0.052200275290516025	3	0.5400047909929332	0.04389252951464038	3	0.3694957618798583	0.013696469988698999	3	0.5577777740920176	0.012344114582407742	3	0.32759790903446345	0.052200275290516025	3	0.5400047909929332	0.04389252951464038	3	0.0	0.0	3	1.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	nan	nan	0	nan	nan	0	nan	nan	0	nan	nan	0	0.09926119129807753	0.14888777070670856	3	0.03387884008039047	0.05867987232073715	3	0.0	0.0	3	0.08168873123736518	0.08270542665284998	3	0.0	0.0	3	0.09926119129807753	0.14888777070670856	3	0.03387884008039047	0.05867987232073715	3	0.0	0.0	3	0.08168873123736518	0.08270542665284998	3	0.0	0.0	3	0.09926119129807753	0.14888777070670856	3	0.03387884008039047	0.05867987232073715	3	0.0	0.0	3	0.08168873123736518	0.08270542665284998	3	0.0	0.0	3	nan	nan	0
