config_name	policy	chrom1	chrom2	all_score0	all_score1	all_score2	all_score3	split_a_score0	split_a_score1	split_a_score2	split_a_score3	split_b_score0	split_b_score1	split_b_score2	split_b_score3	all_selected_swap_code	split_a_selected_swap_code	split_b_selected_swap_code	split_agree
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr6	chr16	3883	5	0	0	1859	2	0	0	2024	3	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr6	chr17	1780	0	0	0	882	0	0	0	898	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr6	chr18	2525	0	0	0	1266	0	0	0	1259	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr6	chr19	2258	68	0	0	1219	35	0	0	1039	33	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr6	chr7	2216	0	0	0	1096	0	0	0	1120	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr6	chr8	2127	0	0	0	1106	0	0	0	1021	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr6	chr9	3088	0	0	3	1601	0	0	2	1487	0	0	1	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr6	chrX	2079	0	0	0	1033	0	0	0	1046	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr7	chr10	1859	0	0	0	936	0	0	0	923	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr7	chr11	2174	0	0	0	1084	0	0	0	1090	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr7	chr12	3306	0	0	4	1694	0	0	4	1612	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr7	chr13	2003	0	0	0	1041	0	0	0	962	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr7	chr14	2911	21	0	0	1410	11	0	0	1501	10	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr7	chr15	1874	0	0	0	931	0	0	0	943	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr7	chr16	1250	0	0	0	627	0	0	0	623	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr7	chr17	1478	0	0	0	789	0	0	0	689	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr7	chr18	3259	0	0	0	1589	0	0	0	1670	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr7	chr19	1576	7	0	0	819	7	0	0	757	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr7	chr8	2522	1	0	0	1266	0	0	0	1256	1	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr7	chr9	1823	0	0	0	945	0	0	0	878	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr7	chrX	2121	0	0	0	1051	0	0	0	1070	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr8	chr10	1801	0	0	0	897	0	0	0	904	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr8	chr11	7862	0	33	432	4145	0	21	199	3717	0	12	233	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr8	chr12	1874	0	0	0	933	0	0	0	941	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr8	chr13	2234	0	1	0	1128	0	0	0	1106	0	1	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr8	chr14	3020	0	3	0	1457	0	2	0	1563	0	1	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr8	chr15	3703	2	0	0	1903	1	0	0	1800	1	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr8	chr16	1319	0	0	0	696	0	0	0	623	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr8	chr17	1680	0	0	0	825	0	0	0	855	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr8	chr18	1393	0	0	0	697	0	0	0	696	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr8	chr19	1826	0	0	6	961	0	0	3	865	0	0	3	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr8	chr9	1879	0	0	0	921	0	0	0	958	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr8	chrX	2494	0	0	0	1250	0	0	0	1244	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr9	chr10	1913	0	0	0	966	0	0	0	947	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr9	chr11	2363	0	0	0	1172	0	0	0	1191	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr9	chr12	2081	0	0	0	1023	0	0	0	1058	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr9	chr13	1992	0	0	0	957	0	0	0	1035	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr9	chr14	1674	0	0	0	843	0	0	0	831	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr9	chr15	1622	0	0	0	825	0	0	0	797	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr9	chr16	2615	4	0	0	1300	3	0	0	1315	1	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr9	chr17	3355	57	0	0	1739	29	0	0	1616	28	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr9	chr18	1521	0	0	0	725	0	0	0	796	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr9	chr19	1100	0	0	5	516	0	0	3	584	0	0	2	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	geom_top_to_nearest	chr9	chrX	2656	0	0	0	1440	0	0	0	1216	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr1	chr10	2555.22561	0	0	0	1270.29281	0	0	0	1284.9328	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr1	chr11	5497.30857	0	0	0	2618.86992	0	0	0	2878.43864	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr1	chr12	7384.28088	0	0	0	3705.55434	0	0	0	3678.72654	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr1	chr13	4718.58488	0	0	0	2352.88479	0	0	0	2365.70008	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr1	chr14	2905.75526	0	0	0	1478.56278	0	0	0	1427.19248	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr1	chr15	7253.11865	0	0	0	3546.25291	0	0	0	3706.86574	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr1	chr16	1923.11991	0	0	0	965.723987	0	0	0	957.395928	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr1	chr17	5378.82438	0	0	0	2540.44456	0	0	0	2838.37982	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr1	chr18	2019.34276	0	0	0	962.343401	0	0	0	1056.99936	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr1	chr19	693.667357	0	0	0	344.470942	0	0	0	349.196415	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr1	chr2	4319.46166	0	0	0	1851.44382	0	0	0	2468.01785	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr1	chr3	5723.70522	0	0	0	2882.03064	0	0	0	2841.67458	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr1	chr4	6009.1657	0	0	0	2962.27559	0	0	0	3046.89011	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr1	chr5	2687.95121	0	0	0	1373.78951	0	0	0	1314.1617	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr1	chr6	7159.69754	0	0	0	3411.669	0	0	0	3748.02854	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr1	chr7	2424.51093	0	0	0	1277.56568	0	0	0	1146.94525	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr1	chr8	6107.40254	0	0	0	3125.87104	0	0	0	2981.5315	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr1	chr9	3811.63021	0	0	0	1732.46273	0	0	0	2079.16747	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr1	chrX	9688.17178	0	0	0	4876.76237	0	0	0	4811.40941	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr10	chr11	1037.88535	0	0	0	530.073228	0	0	0	507.812125	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr10	chr12	3578.46721	0	0	0	2117.98409	0	0	0	1460.48313	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr10	chr13	2999.78973	0	0	0	1495.47138	0	0	0	1504.31836	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr10	chr14	919.242789	0	0	0	444.748921	0	0	0	474.493868	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr10	chr15	4650.68961	0	0	0	2219.20618	0	0	0	2431.48343	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr10	chr16	2170.03879	0	0	0.0136186519	846.413718	0	0	0.0136186519	1323.62507	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr10	chr17	4246.53219	0	0	0	2157.43585	0	0	0	2089.09634	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr10	chr18	1207.47853	0	0	0	596.758246	0	0	0	610.720283	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr10	chr19	616.379256	0	0	0	315.695044	0	0	0	300.684212	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr10	chrX	751.504263	0	0	0	394.025292	0	0	0	357.478971	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr11	chr12	1807.19992	0	0	0	911.45967	0	0	0	895.740251	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr11	chr13	5062.61248	0.00829118464	0	0.0406241493	2622.15477	0	0	0.0106764296	2440.45771	0.00829118464	0	0.0299477197	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr11	chr14	7268.82743	0	0	0	3567.62825	0	0	0	3701.19917	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr11	chr15	1773.64979	0	0	0	839.379275	0	0	0	934.270516	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr11	chr16	1822.16612	0	0	0	930.867868	0	0	0	891.298255	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr11	chr17	1285.63572	0	0	0	601.3674	0	0	0	684.26832	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr11	chr18	924.837263	0	0	0	465.157664	0	0	0	459.679598	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr11	chr19	1471.96842	0.000169556061	0	0.000801091775	739.038441	0	0	0.000452204285	732.929977	0.000169556061	0	0.00034888749	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr11	chrX	6235.10292	0	0	0	3324.30146	0	0	0	2910.80146	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr12	chr13	5167.16405	0.0453662872	0	0.015896883	2492.41654	0.0357033056	0	0	2674.74751	0.00966298165	0	0.015896883	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr12	chr14	1460.71782	0	0	0	735.316705	0	0	0	725.401115	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr12	chr15	2183.7731	0	0	0.0499127245	1107.07877	0	0	0.0318108837	1076.69434	0	0	0.0181018408	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr12	chr16	828.41925	0	0	0	407.518337	0	0	0	420.900912	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr12	chr17	2290.81303	0.0131226712	0	0	1242.93066	0.0131226712	0	0	1047.88237	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr12	chr18	1438.73065	0	0	0	587.821991	0	0	0	850.908658	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr12	chr19	2006.80551	0.0218375944	0	0	799.432715	0.00709893798	0	0	1207.37279	0.0147386564	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr12	chrX	1214.1867	0	0	0	650.942267	0	0	0	563.244432	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr13	chr14	1221.69367	0	0	0	534.261468	0	0	0	687.432205	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr13	chr15	715.495946	0	0	0	354.967758	0	0	0	360.528188	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr13	chr16	2446.41666	0	0	0	1167.15338	0	0	0	1279.26328	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr13	chr17	3762.22725	0	0	0	1794.22497	0	0	0	1968.00228	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr13	chr18	2126.6689	0	0.00410415651	0	937.543351	0	0	0	1189.12555	0	0.00410415651	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr13	chr19	1271.07851	0.235068543	0.0147040857	0.0384741161	662.853952	0.0986133904	0	0.0384741161	608.224555	0.136455153	0.0147040857	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr13	chrX	2728.75999	0	0	0	1491.83997	0	0	0	1236.92002	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr14	chr15	674.045624	0	0	0	336.614514	0	0	0	337.431111	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr14	chr16	519.295171	0	0	0	249.997032	0	0	0	269.298139	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr14	chr17	481.212254	0	0	0	216.594805	0	0	0	264.617448	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr14	chr18	1914.36375	0	0	0.000138702115	897.435522	0	0	0	1016.92823	0	0	0.000138702115	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr14	chr19	1405.16278	0	0	0	769.08906	0	0	0	636.073718	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr14	chrX	1779.75564	0	0	0	895.907864	0	0	0	883.847772	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr15	chr16	679.542327	0	0	0	357.41073	0	0	0	322.131598	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr15	chr17	3029.91114	0	0	0	1542.67441	0	0	0	1487.23673	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr15	chr18	5779.89727	0	0	0	2680.10024	0	0	0	3099.79702	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr15	chr19	1487.51641	0	0	0	809.593117	0	0	0	677.923297	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr15	chrX	741.934932	0	0	0	403.294582	0	0	0	338.640349	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr16	chr17	607.37481	0	0	0	286.456287	0	0	0	320.918523	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr16	chr18	2801.08585	0	0.632912513	0	1276.74989	0	0.18438387	0	1524.33597	0	0.448528643	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr16	chr19	1903.2307	0.0165678698	0	0	826.753595	0	0	0	1076.47711	0.0165678698	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr16	chrX	478.414989	0	0	0	242.248237	0	0	0	236.166752	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr17	chr18	713.394257	0	0	0	361.112755	0	0	0	352.281502	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr17	chr19	1685.93912	0	0.0448795042	0	708.480172	0	0.0128439897	0	977.458947	0	0.0320355145	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr17	chrX	2644.42994	0	0	0	1202.93304	0	0	0	1441.4969	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr18	chr19	811.331792	0	0	0	349.733011	0	0	0	461.598782	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr18	chrX	647.706718	0	0	0	338.008666	0	0	0	309.698052	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr19	chrX	428.837938	0	0	0	206.639082	0	0	0	222.198856	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr2	chr10	1441.84155	0	0	0	724.615929	0	0	0	717.225619	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr2	chr11	2622.85361	0	0	0	1277.07923	0	0	0	1345.77438	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr2	chr12	2079.34838	0	0	0	1027.64933	0	0	0	1051.69905	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr2	chr13	1777.3515	0	0	0	872.857577	0	0	0	904.493924	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr2	chr14	951.719188	0	0	0	491.954658	0	0	0	459.76453	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr2	chr15	1063.93082	0	0	0	481.722088	0	0	0	582.208727	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr2	chr16	8477.37302	0	0	0	4256.78098	0	0	0	4220.59204	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr2	chr17	3839.3883	0	0	0	1742.14444	0	0	0	2097.24386	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr2	chr18	2136.12918	0	0	0	1017.62014	0	0	0	1118.50904	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr2	chr19	930.440199	0.0051276497	0	0	511.211654	0.0051276497	0	0	419.228545	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr2	chr3	13076.4919	0.000956415803	0	0	6209.344	0.000956415803	0	0	6867.14794	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr2	chr4	9406.76766	0	0	0	4561.00958	0	0	0	4845.75807	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr2	chr5	2588.68815	0	0	0	1306.26615	0	0	0	1282.422	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr2	chr6	9384.94908	0	0	0	5013.47726	0	0	0	4371.47182	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr2	chr7	6850.69781	0	0	0	3405.56416	0	0	0	3445.13365	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr2	chr8	9902.33087	0	0	0	4564.21256	0	0	0	5338.11831	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr2	chr9	7352.45226	0	0	0	3697.16753	0	0	0	3655.28473	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr2	chrX	6139.41122	0	0	0	2974.09404	0	0	0	3165.31718	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr3	chr10	2121.78047	0	0	0	1034.05436	0	0	0	1087.7261	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr3	chr11	2347.07034	0	0	0	1164.09352	0	0	0	1182.97681	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr3	chr12	4187.31713	0	0	0.0449465385	2481.05885	0	0	0.0363387328	1706.25828	0	0	0.00860780574	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr3	chr13	2429.04692	0	0	0.0183867752	1135.93517	0	0	0	1293.11175	0	0	0.0183867752	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr3	chr14	1488.60668	2.46918576e-05	0	0	673.366634	2.46918576e-05	0	0	815.240048	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr3	chr15	1731.78409	0	0	0	857.85138	0	0	0	873.932709	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr3	chr16	347.856054	0	0	0	179.699314	0	0	0	168.15674	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr3	chr17	1854.69347	0	0	0	925.119132	0	0	0	929.574334	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr3	chr18	4177.86815	0	0	0	2146.90538	0	0	0	2030.96276	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr3	chr19	1122.59294	0	0	0	679.728339	0	0	0	442.864597	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr3	chr4	2251.71349	0	0	0	1137.13923	0	0	0	1114.57427	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr3	chr5	2174.80793	0	0	0	1036.21685	0	0	0	1138.59108	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr3	chr6	960.784005	0	0	0	474.984017	0	0	0	485.799988	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr3	chr7	5563.03059	0	0	0.130340718	2940.29709	0	0	0.0966273667	2622.7335	0	0	0.0337133512	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr3	chr8	3719.94784	0	0	0	1652.49149	0	0	0	2067.45635	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr3	chr9	575.822899	0	0	0	298.716388	0	0	0	277.10651	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr3	chrX	3022.71536	0	0	0	1568.51606	0	0	0	1454.1993	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr4	chr10	11102.2398	0	0.0458185814	0	5412.63379	0	0	0	5689.60597	0	0.0458185814	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr4	chr11	2696.4687	0	0	0	1426.26154	0	0	0	1270.20716	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr4	chr12	3424.46217	0	0	0	1551.94809	0	0	0	1872.51408	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr4	chr13	1240.37649	0	0	0	614.372223	0	0	0	626.004268	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr4	chr14	3380.21775	0	0	0	1699.88959	0	0	0	1680.32816	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr4	chr15	947.852777	0	0	0	484.947438	0	0	0	462.905339	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr4	chr16	1828.72486	0	0	0	931.353851	0	0	0	897.371008	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr4	chr17	901.343978	0	0	0	417.783601	0	0	0	483.560377	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr4	chr18	840.003604	0	0	0	419.571888	0	0	0	420.431716	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr4	chr19	898.195852	0.037315708	0	0	395.870042	0.037315708	0	0	502.32581	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr4	chr5	6542.14081	0	0	0	3164.40529	0	0	0	3377.73552	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr4	chr6	2063.28516	0	0	0	1044.31033	0	0	0	1018.97483	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr4	chr7	6949.00451	0	0	0.0511248126	3377.24308	0	0	0	3571.76143	0	0	0.0511248126	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr4	chr8	1473.62209	0	0	0	740.955607	0	0	0	732.666485	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr4	chr9	1039.78207	0	0	0	513.380237	0	0	0	526.401832	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr4	chrX	4481.51258	0	0	0	1922.33375	0	0	0	2559.17883	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr5	chr10	4074.15561	0	0	0	1933.69728	0	0	0	2140.45833	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr5	chr11	7261.54489	0	0	0	3638.27757	0	0	0	3623.26732	0	0	0	0	0	0	1
