config_name	chrom1	chrom2	policy	policy_family	selection_source	selected_swap_code	selected_swap1	selected_swap2	split_a_swap_code	split_b_swap_code	split_agree	oracle_swap_code	oracle_matches_selected	n_eval_contacts	top1_accuracy	same_cross_accuracy	pmax_threshold_accuracy	pmax_threshold_recall
p9016_heldout_best035_seed31_noise0p05	chr8	chr16	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	345	0.231884058	0.446376812	0.163265306	0.0231884058
p9016_heldout_best035_seed31_noise0p05	chr8	chr16	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	345	0.231884058	0.446376812	0.163265306	0.0231884058
p9016_heldout_best035_seed31_noise0p05	chr8	chr16	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	345	0.231884058	0.446376812	0.163265306	0.0231884058
p9016_heldout_best035_seed31_noise0p05	chr8	chr16	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	345	0.231884058	0.446376812	0.163265306	0.0231884058
p9016_heldout_best035_seed31_noise0p05	chr8	chr16	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	345	0.231884058	0.446376812	0.163265306	0.0231884058
p9016_heldout_best035_seed31_noise0p05	chr8	chr16	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	345	0.231884058	0.446376812	0.163265306	0.0231884058
p9016_heldout_best035_seed31_noise0p05	chr8	chr16	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	345	0.231884058	0.446376812	0.163265306	0.0231884058
p9016_heldout_best035_seed31_noise0p05	chr8	chr16	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	345	0.231884058	0.446376812	0.163265306	0.0231884058
p9016_heldout_best035_seed31_noise0p05	chr8	chr16	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	345	0.231884058	0.446376812	0.163265306	0.0231884058
p9016_heldout_best035_seed31_noise0p05	chr8	chr16	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	345	0.231884058	0.446376812	0.163265306	0.0231884058
p9016_heldout_best035_seed31_noise0p05	chr8	chr16	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	345	0.237681159	0.553623188	0.183673469	0.0260869565
p9016_heldout_best035_seed31_noise0p05	chr8	chr16	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	345	0.237681159	0.553623188	0.183673469	0.0260869565
p9016_heldout_best035_seed31_noise0p05	chr8	chr16	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	345	0.237681159	0.553623188	0.183673469	0.0260869565
p9016_heldout_best035_seed31_noise0p05	chr8	chr16	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	345	0.237681159	0.553623188	0.183673469	0.0260869565
p9016_heldout_best035_seed31_noise0p05	chr8	chr17	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	0	1	447	0.337807606	0.559284116	0.535353535	0.118568233
p9016_heldout_best035_seed31_noise0p05	chr8	chr17	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	0	0	0	NA	NA	0	0	1	447	0.337807606	0.559284116	0.535353535	0.118568233
p9016_heldout_best035_seed31_noise0p05	chr8	chr17	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	447	0.337807606	0.559284116	0.535353535	0.118568233
p9016_heldout_best035_seed31_noise0p05	chr8	chr17	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	447	0.337807606	0.559284116	0.535353535	0.118568233
p9016_heldout_best035_seed31_noise0p05	chr8	chr17	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	447	0.337807606	0.559284116	0.535353535	0.118568233
p9016_heldout_best035_seed31_noise0p05	chr8	chr17	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	447	0.337807606	0.559284116	0.535353535	0.118568233
p9016_heldout_best035_seed31_noise0p05	chr8	chr17	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	447	0.337807606	0.559284116	0.535353535	0.118568233
p9016_heldout_best035_seed31_noise0p05	chr8	chr17	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	447	0.337807606	0.559284116	0.535353535	0.118568233
p9016_heldout_best035_seed31_noise0p05	chr8	chr17	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	447	0.337807606	0.559284116	0.535353535	0.118568233
p9016_heldout_best035_seed31_noise0p05	chr8	chr17	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	447	0.337807606	0.559284116	0.535353535	0.118568233
p9016_heldout_best035_seed31_noise0p05	chr8	chr17	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	447	0.337807606	0.559284116	0.535353535	0.118568233
p9016_heldout_best035_seed31_noise0p05	chr8	chr17	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	447	0.337807606	0.559284116	0.535353535	0.118568233
p9016_heldout_best035_seed31_noise0p05	chr8	chr17	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	447	0.337807606	0.559284116	0.535353535	0.118568233
p9016_heldout_best035_seed31_noise0p05	chr8	chr17	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	447	0.337807606	0.559284116	0.535353535	0.118568233
p9016_heldout_best035_seed31_noise0p05	chr8	chr17	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	447	0.337807606	0.559284116	0.535353535	0.118568233
p9016_heldout_best035_seed31_noise0p05	chr8	chr17	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	447	0.337807606	0.559284116	0.535353535	0.118568233
p9016_heldout_best035_seed31_noise0p05	chr8	chr17	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	447	0.337807606	0.559284116	0.535353535	0.118568233
p9016_heldout_best035_seed31_noise0p05	chr8	chr17	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	447	0.337807606	0.559284116	0.535353535	0.118568233
p9016_heldout_best035_seed31_noise0p05	chr8	chr17	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	447	0.337807606	0.559284116	0.535353535	0.118568233
p9016_heldout_best035_seed31_noise0p05	chr8	chr17	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	447	0.337807606	0.559284116	0.535353535	0.118568233
p9016_heldout_best035_seed31_noise0p05	chr8	chr17	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	447	0.337807606	0.559284116	0.535353535	0.118568233
p9016_heldout_best035_seed31_noise0p05	chr8	chr17	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	447	0.337807606	0.559284116	0.535353535	0.118568233
p9016_heldout_best035_seed31_noise0p05	chr8	chr17	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	447	0.337807606	0.559284116	0.535353535	0.118568233
p9016_heldout_best035_seed31_noise0p05	chr8	chr17	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	447	0.337807606	0.559284116	0.535353535	0.118568233
p9016_heldout_best035_seed31_noise0p05	chr8	chr17	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	447	0.337807606	0.559284116	0.535353535	0.118568233
p9016_heldout_best035_seed31_noise0p05	chr8	chr17	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	447	0.337807606	0.559284116	0.535353535	0.118568233
p9016_heldout_best035_seed31_noise0p05	chr8	chr18	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	2	0	413	0.278450363	0.496368039	0.303370787	0.0653753027
p9016_heldout_best035_seed31_noise0p05	chr8	chr18	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	2	1	0	NA	NA	0	2	1	413	0.285714286	0.503631961	0.314606742	0.0677966102
p9016_heldout_best035_seed31_noise0p05	chr8	chr18	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.278450363	0.496368039	0.303370787	0.0653753027
p9016_heldout_best035_seed31_noise0p05	chr8	chr18	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.278450363	0.496368039	0.303370787	0.0653753027
p9016_heldout_best035_seed31_noise0p05	chr8	chr18	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.278450363	0.496368039	0.303370787	0.0653753027
p9016_heldout_best035_seed31_noise0p05	chr8	chr18	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.278450363	0.496368039	0.303370787	0.0653753027
p9016_heldout_best035_seed31_noise0p05	chr8	chr18	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.278450363	0.496368039	0.303370787	0.0653753027
p9016_heldout_best035_seed31_noise0p05	chr8	chr18	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.278450363	0.496368039	0.303370787	0.0653753027
p9016_heldout_best035_seed31_noise0p05	chr8	chr18	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.278450363	0.496368039	0.303370787	0.0653753027
p9016_heldout_best035_seed31_noise0p05	chr8	chr18	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.278450363	0.496368039	0.303370787	0.0653753027
p9016_heldout_best035_seed31_noise0p05	chr8	chr18	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.278450363	0.496368039	0.303370787	0.0653753027
p9016_heldout_best035_seed31_noise0p05	chr8	chr18	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.278450363	0.496368039	0.303370787	0.0653753027
p9016_heldout_best035_seed31_noise0p05	chr8	chr18	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.278450363	0.496368039	0.303370787	0.0653753027
p9016_heldout_best035_seed31_noise0p05	chr8	chr18	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.278450363	0.496368039	0.303370787	0.0653753027
p9016_heldout_best035_seed31_noise0p05	chr8	chr18	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.278450363	0.496368039	0.303370787	0.0653753027
p9016_heldout_best035_seed31_noise0p05	chr8	chr18	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.278450363	0.496368039	0.303370787	0.0653753027
p9016_heldout_best035_seed31_noise0p05	chr8	chr18	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.278450363	0.496368039	0.303370787	0.0653753027
p9016_heldout_best035_seed31_noise0p05	chr8	chr18	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.278450363	0.496368039	0.303370787	0.0653753027
p9016_heldout_best035_seed31_noise0p05	chr8	chr18	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.278450363	0.496368039	0.303370787	0.0653753027
p9016_heldout_best035_seed31_noise0p05	chr8	chr18	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.278450363	0.496368039	0.303370787	0.0653753027
p9016_heldout_best035_seed31_noise0p05	chr8	chr18	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.278450363	0.496368039	0.303370787	0.0653753027
p9016_heldout_best035_seed31_noise0p05	chr8	chr18	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.278450363	0.496368039	0.303370787	0.0653753027
p9016_heldout_best035_seed31_noise0p05	chr8	chr18	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.278450363	0.496368039	0.303370787	0.0653753027
p9016_heldout_best035_seed31_noise0p05	chr8	chr18	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.278450363	0.496368039	0.303370787	0.0653753027
p9016_heldout_best035_seed31_noise0p05	chr8	chr18	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.278450363	0.496368039	0.303370787	0.0653753027
p9016_heldout_best035_seed31_noise0p05	chr8	chr18	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	413	0.278450363	0.496368039	0.303370787	0.0653753027
p9016_heldout_best035_seed31_noise0p05	chr8	chr19	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	0	1	549	0.555555556	0.679417122	0.828571429	0.264116576
p9016_heldout_best035_seed31_noise0p05	chr8	chr19	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	0	0	0	NA	NA	0	0	1	549	0.555555556	0.679417122	0.828571429	0.264116576
p9016_heldout_best035_seed31_noise0p05	chr8	chr19	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	549	0.555555556	0.679417122	0.828571429	0.264116576
p9016_heldout_best035_seed31_noise0p05	chr8	chr19	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	549	0.555555556	0.679417122	0.828571429	0.264116576
p9016_heldout_best035_seed31_noise0p05	chr8	chr19	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	549	0.555555556	0.679417122	0.828571429	0.264116576
p9016_heldout_best035_seed31_noise0p05	chr8	chr19	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	549	0.555555556	0.679417122	0.828571429	0.264116576
p9016_heldout_best035_seed31_noise0p05	chr8	chr19	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	549	0.555555556	0.679417122	0.828571429	0.264116576
p9016_heldout_best035_seed31_noise0p05	chr8	chr19	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	549	0.555555556	0.679417122	0.828571429	0.264116576
p9016_heldout_best035_seed31_noise0p05	chr8	chr19	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	549	0.555555556	0.679417122	0.828571429	0.264116576
p9016_heldout_best035_seed31_noise0p05	chr8	chr19	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	549	0.555555556	0.679417122	0.828571429	0.264116576
p9016_heldout_best035_seed31_noise0p05	chr8	chr19	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	549	0.555555556	0.679417122	0.828571429	0.264116576
p9016_heldout_best035_seed31_noise0p05	chr8	chr19	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	549	0.555555556	0.679417122	0.828571429	0.264116576
p9016_heldout_best035_seed31_noise0p05	chr8	chr19	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	549	0.555555556	0.679417122	0.828571429	0.264116576
p9016_heldout_best035_seed31_noise0p05	chr8	chr19	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	549	0.555555556	0.679417122	0.828571429	0.264116576
p9016_heldout_best035_seed31_noise0p05	chr8	chr19	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	549	0.555555556	0.679417122	0.828571429	0.264116576
p9016_heldout_best035_seed31_noise0p05	chr8	chr19	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	549	0.555555556	0.679417122	0.828571429	0.264116576
p9016_heldout_best035_seed31_noise0p05	chr8	chr19	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	549	0.555555556	0.679417122	0.828571429	0.264116576
p9016_heldout_best035_seed31_noise0p05	chr8	chr19	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	549	0.555555556	0.679417122	0.828571429	0.264116576
p9016_heldout_best035_seed31_noise0p05	chr8	chr19	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	549	0.140255009	0.320582878	0.0171428571	0.00546448087
p9016_heldout_best035_seed31_noise0p05	chr8	chr19	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	549	0.140255009	0.320582878	0.0171428571	0.00546448087
p9016_heldout_best035_seed31_noise0p05	chr8	chr19	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	549	0.140255009	0.320582878	0.0171428571	0.00546448087
p9016_heldout_best035_seed31_noise0p05	chr8	chr19	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	549	0.140255009	0.320582878	0.0171428571	0.00546448087
p9016_heldout_best035_seed31_noise0p05	chr8	chr19	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	549	0.140255009	0.320582878	0.0171428571	0.00546448087
p9016_heldout_best035_seed31_noise0p05	chr8	chr19	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	549	0.140255009	0.320582878	0.0171428571	0.00546448087
p9016_heldout_best035_seed31_noise0p05	chr8	chr19	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	549	0.140255009	0.320582878	0.0171428571	0.00546448087
p9016_heldout_best035_seed31_noise0p05	chr8	chr19	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	549	0.140255009	0.320582878	0.0171428571	0.00546448087
p9016_heldout_best035_seed31_noise0p05	chr8	chrX	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	1	0	423	0.231678487	0.449172577	0.233766234	0.0425531915
p9016_heldout_best035_seed31_noise0p05	chr8	chrX	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	1	0	1	NA	NA	0	1	1	423	0.321513002	0.550827423	0.402597403	0.073286052
p9016_heldout_best035_seed31_noise0p05	chr8	chrX	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	423	0.231678487	0.449172577	0.233766234	0.0425531915
p9016_heldout_best035_seed31_noise0p05	chr8	chrX	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	423	0.231678487	0.449172577	0.233766234	0.0425531915
p9016_heldout_best035_seed31_noise0p05	chr8	chrX	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	423	0.231678487	0.449172577	0.233766234	0.0425531915
p9016_heldout_best035_seed31_noise0p05	chr8	chrX	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	423	0.231678487	0.449172577	0.233766234	0.0425531915
p9016_heldout_best035_seed31_noise0p05	chr8	chrX	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	423	0.231678487	0.449172577	0.233766234	0.0425531915
p9016_heldout_best035_seed31_noise0p05	chr8	chrX	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	423	0.231678487	0.449172577	0.233766234	0.0425531915
p9016_heldout_best035_seed31_noise0p05	chr8	chrX	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	423	0.231678487	0.449172577	0.233766234	0.0425531915
p9016_heldout_best035_seed31_noise0p05	chr8	chrX	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	423	0.231678487	0.449172577	0.233766234	0.0425531915
p9016_heldout_best035_seed31_noise0p05	chr8	chrX	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	423	0.231678487	0.449172577	0.233766234	0.0425531915
p9016_heldout_best035_seed31_noise0p05	chr8	chrX	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	423	0.231678487	0.449172577	0.233766234	0.0425531915
p9016_heldout_best035_seed31_noise0p05	chr8	chrX	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	423	0.231678487	0.449172577	0.233766234	0.0425531915
p9016_heldout_best035_seed31_noise0p05	chr8	chrX	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	423	0.231678487	0.449172577	0.233766234	0.0425531915
p9016_heldout_best035_seed31_noise0p05	chr8	chrX	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	423	0.231678487	0.449172577	0.233766234	0.0425531915
p9016_heldout_best035_seed31_noise0p05	chr8	chrX	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	423	0.231678487	0.449172577	0.233766234	0.0425531915
p9016_heldout_best035_seed31_noise0p05	chr8	chrX	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	423	0.231678487	0.449172577	0.233766234	0.0425531915
p9016_heldout_best035_seed31_noise0p05	chr8	chrX	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	423	0.231678487	0.449172577	0.233766234	0.0425531915
p9016_heldout_best035_seed31_noise0p05	chr8	chrX	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	423	0.231678487	0.449172577	0.233766234	0.0425531915
p9016_heldout_best035_seed31_noise0p05	chr8	chrX	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	423	0.231678487	0.449172577	0.233766234	0.0425531915
p9016_heldout_best035_seed31_noise0p05	chr8	chrX	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	423	0.231678487	0.449172577	0.233766234	0.0425531915
p9016_heldout_best035_seed31_noise0p05	chr8	chrX	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	423	0.231678487	0.449172577	0.233766234	0.0425531915
p9016_heldout_best035_seed31_noise0p05	chr8	chrX	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	423	0.231678487	0.449172577	0.233766234	0.0425531915
p9016_heldout_best035_seed31_noise0p05	chr8	chrX	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	423	0.231678487	0.449172577	0.233766234	0.0425531915
